date,content
2019,#strong @BeyondMeat https://t.co/Qb4H45ciVl
2019,Beyond meat is so nasty. I don’t see how y’all do that shit.
2019,@TommyCochran96 @thegeekinvegan @BeyondMeat @kfc Yeah. My wife can't have soy either. We love going to @FREEBIRDS_WB because of their availability of @BeyondMeat
2019,@thegeekinvegan @BeyondMeat @kfc Do you know if it's soy-free?
2019,"@laurindavis @JessicaMauerhan @dstockto @BeyondMeat It looks like we have one in Nashville, but it’s in Green Hills, and you can’t pay me enough to drive through there during lunch time. The traffic in that area is horrible, and there’s no way to widen the roads to alleviate the congestion."
2019,@JessicaMauerhan @dstockto @BeyondMeat What is Freebirds?
2019,"@JessicaMauerhan @BeyondMeat I listened to the @ShouldThisExist episode on @NewHarvestOrg’s lab-grown meat today. It’s interesting, but the technique currently still requires harming a cow; they’re making progress, though."
2019,@JessicaMauerhan @BeyondMeat I haven’t. Are they carried in restaurants yet?
2019,"People who know me understand I'm a beef guy. Give me the red meat. However,  I  ate a Beyond Meat burger @HueysRestaurant in Millington tonight and it was good. Really good.  

I'm both pleased and disappointed with myself at the same time."
2019,"@McDonalds when ya' gonna get Beyond Meat? 
#beyondmeat #meatless #savetheplanet #hearthealthy #mcdonalds"
2019,"Picking up some of my @TurnipTruckEast favorites for dinner ☑️ 
@BeyondMeat ♥️♥️♥️ https://t.co/ETYaQ6Hsgm"
2019,@mdavis1 @CFOCoach @McKinsey @LampoVentures @McKinsey_MGI @drdelphinium @JohnCMaxwell @picassosdallas @407BBQ @barleyandboard @940sKc @HRGuyKen @FGBank @9GaugePartners @NetSuite @BeyondMeat Good morning Michael🇺🇸🌞
2019,"@FREEBIRDS_WB I love that y’all have beyond meat, but hate that it’s loaded with cheap potatoes. No other Protien option on your menu had that except the one I have to pay extra for! Chipotle’s sofristas tastes amazing &amp; no added carbo fillers! It’s also one of the cheapest options."
2019,Yay! @BeyondMeat is back at @FREEBIRDS_WB https://t.co/ISck34bJBd
2019,"@BobtheClark @BeyondMeat Expensive, but a great change of pace."
2019,Beyond Meat could make this ex-CEO beyond rich https://t.co/v4Z8ljz7AH via @crainschicago
2019,@beyondmeat Burger with @sweetearthfoods Benevolent Bacon and @followyourheart Gouda Cheese  with grilled onions and butter lettuce on a toasted Brioche Burger bun with vegansise and pickles! https://t.co/ZEdQCyFzTf
2019,@AshWilke We carry 4 different Beyond meat items
2019,@AshWilke We carry it in store I work  Beyond Meat
2019,"For my fellow Flexatarians/PartTime Vegans/Vegan Experimenters/Real Vegans... I'll get better with my #VeganFoodPorn pics one day, but for now, just trust that there is a @BeyondMeat Burger with @SweetEarthFoods Benevolent Bacon surrounded by those Sweet Potato Fries.😁 https://t.co/oZ2160ovCm"
2019,@beyondmeat  There’s a reason people keep raving about it. https://t.co/kndRHF88vH
2019,@primetimevol @BeyondMeat @Publix Get around it @primetimevol ! BBQ at my place next time you’re in Nash 😁
2019,"I'm really glad @FREEBIRDS_WB here in Nashville has @BeyondMeat in their line. My wife is SF/GF/DF and vegetarian and it allows her to still have a great protein option. Sets them apart from all the other burrito joints. Plus, the staff at the Green Hills store are lovely."
2018,i wish @ImpossibleFoods was accessible the way @BeyondMeat is... i want to cook with it at home 😭😭
2018,Thinkin of either organic spaghetti with some @BeyondMeat crumbles or trying their @BeyondMeat patties #healthylifestyle #HealthyLiving #HealthyEating
2018,Just checking with some of the people I follow for a #followback ? @Run4Office @GregStielstra @CommunityJandP @ACUConservative @NatlPrayer @TNgov @ElectedOrg @GLATraining @RutherfordTn @freethepeople @Franklin_Graham @mkibbe @KirkCameron @AM_National @NaviRetail @BeyondMeat
2018,"We've all been there! 
#Repost @farmusa
• • • • •
When @beyondmeat Beyond Burgers 🍔 are in stock...
#goveganfortheanimals💚🐷🐮🐣🐖🐗🐰🐔🐟🐬🐋🐵🐐🐏💚 #veganproblems #vegansofig #veganmemes #vegansofinsta #veganfood #whatveganseat Repost from @vegan_indie_licious https://t.co/bIydwaaQqB"
2018,"Beyond Meat Burger and Caprese Salad  #vegan #foodporn #yummy #ihavehunger @ Columbia, Tennessee https://t.co/Cbn6wUsEPK"
2018,Trying @BeyondMeat tonight in my spaghetti.  Was hoping to find the patties but can’t seem to find a store in the area that has them.  #HealthyEating #HealthyLiving
2018,"Going in for the grill... meatless and divine @beyondmeat burger 🍔 
My home made tater tots with truffle oil ready now for the double bake! Jimmy building the baby grill on the back porch… https://t.co/Lk0NoPn5EP"
2018,Tried #freebirdsworldburrito for the 1st time. It was really good. Had the @beyondmeat burrito. Lots of #vegan options. @ Freebirds World Burrito https://t.co/zS1mpEMeom
2018,"I meant to post this a few weeks ago, lol, but better late than never! For those of you who think you need beef to have a delicious 😋 burger 🍔 ... please try the @beyondmeat burger. It… https://t.co/35YlCrPTIO"
2018,"When you finally nail that vegetarian taco salad recipe...I’d like to thank @BeyondMeat for the assist. 👊🏼

If you need me I’ll be busy eating this for the rest of my life. ✌🏻🥗🌮🌶"
2018,@BeyondMeat Hello
2018,@anthemvegan @BeyondMeat @violifeamerica This looks amazing! 🤤
2018,Very nice tasty veggie @beyondmeat beyond burger @burgerfi… https://t.co/WJEv82W7KW
2018,Going to hop on @comiXology and eat @BeyondMeat tacos... Not for #CincoDeMayo but because I love #vegan🌮 https://t.co/k1hN99AsRS
2018,I still can't get over how insanely delicious the @BeyondMeat #beyondburger is!!! I love cooking it at home but I can't wait for them to take over more restaurants!
2018,@PollyannaDIY Beyond Meat is new. When I was last vegan/vegetarian it was mostly Bocca and morning Star. Excited to try Beyond Meat!
2018,"@BeyondMeat today I went to Twin Peaks, a restaurant I would never normally go to, just to have a delicious #BeyondBurger - can't wait until you're available everywhere!!"
2018,@redrobinburgers it would be so awesome if you started serving @BeyondMeat #BeyondBurger or @ImpossibleFoods #ImpossibleBurger 🍔🌱
2018,@BeyondMeat Looks amazing you guys!
2017,Made some grilled #BeyondBurger from @beyondmeat last night with… https://t.co/A3sf0v9EAx
2017,@oliviaashford @BeyondMeat 🤤🤤😍😍That’s officially on my to do list now.
2017,"Bibb lettuce tacos! @beyondmeat sautéed with onions, peppers, cumin,… https://t.co/H1hsGAZeED"
2017,Dinner.  I had been wanting to try these @beyondmeat burgers for a while.  They look and taste… https://t.co/cfVwh2I00V
2017,@BeyondMeat Burger w/ @FieldRoast Chao Slices available nationwide! @WholeFoods 🍔🇺🇸 #Vegan #4thofJuly :: https://t.co/ibhUO2hoMM https://t.co/7ZTNARtWbF
2017,Got to take a min to give thanks to @BeyondMeat for all that they do. They’ve made some great products but this Beyond Burger is next level.
2017,"Yum! @BeyondMeat Beast Burger with smoked Gouda, spinach, tomato, ketchup &amp; mayo on olive rosemary toasted bread! https://t.co/MIldh3c8tW"
2015,@kroger Pretty please start carrying @BeyondMeat and more #vegan options at your stores!
2015,@Publix -Pretty please start carrying @BeyondMeat and other #vegan food at your stores! #FriendsNotFood #GoVegan #peta2
2014,"@TheSaintMelissa the Beyond Meat vegan chicken is pretty darn good.  Watch out, Food Network! Here comes Fike!"
2013,@bargles @BeyondMeat Yes. And I can tell you it’s delicious. http://t.co/0CiUzCt6Sk
2013,"Really looking forward to trying @BeyondMeat now that it’s available near me.

http://t.co/ebmzfldXt0"
2012,@zefrank You need to check out @obviouscorp-backed @beyondmeat.
2012,@BeyondMeat Will you do online ordering at some point? Is that even possible?
