date,content
2019,"@Andre_Mills1 @Hardees @BeyondMeat Maybe one of these chains? 🤔 Be well, Andre. https://t.co/rruwhk3OdQ"
2019,"@Hardees Three things: 
1) Stop. You are not Arby’s.
2) With few exceptions, marketing through exclusion/alienation of a potential consumer segment (one that is growing) is extremely harmful to brand.
3) Your sister brand (Carls Jr) offers  @BeyondMeat options.
#SaveTheVeggies #Vegetarian"
2019,"@DevlBlu @ash_gibbsblues @kimby2929 The Beyond Meat burgers are good. Also, the Impossible burgers are good too. Lots of restaurants are serving them (you can get them at Blues games)."
2019,"Putting my money where my mouth is (literally) @BeyondMeat will be the first IPO I’ve jumped on since @Rackspace. Great piece by @Marketplace (where I’m also an investor, of sorts 😂) #BYND https://t.co/qCwdG6W9JK"
2019,"@beyondmeat 🤯🤯🤯 this is one of the best burgers I’ve ever had!! Vegan, soy-free, gluten free. This tastes just like a juicy beef burger! I can’t believe this is a meatless burger!! #vegan… https://t.co/Ps44G0RTI3"
2019,"Making the world better and saving one animal at a time, brought to you by @BeyondMeat 
https://t.co/ePeYPrBCSU"
2018,#HappyThanksgiving #SnugglesWithMyCat 😻 #VeganEverything #SaveATurkey @BeyondMeat @mudpiebakery https://t.co/GGEZ3b1yzn
2018,"Please pass the @ImpossibleFoods @BeyondMeat @MorningStrFarms @QuornUS @gardein @BOCAMeatless etc, etc, etc. https://t.co/PZ3GUS3V3V"
2018,"Meeting today is CANCELLED- BUT instead take the time to tell someone about our upcoming Dominion event! Free food before the event (@beyondmeat , @Tofurky , daiyafoods , @truwhip and… https://t.co/pK961CznSX"
2018,#nationalcheeseburgerday done @beyondmeat style #meatless #delicious @ KC Crossroads Arts District https://t.co/3WH1ceY57l
2018,@ThatKevinSmith @VeggieGrill @BeyondMeat Did the @BeyondMeat burgers with @StacyRyder today for #NationalCheeseburgerDay too! https://t.co/I7Kqck3BJs
2018,#AIS2018 The future of protein discussion at @AgShowcase - what an extraordinary panel! @TysonFoods @BeyondMeat @RippleFoods @MycoTechCorp https://t.co/sKgIciItxM
2018,@issanye Get a beyond meat burger
2018,Great news for the state of Missouri (and for those of us that are obsessed with @BeyondMeat)! #plantbased https://t.co/MX8n1cDnqm
2018,"Obsessed with @BeyondMeat and @FieldRoast. 
#vegetarian https://t.co/9cTnr4Vj7w"
2018,@Columbia_MO_USA @ColumbiaMOUSA @MexMOChamber @tmj_MO_ACCT @jobs_missouri You've heard about the hype - Kelly is hiring for Beyond Meat! It's not too late to get in on these exciting opportunities! Call or Text today! #JobSeekersWednesday https://t.co/nfBtw992fV
2018,"@hoodie816 @BeyondMeat They are so good. 
You ok?"
2018,You know you have a problem when you call three grocery stores to find the @BeyondMeat burgers. #sofuckinggood
2018,"@Columbia_MO_USA @ColumbiaMOUSA @tmj_MO_ACCT @Columbia_Buzz @COMOChamber @CoMoGov - Kelly is hiring 100+ Production Packers to work at Beyond Meat! Don't miss out on these great #career opportunities!
#applynow - https://t.co/4R0pMYLOik! #JobSeekersWednesday"
2018,"@Columbia_MO_USA @ColumbiaMOUSA @tmj_MO_ACCT @jobs_missouri - Kelly is hiring 100+ Production Packers to work at Beyond Meat! Don't miss out on this great career opportunity!
Apply online by simply texting BEYONDJOBS to 292929! #WeAreHiring #Jobs https://t.co/lzqfGNoGad"
2018,@ColumbiaMOUSA @pub_works @ColumbiaColg @tmj_MO_ACCT @jobs_missouri @columbiamag Kelly is hiring for Beyond Meat in Columbia!  We invite you to attend one of our Open Interview sessions held Mon - Fri from 1pm-3pm!  Don't forget to bring a friend! #JobSeekersWednesday https://t.co/hrui7FNx9z
2018,Beyond meat burgers give me life 😋
2018,"Had my first @BeyondMeat #impossibleburger tonight at @TGIFridays. WOW. After not having beef for 7 years, this was amazing https://t.co/7uDVQh0Bri"
2018,Finally tried the @beyondmeat burger! 😍 Reeeally good. My… https://t.co/2pUUg9S3kM
2018,does your boyfriend even like u if he doesn’t drive you an hour and 30 minutes to get the @BeyondMeat burger?¿ 🍔😩💓🤤
2017,"If you haven’t tried @BeyondMeat, you’re missing out! You won’t believe your taste buds. #plantbased #veganfood ☺️🍔😍 https://t.co/EkaCjxOMiO"
2017,Trying out @beyondmeat #BeastBurger- love the pitch ‘we love meat so much we decided to make it… https://t.co/BKRFke5BUw
2017,@BeyondMeat way to go Leo. Keep flying those polluting private jets and buying you carbon credits so you can feel good.
2017,Hoping this happens nationwide! I’d definitely visit @TGIFridays for the @BeyondMeat #BeyondBurger! 🍔 https://t.co/nijNROoHzU
2017,@CardinalNation1 @BeyondMeat Lol! It was so good! Just have an open mind. 😉
2017,"BBQ Chicken Pizza. BBQ sauce, red Onion, spinach, black olives &amp; Beyond Meat Chicken.
This was… https://t.co/0lveJxHZBi"
2017,"This @BeyondMeat plant based burger is the real thing. I haven't had meat in 6 years, but this seemed close.
#veg #plantbased #food https://t.co/fcuA0O44gr"
2017,@thenotoriouscpa have you tried beyond meat's chicken strips?
2017,@BeyondMeat do the meatballs not exist anymore?
2016,How plant-based burger giants @BeyondMeat and @ImpossibleFoods are convincing America to go meatless https://t.co/OxDIBZ35Fa
2016,@ShawnDeal @BeyondMeat where's the pic?!
2016,"Top - dinner. beyondmeat meatball burrito.
Bottom - desert. Banana ""nice"" cream w strawberries… https://t.co/XSTUbQMv1o"
2016,@laur_ping it's beyond meat and mushrooms as ribs
2015,Yum!!! @BeyondMeat #BeyondDelicious
2015,"@narddog94 @BeyondMeat Walmart on Kearney &amp; Glenstone. They also had patties, ground beef, &amp; chicken tenants. Thanks I hope I do too!"
2015,Excited to this Beyond Chicken by @BeyondMeat.....possible step in a few direction?! To be continued... https://t.co/Hzra0VhVgd
2015,MT @TheSexyVegan: #vegan #matzoball soup @FollowYourHeart #veganegg @BeyondMeat see making on periscope https://t.co/nJzdY3Dq24
2015,#feedthebeast dinner with #vegan sliders and @just_1_now #genius beyondmeat @ Vegan Palace http://t.co/ccRjMWt3WE
2014,"Being a #vegetarian does not have to be  boring. ""Chicken-less Kung Pao Chick Sandwich"" made with @BeyondMeat http://t.co/x6XbXxHY3W"
2014,@BeyondMeat where are you in Columbia?
2014,@BeyondMeat does @Lucky in Columbia have your stuff?
2014,"#logistics #jobs Logistics Manager - Beyond Meat -  Columbia, MO  http://t.co/uHUrmH4czK"
2014,"@BillGates  @BeyondMeat  @ColumbiaColg  #comoBOOM 
Proud CC has new degree in entrepreneurship for these up and comers!"
2014,"Frightening, but true via @BeyondMeat ""Be ready to fail and exhaust any safety net you have"" #comoboom"
2013,"“@OPENForum: Learn how Ethan Brown of @beyondmeat is redefining the way people eat: 
http://t.co/BTthibSrLZ” - interesting article"
2013,"'Reinventing food': @BillGates blogs about @BeyondMeat's products, made with help from an @Mizzou researcher. http://t.co/PI3CN307lP"
2012,Beyond Meat is beyond awesome for our economy http://t.co/jLyZV27z Most read by neighbors in #Huntsdale #Columbia
2012,Beyond Meat is beyond awesome for our economy -Columbia Daily Tribune http://t.co/oH2EefDE #Huntsdale #Columbia #MO
