date,content
2018,@BeyondMeat @Lightlife @FieldRoast @SweetEarthFoods @daiyafoods My thoughts exactly!! Thanks for making it possible 😍😍
2018,@pink_navel veggie burgers are the best!!!! Literally the burger game is changing by the minute thanks to @BeyondMeat and @ImpossibleFoods - burgers will never be the same
2018,@LeoDiCaprio @_gracedove @BeyondMeat Talk to us...when where etc
2018,May have stuffed my @BeyondMeat Beyond Burger with some @daiyafoods cheddar cutting board shreds https://t.co/h7PnoLwrZU
2018,I loveeee @BeyondMeat burgers 😝 https://t.co/Ap7KkXQ80i
2018,"Hello, my friend. I found you @beyondmeat #BeyondBurger      #NOLA❤️ #RoadTrip2018🚗 @ Whole Foods Market https://t.co/lPue8V6xLf"
2018,@beyondbeefcake @SabrinaSith LESS THAN $5?! I’m playing $9 a pop in Louisiana 😫😩 worth it tho idgaf I’ll go broke live in a cardboard box and eat these things every night still @BeyondMeat pls note my dedication
2018,@VeganBatch @BeyondMeat Y’all my new bffs
2018,trying the beyond meat burger patties todayyy
2018,@BeyondMeat Love them all.
2018,Barely ate anything but these last weekend. Regrets include NOT A DAMN THING! @beyondmeat can’t… https://t.co/cv2RTFcjze
2018,@BeyondMeat But I’m out of town 😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/7WJpo3fvtA
2017,"Today I'm #grateful for @BeyondMeat, happy kids, &amp; the power of knowing when to let go of things that need to go."
2017,i highly recommend that y'all try the beyond meat beyond burger!
2017,Belated #4thofjuly grilling @beyondmeat Beyond Burgers at work!… https://t.co/GsXPCRpuF6
2017,Belated #4thofJuly at work today - grilling @BeyondMeat Beyond Burgers for my coworkers 😌😌
2017,They're real!!!!! @BeyondMeat I'm about to cry. You and @WholeFoodsLA Baton Rouge have made me the happiest human. #vegan https://t.co/B0xBZxML1E
2017,Just made #vegan tacos! 🌮 first time trying @BeyondMeat ... ah-mazing! &amp; as much protein as beef! #plantbased #meatlessmonday #vegetarian https://t.co/ROKQGVUfL0
2015,"Finally had the @BeyondMeat beast burger, quite good. Closest meat texture of any fake meat by far. Not sure it's worth $4 each though."
2015,@drewbrees @So_Delicious FTW!!! Now can we get #breezus to sponsor @BeyondMeat ???
2015,Dinner number two.  Roasted Garlic Pizza and Roasted Chicken Pizza (with Beyond Meat chicken) with a… https://t.co/DvAnVVqn7s
2012,"Moved beyond ""meat sweats"" to ""meat 'I'm going to diiiieeeee's"" #idonteatredmeatforareason #butthesteakwassogood #ironoverload #ihurt"
