date,content
2014,Could algae be a viable alternative to animal protein? Lively food +tech talk at the Sustainable Foods Institute #CFSMBA
2013,Tempeh is a great meat alternative PLUS Fermentation makes it a more easily digestible protein + gives it a higher nutrient content.
2013,I haven't eaten anything all day! Just a bowl of cheerios &amp; a protein shake. What's a healthy alternative right now? I'm forced to buy food!
2013,@andrewzimmern: Filipino food will become more popular in America. Reduced meat protein dishes &amp; alternative proteins will become more pop.
2012,@nmlcalifornia hi.. I have to be off protein shakes for right now.. My alternative doc has me going on a 14 day herb thing to kill it off
2012,"@littlmissandrea  Aah - secret menu has lots of things, so I assumed it was a fancy alternative. Dining mate had 'protein style.'"
2012,A healthy alternative this morning. (@ Greens &amp; Proteins) http://t.co/fjHtIZ6P
2012,"Losing weight this year? Try our Alternative Bagels! 126 cal, 26 carbs, 7g protein, 7 g of fiber & 1g of sugar! #health http://t.co/v1Ci4182"
2011,"Protein is the building block to lean muscle. If your vegetarian choose tempeh, lentils, beans tofu and almond butter as a great alternative"
2011,Rice: An alternative resource for protein supplements http://wp.me/pEjjU-2Y
