date,content
2019,"i love indian food + been vegetarian for 20+ years. Nilam of 'Mina Masala' recently dropped off her latest creation of a PLANT-BASED, meat free substitute for her Samosas. they were incredible. we were lucky enough to be given an exclusive sneak preview off her latest menu… 🙌🏽😋 https://t.co/c9blf7dj9n"
2019,#NewsFlash bitches- nobody is really saying that plant-based burgers are HEALTHIER than meat. They may be in some ways and they may not be. It’s just an amazing time to be alive to have so many non-meat options. Don’t like it? Cuddle up with all your guns and SUCK IT. #plantbased
2019,"@BisonBrewski @SaraJBenincasa It comes down to there being many reasons for people to choose a plant-based diet. Some find meat disgusting. Others object to the cruelty and exploitation of the meat industry, or to the environmental impact, or for a healthier diet, who don’t mind cross-contamination."
2019,I want to see more proof on plant based diet. I want to to see meat eating athletes vs plant based athletes.
2019,"@LindsPearlman @bammcguinness @SaraJBenincasa Exactly this for me as well. I love the taste of meats. I hate the environmental impact. Plus, the whole cruelty thing and the less healthy thing. I love bratwurst, and if Beyond Meat makes a plant-based meat, I’m all over it. (They do, it’s delicious)"
2019,Imma say it again but eating meat isn’t plant based. Not everyone goes vegan for their health. Some (like myself) go vegan to save animals. Vegan meat gives me the convenience of eating foods i used to eat w/o the death. A WFPB diet of course is superior &amp; balance is important. https://t.co/ypfbdwDajq
2019,"Just like any other fast food, these plant based meat substitutes can’t be good for us. They taste good but something about processed foods never turns out well."
2019,"@Ernst_Blofield I get why someone might not want to eat meat. Against their views, religion, health needs..

But people say no to a plant based meal and get weird just because it’s vegetarian."
2019,Ay grabe tong usapan about eating meat and being vegan/plant based. Not sure kung high ako or lasing hahahahaha
2019,"@rayleengale @QuancyClayborne Anything fast food I assume is filled with chemicals, including ""meat"" products. (Remember ""pink slime""?)

Plant-based burgers are astronomically better for the environment, but being better for your health is up for discussion."
2019,"Sprouts sign advertising ""plant based meat"", and I'm thinking that we don't eat that many carnivores..."
2019,"Meal Prep Vegan 🌱 Taco 🌮 Salads 🥗  loaded with Smokey Southwest @TepaBurger plant- based meat! #ad
Meal prep isn’t always boring!! I used these whole food southwest patties which kicking with rich flavor! No salad… https://t.co/uDOWWwG9FR"
2019,"I'm loving this surging plant-based meat thing, honestly I would rather eat chicken nuggets made from vegetable protein than chicken protein.  The global warming impact of many people switching to this would be huge

https://t.co/rikvuDXxiI"
2019,Dunkin' and Beyond Meat are partnering for the biggest launch yet of a plant-based 'meat' product https://t.co/XcCzljT3Oc via @businessinsider
2019,Plant-based meat needs fake fat to taste good. But fake fat is much more unhealthier than real fat in animal meat. Get informed before picking which type of fat you should consume. https://t.co/OgZozTiuhA
2019,Not being from the USA and not eating meat meant I’d never been to @CarlsJr before today. Loved the BEYOND BBQ Cheeseburger - made with plant based protein. Felt that the addition of fresh lettuce and tomato (or gherkin) would have taken this to next level. So tasty though.
2019,"when he tells you he’s limiting his meat consumption, cuts out dairy &amp; is gonna eat more plant based food &gt;&gt;&gt;&gt;"
2019,"I tried the new Ronto-less Garden Wrap, Chocolate Popcorn at Kat Saka, &amp; Garden Patty Bun today. I give all 2 thumbs up 👍🏽👍🏽 the standout was the plant-based Ronto-less Garden Wrap. It was meaty (without the meat), tangy, $ a great snack to share #GalaxysEdge #Disneyland"
2019,They hit the hysteria over plant based meats from meat eaters pretty well on this one and most anything that is made out to be a better option is about companies making money. https://t.co/qTIvfPkc8R
2019,"Today, in advance of the product release at Ralph’s in Gardena. CA, I am distributing coupons and stickers for Sweet Earth’s Awesome Burger, Grounds and Mindful Chik’n - Tasty meat replacements using plant-based… https://t.co/gGnKujNDOP"
2019,"@MadelynShae I was so confused by this entire segment. Sooo she’s justified in her anger about having to eat vegan patty’s ONE DAY A WEEK but the woman being forced to eat meat isn’t??? Like Whoopi you haven’t seen your feet in a decade, you could use a plant based diet......."
2019,"With plant-based burgers, sausages and chicken increasingly popular  across the US, a new group of companies has started making meatless meat: the food conglomerates and meat producers that Beyond Meat and Impossible Foods originally set out to disrupt. https://t.co/1EJvz9kXDZ"
2019,"@SuperSoulSunday @suzymusing Great episode!! 🌍 2019 is my new year. Started with dropping dairy - less meat, sugar and processed foods etc. Also now looking at skin &amp; beauty products: plant-based, pure (least amount of chemicals possible). I’m looking at what I put on my body as well as into. 🌱"
2019,"@AliArjomand @ibdtweets @KateScarlata_RD @nedshahGIRD @TheGutHealthDoc @AndreaHardyRD @ColleenWebbRD @DublinDietitian @Jules_GastroRD @KatelynC_RD There is no evidence that meat offloads digestive burden. Diet is personalized esp in chronic dz. W active IBD, common food avoidance is red meat 2/2 reported poor tolerance. W cirrhosis, patients r enc to eat a plant based diet. A meat heavy diet can cause/worsen constipation..."
2019,i’ve been eating meat so willy nilly now smh so definitely going grocery shopping this weekend so i can get back on my plant based bs. i’ve been pretty much in a transient state so been eating whatever is immediately close and that’s usually fast food from campus or the street
2019,@Foodfaye I think more ppl pay attention to our environment issues nowadays. Plant based meat substitutes are supposed to be one of the possible solution to the pollutions... if livestock animals are causing serious air pollution then I would just eat Tofu for my meat substitute 😆
2019,"@cadospharma @DrNealBarnard There’s nothing really wrong with the whole-foods, plant-based diet, and it’s been incredibly helpful for many.  Sure, sat fat in the context of nutritious meat, poultry, and dairy may be benign for many.  But PCRM isn’t evil or anything."
2019,"@waterfield7LA Yes. Not the whole thing. But a lot of the ""meat"" in the tacos is plant based."
2019,@KRlSSY The amount of time coworkers have commented on “eating some meat isn’t that bad” ever since I started the move to a plant based diet is infuriating.
2019,@shrn666 It would be cool if they started doing lab grown meat for cat food!!! Or added necessarily supplements to a plant based cat food
2019,"@megadis13 @braddrinks I see. A lot of the comments were talking about actual meat in waffles so it seemed like people (yourself included) didn't actually know.  I'm used to people who genuinely don't know what plant-based and vegan actually mean so I explained.

Sorry I misunderstood."
2019,"@foundmyfitness Interesting! Hard to go back to meat now after 6 years...used to always get stuck in my teeth anyways. So many people including myself report significant improvement in health when they stop eating meat, perhaps it’s the inclusion of the plant based diet"
2019,Let the plant based meat war begin https://t.co/JNjq9AsCdf
2019,@TheYoungGooner_ 2/2 yes I get the hypocrisy but just because I eat meat I should not support climate change at all? Besides we are overpopulated as is and if we all switched to plant based products it’ll probably be just as detrimental to the environment.
2019,@AriMelber nailed it! Your interview with the Rethug that shall remain nameless was BEYOND It was the best plant based meat ever!
2019,"Taco Meat Season but you know the plant based kind😉 #Organic @ Los Angeles, California https://t.co/8UyoAPDfZv"
2019,"The plant based burger at McDonald’s is a big plus for people who don’t eat meat because before this 
Pescatarians would order 2 filet oh fish and a Big Mac with no meat and put the filet on fish inside the Big Mac
A very common practice"
2019,"So I tried a plant based meat bratwurst from lightlife. Honestly, they are pretty good. Yes I know they aren't the real deal due to texture, but they are a damn good replacement. A little refinement and spices here and there could make a world of difference though."
2019,"Beyond, Impossible &amp; Awesome: 
“Nestlé's Awesome Burger is the company's answer to the plant-based meat craze” | CNN https://t.co/v4Gq9u5kOk"
2019,"@MrDarkWolfe @vegix @LisaTyl45632940 Good for you for reducing. Meat really affects issues of circulation and inflammation, which are basically most of our diseases. In the near future I am going to post simple, incredibly delicious plant-based recipes now and then. My daughter made this tortilla soup last night: https://t.co/fXUxM16mGg"
2019,"@graue @eparillon If I may confess an unpopular opinion, the fake meat trend should be a strictly ephemeral experiment to transition carnivores to a plant-based diet until they learn to love pure fruits and vegetables, which are superior."
2019,"Is #plantbased #meat really healthier than the real thing?
FIND OUT IN THE ARTICLE ⬇️ https://t.co/nytqhXvQAg via @FoodDive @ImpossibleFoods @BeyondMeat
#Incogmeato #NoGMO #Foodshopping #GroceryStores #Groceries #PlantBasedMeat"
2019,"@SambucaAnisette @Doh_Doh_Burrd It wasn't created for vegans like me. It was created for meat eaters as a way to wean them off beef and save the planet. Yes, I know all about the burgers. I tend towards whole foods plant based myself."
2019,@dawkins_paul This is a plant based fake meat 🍖
2019,@longevityguy #plantbasedmeat #regenerativefarming; reduce waste of food; all ways to feed growing population with longer lives #FutureXO
2019,"I do just started about 2 months ago eating@plant based food. Cut out all milk, cheese, Meat, cut out so many meds I didn’t need! Treat your body right to being Healthy🌏🙏🏼❤️ https://t.co/3bMi0CdDWx"
2019,"Vegan lasagna with that probably not super healthy plant based ground meat. Came out okay, I had a burger though. (Forgot to get a pic before it got torn into) 😆 https://t.co/pVcL1R0HsJ"
2019,"People think I’m crazy for encouraging people to go plant based or at least try cutting out meat once in awhile.... like if you knew what disgusting shit was in your meat and dairy and you saw what was done to animals every day and you continue to consume those things, ur CRAZY"
2019,"#tacotuesday with @_stevencabral_ plant-based meat sautéed with onions tomatoes garlic, pinto beans, lettuce tomato, daiyafoods cheese and homemade sourdough tortillas. The best compliment was this taste like… https://t.co/fzb9r8ZkDV"
2019,"Chicken #burrito bowl add #guacamole at #Chipotle on #NationalGuacamoleDay w/ @FastCompany's Where's The Beef ~ plant-based meat is gaining (@ Chipotle Mexican Grill - @chipotletweets in Mission Hills, CA) https://t.co/Cvu7JzPAKB https://t.co/EOFh9G9Qrn"
2019,"“The Game Changer“, a new film on plant-based diets ... “They asked me how you could become as strong as an Ox without eating meat, and I answered, ‘have you ever seen an Ox eating meat’?” https://t.co/QOiWYAVBFr"
2019,"Seeing a lot of news articles about dairy companies and cattle ranchers complaining that plant based food alternatives are being called meat or milk. In related historical news, dinosaurs complain about an asteroid in the sky that keeps getting bigger."
2019,"I wish ppl would say “this is a great meal” instead of saying “this is great for a meal with no meat”

That’s just a micro aggression against yummy plant-based foods

WE DON’T NEED MEAT TO FEEL FULL, FOLKS

Sincerely,
Someone who wants to cut back on still fux w/ chicken wings"
2019,"@DrKeithAyoob I think that the term “plant-based” is used for meat- and milk alternative products. They don’t necessarily aim at the vegan/vegetarian market but at omnivores, who they want to convert to flexitarians."
2019,"@stillploughing @DrKeithAyoob Although, I just read this vegan article, and now it makes more sense why they call it “plant-based “ and not “vegan”. Meat alternative companies such as Impossible Foods aim at Omnivores and not at Vegans."
2019,I did some reading and have found that @Forbes uses the narrative of vegan outlets such as this one to describe “plant-based food” https://t.co/4shHGdXzhv . They really mean “meat alternatives” that are mainly aimed at omnivores —- or people who call themselves “flexitarians”.
2019,"One percent of Americans are vegan. “How can the US be eating $3.3 billion of plant-based (i.e. meat alt) food and not have a growing vegan population? Well, not all plant-based foods are meant for vegans. Many of them are targeted at meat eaters.” |  SM https://t.co/4shHGdXzhv"
2019,"The GOOD news is that this year sooooo many professionals pushed for different guidelines for the new year coming out! So many promoted plant based or vegan diets as some of the healthiest, or little to no red meat and minimal dairy. So bring on the propaganda for that muahaha"
2019,@TGSOFL @ibdtweets @KatelynC_RD @DaraAMorgan @ea_haller @ashleykoff @TheGutHealthDoc Studies show high intakes of red meat are associated with increased risk for colon and other cancers. People who eat plant based diets have been found to have longer life expectancies. These plant based burgers are highly processed. The key here is moderation.
2019,"If you choose a plant based diet AMAZING. If you want to eat meat or dairy products, no shade it’s your choice and it’s also inevitable. Something in our world that will always occur. I’m just grateful for the progress in people and in the food Industry. Spread love."
2019,I found a ground beef packet of Beyond Meat that is plant based at Target. #target #groundbeef #plantbased #beyondmeat @ Target Store West-Sacramento https://t.co/KQCVmGGswV
2019,"Shaming poor communities for not switching to plant based diets when meat in their communities is cheaper or healthy food is nonexistent or making fun of areas that still rely on plastic is elitist and ineffective. Make going green cheap and accessible before preaching, folks."
2019,.@TomMastrobuoni of @TysonFoods is breaking down the plant-based vs. animal-based meat binary. Both have a key part in the future of food. Incredible insights here at #GoodFoodConference!
2019,So who wins the day in the plant based burger war? Or do they just become a commodity like their meat equivalents? @ImpossibleFoods @BeyondMeat https://t.co/2RssBTmMQ7
2019,@HormelFoods &amp; @KelloggsUS launch plant-based #meat product lines https://t.co/CtYc0VNDQR via @CNBC @ImpossibleFoods @BeyondMeat #Incogmeato #BeyondMeat #ImpossibleBurger
2019,"I had my first Beyond Meat plant-based burger today. Both are great companies, but on taste and texture I'm giving the win (at least today) to the Beyond Meat burger over the Impossible Burger. #foodie #ClimateSmartAg https://t.co/IPrNuGSFEp"
2019,"Joey’s been eating plant-based protein and cutting out so much meat lately, I’m so proud of him 💛"
2019,@ayannah_brown @KingKurtisss @keyara_nickole @bbg_jay Girl eating vegan isn’t just eating meat substitutes. There’s something called a plant-based diet and it’s actually the best diet for humans. but “go off” 🤣🤣
2019,"Me:  *using the word “meat” in describing a plant-based food item*     

Carnivore friends: https://t.co/xhmrPengma"
2019,What about using GANs for generating plant-based meat? #DeepLearning #BeyondMeat #ImpossibleFoods
2019,@MelindaU99 You mean omnivore. Humans that eat meat also eat plant based products. It’s like unavoidable lmao
2019,"@LianeStarseed Just for clarification, I'm not discounting  plant based diets, I know plenty of people it works well for.

What I'm discounting is the notion that eating any/all meat is horrendously bad for you. As with anything, the key is moderation."
2019,"@LianeStarseed That's not entirely true. Also Omnivorous means you use multiple food sources to obtain the nutrients you need, both meat and plant, not living purely off one or the other. While it is possible to live off just a plant based diet, our digestive system was built to utilize both."
2019,@nytimes My daughter follows a plant based diet &amp; I recently babysat my grandoggie &amp; tried the Beyond Meat burgers she had. Just because a product is plant based look at the ingredients. These faux burgers are filled with processed chemicals to taste good. I had diarrhea for 2 days. 😫🍔
2019,"For those that think plant based “meat” is the answer, it isn’t. https://t.co/yispij7Smn"
2019,Colonel Sanders‘ 11 herb and spices will find itself sprinkled upon KFC and Beyond Meat‘s brand new plant-based vegan fried chicken this coming Tuesday (August 27) in Atlanta. @ Halaco Superfund Site https://t.co/5MhHiZHuJR
2019,"3 months ago, @kfc’s CEO said they had no concrete plans to introduce a plant-based item. Now, they’re testing one out! Things are moving *very* quickly for plant-based meat. 

https://t.co/OKlgpVwbO9"
2019,Beyond Me is a plant based alternative to the meat me.
2019,"Please farm animals respectfully, free of confinement and feed organic, but none of the vegans ever mention that we still have to feed our pets meat. They can’t live off a plant based diet. I have to go to the store and buy a bag of meat every week. I just want that acknowledged."
2019,"Would you try a plant based meal? 🌱✨
@giadadelaurentiis Rigatoni is so delicious that my meat loving friends always think it has meat! Someone tell me to keep my big mouth shut + quit correcting them 💕😂☝🏾
Pictured here is the #plantbased entree, the “#Vegan Eggplant Stack”🤤 https://t.co/V78ePKPHij"
2019,"@SteveWestly I haven’t eaten meat since 1991! A plant based diet has many benefits it seems. We are in trouble if we don’t change our practices stat! Whether you eat meat or not, using fire to clear trees for cattle has to end. It’s out of control."
2019,After hearing a mans response to “if you don’t eat enough meat you won’t be as strong as an Ox” he replied “ when have you seen an ox eat meat” so now I might try a plant based diet for a month
2019,"Weight on earth: 30% human, 67% livestock, 3% wild animals. The inefficiency of using land to feed animals &amp; the necessity of switching to a more plant-based diet. Not eliminating meat but people must stop eating industrially produced poultry, pig, beef, dairy. #SaturdayThoughts https://t.co/bVGNcCWdCJ"
2019,"@RedTRaccoon Every one of us can do something RIGHT NOW but few want to hear it. The biggest impact you can make as an individual to reduce carbon is to eat a plant based diet. Specifically, the more you replace beef with beans or any number of meat alternatives the better. Rajas con papas: https://t.co/DHoYNfPB4L"
2019,@IamFintan Yes it’s a plant based meat company!
2019,It’s beyond burger meat btw (plant based).
2019,"NEW PRODUCT!
.
BEYOND MEAT PLANT-BASED BEEF GROUND
.
Try @beyondmeat to cook in any ground beef recipe, taking your vegan meal to another level! Substitute in tacos, chili, meatballs, burgers and more! Packed with 20… https://t.co/3mWRkOnKyD"
2019,@55mmbae Lol plant based is no meat
2019,if u ever hand me a fuckin burger and it's a plant based MEAT we're throwing hands no other choice
2019,Aramark partners with Beyond Meat to develop plant-based menu | PhillyVoice https://t.co/WGX9nfN3y1
2019,"Taco Bell and Carl’s Jr. now offer plant based combos! 
A healthier and delicious alternative to processed meat
Try it for yourselves 🌱 https://t.co/NZkXspZ4Is"
2019,"@kingmariemusic I’m tryina think of the tradeoff tho, meat allegedly makes us sick af. But the plant based is wild calories. I might take the calories over the sick. Just means more gym time. 🥵"
2019,"#flexitarian lifestyle- consumers who aren’t avoiding meat entirely, but want to reduce their consumption by replacing it with other plant-based options."
2019,"@heyjesxo Not at all. You have plenty of options before you have to get to plant based meats. You already consume lots of chicken, so that wouldn’t change,  but substitute the red meat for fish"
2019,"The plant-based movement has grown bigger than ever and our feeds are flooded with more fast food marketing for Impossible and Beyond Meat products daily. Right now, the Impossible Whopper is being praised by many of… https://t.co/7TOYKFwG5C"
2019,"@RDValerie Can you tell me if:
-you studied nutrition?
-you know that meat-eating is not sustainable?
-you are for animal cruelty?

It sounds like you should inform yourself. There are many reasons to go plant-based and you shouldn’t whine that more options are becoming available."
2019,"@RDValerie @vincentninja68 What benefits does eating &amp; buying meat provide that can’t be improved tremendously by plant based items ethically, nutritionally, &amp; economically?"
2019,That’s what they’re doing dumbass. Getting plant based substitutes. Just because you don’t want to eat meat doesn’t mean you don’t like the taste could be doing it for ENVIRONMENTAL reasons!!! https://t.co/AT7geKMVX9
2019,"@tequila_hag Yes. Impossible Burgers, Gardein plant-based meat replacements, lots of hummus, and lots of vegan recipes online and on Instagram. Dairy and eggs really cause long term problems, so I recommend going vegan if possible."
2019,"Plant-Based Meat Is About to Get Cheaper Than Animal Flesh, Report Says&amp;nbsp; https://t.co/V5Q3ST9KP7 via @VegNews"
2019,"This is a good time to tell you this is my first time eating a plant-based meat product. So, if I didn't know any better (and it's not like I don't have a refined palate), I would have been fooled.

But I do know better. It tastes a hell of a lot lighter. I don't feel so full."
2019,The last 12 months have been an incredible time for plant-based food with the shining stars being @BeyondMeat and @ImpossibleFoods . Plant-based food meat is now clearly in the mainstream. The planet needs this to scale up fast. https://t.co/9Q2NevsU6r
2019,@Jus_Shad @ReCreeated Im moving towards going plant based myself. Meat Industry getting outta pocket fr fr
2019,@ChrisAdamsMLP Ive been doing plant based burgers for over a year now. I dont eat red meat. Theyre very appealing and filling.
2019,"The bottom line is I don’t just eat plant based to save animals, I do it to save this planet!! Please know &amp; understand the effect that factory farming, dairy, &amp; meat production has on this planet! Just cutting back will help! 🙏🏼 https://t.co/zRQAf3UgFP"
2019,gunna try to not eat meat then transition to a plant based diet
2019,i want to be vegan and eat healthy and plant based but my parents made fun of me and didn’t take me seriously when i stopped eating meat so they definitely won’t support me if i went vegan
2019,"@Choncybarbosa @urfavcousin The animal meat/dairy industry horrible for the environment, not to mention it wastes our resources on raising + feeding farm animals that could be used to feed humans directly. If you care about the environment &amp; the human right to food, plant based is a great choice."
2019,Plant Based Burgers 🍔 🥴 Loved it!!!  For those that don’t eat meat 🥩 this burger is perfect 👌🏾 #BeyondMeat @TBrown1908 @hualani70 @gaylynsanders can’t wait to try other products from Beyond Meat 😌 https://t.co/UswoBnF3zS
2019,@PaganChild If it’s not meat Its not meat A plant is a plant I like Vegan food a lot But plant based meat Please ....
2019,@LaSlsgds @surgeresist I always thought the point of going vegan was to eat more natural plant based diet not to eat processed crap that looks like meat. It always confuses me.
2019,"@Blenderellla Really?! I'm trying to cut down on the meat I consume and Eat more fruits and veggies. 😍 I don't know if I wanna go fully plant based, but I definitely don't wanna eat meat at every meal."
2019,"Interesting discussion of plant based and lab grown ""meat"" https://t.co/ZkVg58diqs via @MorningBrew (get your daily copy too at https://t.co/uDAT1YPoNl)"
2019,"I'm a huge impossible burger fan, but this pretty funny: Arby’s Has an Answer to Plant-Based Meat: A Meat-Based Carrot https://t.co/gMQ90hHUsZ"
2019,"It becomes really telling when people think that eating plant based is 
The sole province of pales with privilege 
It makes me think one you believe lies that are told to you and two you need to get outside more 
I can show u tons of NIGGAS who wer raised on no meat"
2019,plant based meat isn’t meat it’s a  plant conglomerate
2019,"if this ridiculous Mississippi meat law doesn't get slapped down, plant-based companies better switch to hilarious almost-but-not-quite names

Veggie Boorger
Hot Doge
Chikuuun"
2019,"this has nothing to do with ""consumer protection"" and everything to do with the meat industry being Mad™ about an increase in plant-based eating https://t.co/FmvPCKsg3O"
2019,"@manxofxthexyear @LisaLease007 Plant based ""meat"". https://t.co/qcrzcEi6rM"
2019,"Is it meat or is it ultra processed foods? 🤔 

Great article on the plant based meats hitting the market. 

#beyondmeat #meatheals #carnivorediet https://t.co/BXtsInAPQA"
2019,@BuildUpRDNs I don't eat meat. I'm plant based at home and vegetarian/pescatarian in travel. Roughly speaking. Hope that answers it. We definitely overuse labels in today's world :)
2019,"“Beyond Meat” meatballs, gluten free pasta, and dairy free Parmesan cheese. These meatballs are so bomb omg. Can’t tell that they are plant based!! If it wasn’t so expensive I’d switch my beef over to… https://t.co/FXHyEUs1yo"
2019,"@MistyBlueAF @rosettawright43 Cheap Lazy Vegan's vegan lasagna is my favorite!! I prefer no plant based meat substitutes, but I love veggies more than the average person. So, to each their own. Also any stirfry gets me going!! Here is the youtube link: https://t.co/fMjjFKeGPj"
2019,Why is everyone so preachy with vegan plant based stuff or I eat meat stuff? Who cares bruv just do you . Eat an animals ass great ! Eat a bean stop judging each other! Eat what you want who cares!
2019,Guess they couldn’t get a substitute for the leaf. So the “meat based” carrot still has plants in it. Congratulations you played yourself https://t.co/bQkgi3zIz3
2019,"Dave &amp; Buster’s Hollywood is now offering the @Lightlife plant based burger patty as a great meat-free option! Try it today!
#lightlife #plantbased #burger #vegan #soyfree #vegetarian #gmofree"
