date,content
2019,"Pieology introduces new plant based meat options. You can have your pie with; spicy sausage, meatball, or  chicken. I opted for the spicy sausage with meatball. This pie was ridiculously… https://t.co/un7vQI7mPw"
2019,"@LDLSkeptic So my point is, whether it be plant based vs meat based vs ketogenic vs whatever we try to convince them, these patients used to just eat cereals burgers frozen pizzas all their meals."
2019,"Eating plant based only makes me stay up. I don’t sleep. The amount of energy I gain doing this diet change is too powerful for my own good. 
Meat really does wear you down."
2019,"We get our energy through the sun which is why it’s best if we eat plant based products like fruits and veggies,  that give off photosynthesis, versus eating meat, that already digested the plant energy we need to consume"
2019,"@Hyundai Vegan dinner party sounds awesome! @PurpleCarrotXO TB 12 baby!!!! Veganism / plant-based is on the rise, your ad agency is behind on the times.... on the other hand @CarlsJr gets it with first ever vegan meat comercial to air during super bowl 🏆"
2019,Dinner-Plant Based Dog at Casey’s Corner in Magic Kingdom (one QS meal credit) This is witchcraft. If you gave this to a meat eater they’d have a really hard time distinguishing it wasn’t meat. I don’t know how that sauce is made either but it’s delicious ⭐️⭐️⭐️⭐️⭐️ https://t.co/9gpm4msOlo
2019,Day 10-Plant Based Sloppy Joe at Cosmic Ray’s in Magic Kingdom. I don’t have a picture but this was my least favourite of all the things I’ve tried. It had a vegan mince meat that was swimming in sauce which made it so hard to eat. There’s better things in MK. ⭐️⭐️
2019,Go Tofu Yourself ~ Nebraska considers following Missouri in outlawing term “meat” for plant-based versions. https://t.co/cSTIyshHip https://t.co/4P33Bz8beP
2019,A little over a year now I have been almost 100% plant based. The changes to my gut and overall well being won’t fit into a single tweet. Moving into 2019 one of the biggest changes you can make to help the environment is to reduce your meat and dairy consumption. #plantstrong https://t.co/2ytzyTo4Er
2018,A salad a day or will do better than an apple to keep the doctor away. A plant-based or vegetarian diet is even better. Vegetarians were 12% less likely than meat eaters to develop all… https://t.co/juwE2a4oEi
2018,"Great Beyond Burger at @burgerfi with some Urban Style Fries 100% Plant based ""meat"" @ BURGERFI https://t.co/hVDoBTbDiB"
2018,"@DiamondSwan_Kai @browncandy @231Tally Omnivores means we could eat one or the other.  There are Millions of plant-based peeps out there thriving with no question, my friend.
Meat foods are constantly being modified too.  Burgers, hot dogs, ground beef, etc.etc. bare no resemblance to the animal once killed."
2018,Hungry?? Build your own beef and house-made roasted veggie burgers or try an @ImpossibleFoods plant-based burger for people who love meat!   🍔 🤤 #fest17 #burgerlovin #kitchenopenlate #musicvenuewithagrill https://t.co/sbBwI8hYDe
2018,"Plant Based Lifestyle Cooking Class ~ this Saturday, Oct 27th at 6pm.... Join us!! 🌱   Plant Based does not mean giving up all meat and going hard-core plant forager, it just means… https://t.co/h8Z0emUNYl"
2018,The meat industry is a larger polluter than the transportation industry. Good to see the IPCC calling them out. Plant based diets save the environment and our health. #GoVegan https://t.co/4THWEi2vHY
2018,"@DavidLitterbin @chriskresser @joerogan I mean,  I get it. But there's a reason why when people have diabetes, more often than not the doctor suggests a strict plant based diet and not a meat eating diet."
2018,@VeganPokerPhish There is cruelty free farms out there. The word meat isnt a euphemism... Some people physically cannot be vegan and survive on plant based diets alone.......
2018,@CNN And why should plant based products be sold as “meat”?  Truth in advertising is more important than profits for me as a consumer.
2018,"A Plant Based Diet doesn’t mean you have to go hard core vegan, it just means making PLANTS more of a focus in your diet....so that yes you can still enjoy your meat and eggs and cheeses… https://t.co/mjmgHnll2E"
2018,"A relative of mine has been told by her MD that she has #T2D. She’s low income, has bad insurance, and no internet access. The doctor is pushing a plant based diet, urging her to eliminate all meat. 

This is how the cycle continues. 

#meatheals #LCHF #PaleoDiet"
2018,"Today is Market Day!! 3-6pm Come join us. We are aiming to feed your body, mind &amp; soul the best grub possible in SWFL 💜🥄🌱🔪✌️ Plant Based recipes with vegan or meat options to choose from… https://t.co/OL7d7lsSYs"
2018,"@TheFive Some #1 Power Builders, NFL players are on Plant Based/Vegan diets! No no difference between Vegan &amp; Meat eater vitamin B-12 blood work! The Doctors in TV once laughed but now support now so much evidence! I don’t preach or protest! I sometimes slip but look ok for 70!?!"
2018,"We are aiming to feed your body, mind &amp; soul the best grub possible in SWFL 💜🥄🌱🔪✌️ Plant Based recipes with vegan or meat options to choose from (sustainably &amp; humanely produces local… https://t.co/WcOTxNAkAM"
2018,"Yes, We DO know where our food comes from🔥🔪☀️🌱 Plant Based recipes with vegan or meat options to choose from (sustainably &amp; humanely produces local meats only.) Available to drop in &amp;… https://t.co/qfTZbAdjpn"
2018,By reducing the amount of meat you eat per week you can make a difference.  Plant based food is a great way to reduce your carbon footprint. https://t.co/RkYAK5nuvV
2018,"@hecallsmePP The best thing about being vegan is you don’t have to give up anything!! You just get to enjoy them in a way that doesn’t do the planet or your body any harm. Try Beyond Meat, Fieldroast and Gardein brands for some amazing plant-based alternatives 😌"
2018,Bruh I didn't even realize I worked out for almost 2 hrs and I feel amazing. I'm actually considering moving to a slight plant based diet. I could never give up meat completely but anyone have any suggestions regarding that?
2018,Come grab the goodness... we are here to share these nourishing &amp; delectable prepared foods with our locavore community of SWFL🔥🔪☀️🌱 Plant Based recipes with vegan or meat options to… https://t.co/MrxVqJpylq
2018,Typical article favoring meat consumption but leaving out that the COMBINATION of other plant based foods is what gives you the complete source of protein(ex. Black beans and brown rice). #Vegan #WeveBeenFedLiesSinceDayOne #MakeTheChange https://t.co/lWQhTo045h
2018,"@breedmyhole666 @pamelazee @esabelleeden I’ll never turn down food, plant based or meat. especially Tyler’s and belles cooking."
2018,"@Mangan150 Saying that a donut is plant-based is like saying that bbq ribs wrapped in bacon are meat-based. Strictly speaking you’re not wrong, but the validity of the argument went out the window with the health value of that meal regardless of ingredients."
2018,"@MarkMaiwurds @theMissingItems @231Tally I'll try this again for you, brother.
We were previously already used to eating comfort foods like hot dogs, burgers and doughnuts which doesn't exactly mean we were ""meant to eat meat"" considering there have been plant-based versions of these for a long time."
2018,Damn and y’all keep telling me to stay away from eating meat and stick to a plant based diet tho https://t.co/h1vdj8JwFd
2018,These Plant-Based Beyond Burgers From Beyond Meat are great. Burgerfi needs to add non dairy cheese to the menu for the Culture tho. https://t.co/xqZrCoVb6J
2018,"Just b/c earth day is over doesn’t mean we shouldn’t challenge ourselves to be kinder to the environment! Reduce plastic waste, be conscious in your clothing purchases, consider adopting a meat-free or plant-based diet, call your senators and advocate for sustainable practices!"
2018,Yep - heart disease - the silent killer - Meat/Dairy diets are a ticking time bomb just ask Paleo dude @MyTrainerBob who went off a plant-based diet got a heart attack then says its genetics - yo @MyTrainerBob that’s BS dude. https://t.co/v7R7WQ2VOU
2018,@nefertizzy @plantbasednews Meat industry feeds animals the grain (89% of all grown in the US).  Switch to a plant Based diet
2018,"Ever since I started my plant based meal service, little by little my parents have cut back on their meat consumption. Its not huge but its been a huge impact on their overall health and their weight since they both have lost weight. Im not giving up on them 😊💚 #GoVegan"
2018,I’ll send you 3 vegetarian/plant based recipes complimentary once you start cutting meat out your diet babes https://t.co/Gga3IY68Qs
2017,"https://t.co/69xjQhAFyV
1 month from solar age 45-
(You Do Not Need Meat To Grow Muscles) Vegan/Plant-based life.  #vegan #fitnesstrainer  #personaltrainer #personaldevelopment #personalgrowth #lifechanging #selfesteem #euntrepreneur #selfimprovement #motivation #bigdreams"
2017,Today I'm making the transition in my diet. No more meat. Putting it out there so I can really stick to it!! Gotta work on my health and self discipline. Also send me your fav plant based recipes/meals at restaurants... I'm gonna need all the help I can get! ✨🙏🏼 🙃
2017,"humans aren’t designed to be carnivores actually- our teeth, jaws, intestines, etc don’t align w/ it. we don’t have the same acids to properly digest the meat. humans function on plant-based foods that are full of fiber, antioxidants, unsaturated fat, essential fatty acids, etc. https://t.co/RtejsYerlY"
2017,We're happy to now carry @LomaLindaBrand's amazing line of plant-based #vegan meat alternatives! 🌱#plantsdoitbetter https://t.co/Bn4w8NAebV
2017,The research efforts of plant-based meat have started earlier.The day I'll be vegan is coming soon 👏🏻❤️#foodscience ❤️#food ❤️#science https://t.co/DMe5Q31gYh
2017,Will Hospitals Ban Meat? AMA Emphasizes the Plant-Based Diet https://t.co/tRBIvgqamz via @organicauthorit
2017,"Plant-based diet w/ less meat, better meat?  I own a butcher shop and couldn't agree more. https://t.co/yfGmVuL3Nj"
2016,@juampabarrera @vegan_hoe @hypoxiahan im plant AND meat based! Hahaha get it
2016,I think I've been on plant based diet ever since I was in Zimundaland anyways meat was on rare occasions 😂😂😂
2016,"Always a treat when  @McFatter_Tech culinary students make veg items. Today,yummy spicy plant-based ""meat""ball sub. https://t.co/XaradyE7yL"
2015,You can never have a well rounded nutritious diet based 100% on meat. But you can have a well rounded nutritious diet based 100% on plants.
2015,While I love meat...I support @hot_yogini on her plant based diet journey.  What's really awesome is… https://t.co/jdffROMm3G
2015,I wish more people should be open to meat free days/ plant based lifestyles
2015,"#natcon15 @BlueZones antioxidants in wine where skin and sees is left in, some meat and plant based diet ... I'm in trouble @nationalcouncil"
2015,Easy plant based recipes to eat instead of meat and other chemical laced foods https://t.co/T81z5R8ESM
2015,I been seeing pictures lately of some goooood  looking #veganfood.... looks like meat but is supposedly plant based. Im in total disbelief.
2015,"@MGigger Meat is not good for u in any capacity. Legitimizing animals isn't the same as romanticized .Plant based diets r healthier,"
2012,"""@kasyl121: @Jeni_Lamberto looks awesome!"" It is Tim. @paleOMG is a great site.  It's plant based as well as meat."
2012,"Plant-based diet cuts risk of heart disease; Do meat, processed foods cause degenerative diseases? T - http://t.co/O9jxberC #PalmBeach"
