date,content
2019,"Had a very nice Mediterranean Meal at @HummusGrill after checking out the movie Glass. Loved the many plant based food options that were prepared fresh and the Real Plates for dining in. 🍽 🙂

My Platter - Falafel, Basmati Rice, Hummus, Eggplant, Red Cabbage and Pita Bread. https://t.co/UGdTt8MMbZ"
2019,"Fact: Eating a diet high in plant based foods, rich in fiber and moderate in fat; that is also in an appropriate calorie range for you is the best and healthiest way to lose weight. https://t.co/CapjegH3di"
2019,"@JoannaBlythman @Saralimback Dear Joanna, is “ultra processed “ even a legitimate term? And are you sure you are qualified to say that a chemical additive used in plant-based processed foods is “worse” than a chemical used in processed deli meats?"
2019,The power of pasta 💪🏻 try out the @eatbanza movement tips when you are food prepping. Look for Banza in your neighborhood grocery store! This plant based pasta tastes as good as it looks… https://t.co/umMhskM2sb
2019,Just a few screenshots from my website. Helping people understand how to get nutrients from plant based foods. All nutrients come from.plant based foods and eating animal based foods is a… https://t.co/AutUPo0rN4
2018,"I spend lots of my time with the underserved and those who live in food deserts. It is, now, more important than EVER, that people learn about, and turn to, a plant-based diet. Shame on President Trump. https://t.co/Mau05pVLGQ"
2018,"@MissNyetTrump Chocolate comes from the Cacao Tree which is a plant. Plant based foods are healthy for you. So yes, this is a healthy lunch."
2018,"What an awesome Forward Food day @humanesociety @villanovadining learning more about plant-based food and the future of balanced meals 🌎💚🙌🏻.
.
.
.
.
#plantbased #plant #eatmoreplants #veg… https://t.co/wenLjr5HlA"
2018,"My first time trying (Vegan!) Philly Cheesesteak and absolutely loved it!! Healthy plant-based comfort food yasss!! 😍🌱
•
•
#cheesesteak #phillycheesesteaks #veganphilly #philadelphia_ig… https://t.co/VLtaL1wBTy"
2018,"@ThatKevinSmith she may benefit from a Whole Foods, plant-based diet. https://t.co/HFTBTV8d8h"
2018,Tonight’s vipignite podcast was a bit of a departure from our norm...I talked with vince.rountree about the benefits of a whole foods plant based diet...if you care at all about your… https://t.co/PpaEMIwtyx
2018,Try a whole-foods plant-based diet for 28 Days. Read @Engine2Diet Feel better. https://t.co/ILfJPsB7Ry
2018,I've joined a few of vegan fb groups and I've been doing research on ingredients and recipes and I'm so excited about going vegetarian and eventually vegan. Like I really feel like the future is plant based. I'm learning so much about foods and things to try.
2018,"So I ordered this buffalo chicken sandwich, and only after I ordered it did I realize that the place was ”plant based food only” and that I’d be eating vegan food... I’m half way through and it’s not that bad!!

....

However never in my days will I ever become a vegan"
2018,"I just ate an easy &amp; satisfying #plantbased lunch, small since dinner tonigh'st at @vedgerestaurant That plantbased #vegan food is hot is no surprise to me, but good to read sales topping 3Billion!  //www.specialtyfood.com/news/article/plant-based-food-sales-top-3-billion/"
2018,Happy National BLT Day! Who else loves food holidays? It just gives us another reason to celebrate and eat delicious foods! Try something new by making bacon out of plant-based foods (aka… https://t.co/gRvW0okJaK
2018,"@DrPuls @medicalaxioms If you see farmer in your office, he will bring you plant-based food! Here’s my “smile“ from a local grateful and gracious NJ Farmer. #JustDOit #Osteopathic #Tipsfornewdocs @medicalaxioms https://t.co/TkdNre5qOu"
2018,@ROBO_heads @andyetilienot On a plant-based diet. And anyone can have a poor diet and health regardless of being plant-based or a meat eater if they're not consuming enough nutrients from different foods.
2018,"@ROBO_heads Of course not. Cats aren't anatomically/biologically designed to be on a plant-based diet. They are natural carnivores. However, if you read my last tweet homelessness/food insecurity is a valid reason to not be vegan. In that state, you should eat whatever you can get because"
2018,"@B52Malmet I cut out all red meat, pasta/bread &amp; eat a plant based diet. I've lost 85 lbs &amp; counting, off cholest &amp; BP meds, only on my synthroid med now. Cut out 1 food at a time, son't go whole-hog."
2018,That's like a vegan working in a restaurant and refusing to serve anything but plant based food. Stay out of a pharmacy if some medicines offend you. https://t.co/tdTm852qjy
2018,"@TheSharkDaymond healthy, plant-based foods. Not filled with crap. And, versatile/purposeful clothing. And, YOU! https://t.co/ZLuy8Ohw7v"
2018,@clxque_dxck @skavegano @jamesthw1 @VeganGenesis But there is a myriad amount of plant-based foods that contain the nutrition needed to survive and thrive. There are thousands of recipes out there and plant-based foods are becoming less and less expensive except for some vegan junk food.
2018,"@FoSJones We don't hate meat. We hate how it's created. Meat doesn't taste like meat without the seasoning or the sauces. We take those two things and apply it to plant-based foods to get the similar taste and without the torture, exploitation and slaughter needed to make meat."
2018,"Eating the standard American diet, which is low in fiber and high in sugar and saturated fats, damages our gut lining over time. Holes develop. Tissues underneath are disrupted, leading to irritability and disease. Eating more plant based foods will heal your body. #plantpower https://t.co/OWgCw0RgPy"
2018,"If v*gans spent less time worrying about other people (v*gan or not) and what they do with their lives, maybe they could spend their time doing things that would actually help make it easier for more people to access nutritious plant based foods or just yknow food in general 🤔"
2018,@noevilfoods will be here tonight with their awesome plant based foods 5-7pm! Come check them… https://t.co/Xlh1yLtrQh
2018,ABOUT YESTERDAY haven’t been excited about a sandwich since going Plant-Based until now. Vegan BLT called TTLA. Went back for another one 2day. Thanks Whole Foods! So DELISH! https://t.co/D5Iqcx7U5W
2018,"@drcraigwax @gmghnj @EatRight_NJ Not entirely true!  Even veggies r subject to risk from bacterial contamination...leafy greens, in particular!  Whether u include animal proteins or plant-based foods in ur lunch box, it’s still important to b careful! @kidseatright"
2018,"The fact that I already eat plant based is a step. Now i need to eliminate starch, sugars and processed food. This tew much"
2017,#superfoods are Great for you. 👌Truly Proud of myself.. eating #plantbasedfood for the past… https://t.co/mZnI52ATnx
2017,Got my last little bit of foods I liked in Philadelphia. Back to my plant-based diet I go!
2016,Try https://t.co/4gRCzDOeKq Bar BombÃ³n is food for life. All our dishes are made with plant-based ingredients. Our #food #menu
2016,@barbombon https://t.co/4gRCzDOeKq Bar BombÃ³n is food for life. All our dishes are made with plant-based ingredients. #food #menu
2015,What better place to celebrate #worldveganday2015 than VStreet?  #vegan #plantbasedfood #philly… https://t.co/6Txv3zJrO9
2015,"@CureT1Diabetes I need animal based protein. There are not enough plant based food to maintain my good health and nutrition. Notice the ""I""."
