date,content
2019,"@MagazineRange U mean her vegan diet, right?
Just bc she calls it plant based doesn't mean u have to. 
That new name 4 vegan came from the food cos &amp; Animal Rightist trying 2 lure normal people in2 buying vegan meat. Anything vegan is a turnoff so they changed the name.
Don't help them."
2019,Eat a plant-based diet - which act like prebiotic and probiotics in the gut. #plantbased #vegan #veganfood #whatveganseat #vegansofig #glutenfree #healthylifestyle #food #health #foodie #fitness #healthyeating #cleaneating #vegancommunity #vegano https://t.co/QKb4uE19SG
2019,"@agintegrity @troysetter @redmeatcouncil @NTCattlemen @GeorgieSomerset @ColinJBettles @pipcourtney @BryceDCamm @DonMackayd @Paul_Brown1 @annbritton @bellevueluck @gundamaincattle @KMulvahil Plant based - just a more pleasant name for VEGAN MEAT. Verbal manipulation by Animal Rightists &amp; food company marketers bc they want normal ppl to try this crap &amp; normal ppl won't buy  VEGAN MEAT. VEGAN anything is a turnoff.
Don't get used.
Call it what it is - VEGAN MEAT. 👅🚽"
2019,"We ate well. We drank well. We lived well. 
.
Another successful @seedfw festival week. A huge heartfelt thank you to the founders Michelle and Alison for working tirelessly to make this premier plant based food and… https://t.co/3KwEszRJm3"
2019,@AlexJPPickering @GoVeganWorld My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,Trying the new @dunkindonuts @BeyondMeat breakfast sausage! @massem62 and I love it! #plantbasedfood #Vegan #delicious #vegansofstaugustine #vegansforthewin https://t.co/yED9yHryWD
2019,"We are ready to go for tomorrow’s Seed Food and Wine Festival tasting village. Who’s coming??? 🤗

Where: Mana Wynwood
When: Saturday Nov 8th, 2019
Why: it is the biggest best plant based event !
Where to find us : Booth #H1 (next to the speaker stage)
Come see us! @seedFW https://t.co/k3drFiSBzJ"
2019,"Not that anyone cares, however, it’s day 4 of attempting to maintain veganism or whatever. And it’s tough, it’s expensive to maintain.(eating isn’t the hard part) Does anyone have plant based food plans or ideas? https://t.co/m2DNCsVNvZ"
2019,"How I'm surviving a deadly cancer diagnosis. Living an active Healthy life with No drugs, treatments or poisons. Over 10 years living a Whole Food Plant Based Lifestyle. See it on Amazon.… https://t.co/FQWVIRrPsU"
2019,"You can’t go wrong with organic, plant based foods. The food is refreshing &amp; authentic.. it also feels good to know that you’re doing good to your body."
2019,why is the food industry still charging extra for plant based milk lol
2019,#CastCompliment to Silvia at Centertown Market for fixing our food when it wasn’t plant-based!@WDWGuestService
2019,Seed Food &amp; Wine Festival Continues to Champion Plant-Based Cuisine https://t.co/ILKxcpnMFl via @miaminewtimes
2019,@LindseyKoenig2 @AlliCinema My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.🤘🏻
2019,@spnshipper422 @act40720604 My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.
2019,"@IrenaLennon2 Let us know how we can help. We are a supportive whole food plant based group that welcomes all who want to be healthier, support animal welfare and save our planet!"
2019,@Twigilito14 My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,"@SchviftyFive There are a number of websites that share great whole food plant based recipes. Take at look at Rich Rolls website, he has a number of cookbooks and options you may like. Green Chef has lots of vegan option as a starter. Good luck DM if needed"
2019,@SchviftyFive My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@LynseyLancast10 @GoVeganWorld My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@maca1380 My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@javiermojica44 My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@yogidelphic @GoVeganWorld My recommendation is she start with eliminating dairy for 2 weeks. Have her slowly transition to whole food plant based. If she slips up - that’s okay. I am sure you will be patient with her and have her listen to podcasts for daily motivation.
2019,"The original plant-based festival, SEED Food &amp; Wine Week returns to Miami this November 6th through the 10th, for their sixth annual event, to support and highlight eco-friendly and health conscious lifestyles.
https://t.co/cahvIt1pRN"
2019,@_Driaruiz @animal_leaks My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@bun_o_ween @ChupameLaCajeta My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@crazyfckinvegan @BlackVeganJesus And people are scared to try plant based foods 😬😬🙄🙄
2019,"@elicarmona86 My advice is based on scientific evidence, ketogenic diets are not unless you have epilepsy. Likely did poorly on a veg diet due to dairy/cheese/milk and egg intake. Bet you didn’t try Whole Foods plant based diet. Lack of whole grains in the diet proven to increase mortality!"
2019,"@CarnivoreAus @bigfatsurprise Was Atkins/Paleo/keto 4 yrs-not perfect but close.  With 5+ years of bloodwk to compare, my health was best w/intermittent fasting (6-8hr window).  Not so great otherwise. There's compelling evidence 4 whole food plant based living too. Trying it now. Feel great. Labs pending...."
2019,Sad that a doctor is preaching this garbage. Eat plant based foods including whole grains such as oats. Saturated fat is the source of insulin resistance. https://t.co/B7Dq83Pvk6
2019,"Come try out some amazing plant-based products at Oinktoberfest’s vegan food sampling table. Sponsored by @VegFund with product donations from @FollowYourHeart, @nutpods, @Tofurky, @MiyokosCreamery @SieteFoods, and @EatBobos Oat Bites! https://t.co/dyXSNEm0Qv"
2019,"I cannot take credit for these WFPB pics - I can take credit for their amazing health benefits, supporting animal welfare &amp; our planet. Plain &amp; Simple, a Whole Food Plant Based Diet is the ultimate FOUNTAIN OF YOUTH. Try it, you may find it changes your world like it did for me! https://t.co/Ihzlp7BbnN"
2019,@OrganicNamuJoon @teletessie My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@GenericArtistry @AllieJMo My recommendation is he start with eliminating dairy for 2 weeks. Then take the time he needs to slowly transition to whole food plant based. If he slips up - that’s okay. Have him be patient and listen to podcasts to motivate himself; my 2 cents 😀.✌🏻
2019,@MYBLOODVlNYL My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@iMattCi89 My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,@jamiedixon My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,"@itssimplytima @act40720604 I don’t expect anything from anyone as I am not in their control. All I am saying is that even gas stations and fast food establishments, whether you like them or not have plant-based options. People are going to do what they feel they can or want to do regardless of my wishes."
2019,"Thanks to the good chaps at the happy pear, this picture is a perfect example of how eating whole food plant-based food  provides superior health benefits, is nutrient dense, unbelievably delicious and completely amazing to the senses! #goforit https://t.co/C3ho2hVSY9"
2019,"How do you benefit from a whole food plant based diet? Saving animals, saving our planet, saving your brain &amp; cardiovascular system, saving your soul, saving your energy, recovery and overall outlook on life! It’s a total lifesaver!   Delicious, nutrient dense, save yourself! https://t.co/O0sAkD01ZC"
2019,PLEASE FEEL FREE TO EDUCATE ME because man... all my money goes to me trying be #Vegan... DON'T JUDGE ME... #Vegan ambassadors can we bring down the prices on healthy good plant based foods if ya'll want to stop #AnimalCruelty? Is that plausible? Can we common ground?
2019,"🤦smh at flesh eaters telling me my plant-based food is gross. Seriously?!
#haveaheart #govegan #mondaymood https://t.co/KDxlg0XiMK"
2019,It’s Official. I’ve been appointed @seedfw — Miami’s premier plant based food and wine festival’s — beverage director. I’m excited to be bringing together some of South Florida’s most talented bartenders  to create… https://t.co/XvMsjtM0Qb
2019,"Happy Friday all! Make it an awesome day, be good to yourself and others! Find a place to treat yourself with a whole food plant based meal! Peace! ✌🏻🌱 https://t.co/4Zhl5U674p"
2019,my day might have started out really shitty but i just found out that my school has beyond burgers and plant based chicken nuggets so at least i have food here
2019,"Special trade guests @yendiism, where we tasted our way through this year’s food trends, which seemed to be bison, plant-based burgers, gluten-free baked goods, super-food infused drinks and CBD-infused everything.… https://t.co/WK4RbBMQuL"
2019,"@ALiaPerson I try to send out as many of these kinds of pictures as I can, to help open peoples minds to just how good a whole food plant-based vegan diet is"
2019,"Vegan vibes. Color, texture, taste aroma and incredibly nutrient dense, these are the qualities of living a whole food plant-based vegan diet. It’s not only easy, it’s incredibly empowering &amp; awakens the mind &amp; body up. Please go for it, try it out, take the steps needed. https://t.co/uugIGMa6lR"
2019,@plantbasedb If your ever in Florida. I would love to make you some plant based/vegan Haitian food. 💕
2019,"Can I eat vegan food? 
Yes. 
Could I commit to a plant based diet? 
No, I love salmon and cheese too much."
2019,"@mos8580 I saw many Dr’s, some gave me very strong meds that didn’t help, others gave me lists of foods to eat &amp; avoid. I was supposed try individual things on the list to figure out the culprit, no real relief till I went plant based &amp; still don’t have an answer other than meat &amp; dairy."
2019,"@DaveTheHerbi We spend BILLIONS on a healthcare crisis; multiple types of cancers, heart &amp; cardiovascular diseases, diabetes, Alzheimer’s, on &amp; on and so many don’t ask WHY? There are scientific real facts. A whole food plant based diet can slow, stop &amp; reverse this epidemic! EDUCATE THE MIND https://t.co/nsEZRjygzJ"
2019,"We are the only Whole Food Plant Based people in Traditions; that we know of. This makes it easier for people interested in Health and Longevity to find us. @ Traditions, Winter Haven https://t.co/m3we7ySiVW"
2019,"@NYFarmer The food cos of course are in cahoots w/the radical vegan anti-ag lobby. Who do you think is helping change the vocabulary from the tainted vulgar vegan image 2 the kinder gently plant based label via sm &amp; MSM. Why? So normal ppl will accept/buy.
Don't repeat it. 
Vegan is vegan."
2019,"@saminalrights How dare you show WFPB meat, you are so insensitive and I thank you dearly for it!! 👊🏻 Let add to your insensitive photos of plant based delicious food that did NOT require an animals dying...✌🏻🌱 https://t.co/muFzOqUOyu"
2019,Watching this amazing documentary again. We view this periodically to reinforce our commitments to teaching people about the dramatic benefits to be realized by a Whole Food Plant Based… https://t.co/GwoTIWI36Q
2019,"@EmmaRae14 @bornToBeFree999 Me personally, no way. More fast food companies offering plant-based options, absolutely."
2019,"@EmmaRae14 @bornToBeFree999 I feel the same way, however this is anotuer way to open up the  general public’s eyes that don’t even know what plant-based food even means. It’s an opportunity for the plant based movement to have a wider audience."
2019,"@herbivore_club Good! The more options for people who may only consider plant-based versions by way of fast food places such as McD’s has my full support. If this is what it takes, I’m all for it!"
2019,"@KetoFitRapper @McDonaldsCanada Don’t assume about me - baby steps like this, with the biggest fast food chain, are leaps to legitimize plant based diets"
2019,^^~ I’m so excited ^^~ my employer is introducing plant based foods to a ton of our restaurants and they look really upscale and fancy
2019,"@spidervye @GoVeganWorld Whole food plant based lifestyles not only prevent but can reverse so many diseases. It’s the foundation of youth elixir that most people don’t understand. It’s cheap, easy and the most powerful fuel for your body. Nothing else on earth does this! We must continue to open eyes!"
2019,@The_Luci_One This is why I fully support this wave of plant based alternatives to open peoples minds to our world that otherwise are clueless or just scared of eating “rabbit food” 😂🤣😂 - good job!!
2019,@Luis_Alfonso_L @craftyvegangirl It’s not difficult - search the internet for the 1 million tasty recipes for whole food plant based!! https://t.co/imDDUiheyI
2019,"@JessLReid @Clarklynd @trentloos @gcmovie Based doesn't mean exclusive. Spaghetti is based on more wheat, tomato, onion, garlic &amp; green pepper than meat. So how much meat can you have in your food &amp; still say it's ""based"" on plant matter? 
Ur playing name games bc of the image so called vegans have earned 4 themselves. https://t.co/vlW08K8fGH"
2019,@JessicaGil_ My recommendation is to start with eliminating dairy for 2 weeks. Then take the time you need to slowly transition to whole food plant based. If you slip up - that’s okay. Don’t rush and don’t judge too hard. Be patient with yourself and listen to podcasts to motivate yourself.✌🏻
2019,Head over to Whole Foods MB right now and slimjimmia will make you 2 tacos for $5 ( drink included) to benefit the Whole Kids Foundation! Beef or Gardein (plant-based). Delish! #tacotuesday #wholefoods #kids… https://t.co/baXFeePrvo
2019,@HeyItsTeeTee It’s like a company that sells them by the tub haha they are pre made but a cheaper way is to use agar agar powder it’s plant based and makes liquid congeal! Just add desired flavored alchohold and or food coloring and it’s just like making regular jello! I RT’d a vid!
2019,"@MarkHainds Whole Food Plant Based.  A way of eating.  No animal, minimal oil and no processed food.  Its a good way to get healthy.  I cheat."
2019,"1 -after watching a netflix documentary “forks and knives” i’m trying to change up my diet. not going completely plant based but i def want to cut out some things like: high fructose corn syrup, citric acid, high sodium products, processed foods, processed meats"
2019,"@rconboy4 Unlike a lot a vegans I'll accept you trying.  I want everyone to be vegan, at least if you're eat more plant based than not, it's a win.

Ad far as eating at restaurants and at friend's homes....sometimes you may need to eat before or bring food with you. Sucks, but true."
2019,They have a Neat Burger in London. A plant based fast food restaurant omg
2019,"from booth  funfoodcreations1
• • • • • •
Thank you beautiful ladies for coming again and have a good time at the Bistro
#momanddaughter #healthyliving  #veganlife🌱 #plantbasedfood #frehveggies… https://t.co/NaqiGGYuqU"
2019,its really annoying how it had to take a place like burger king to put veggie burgers on the map and start the conversation for carnivores to try plant based foods 🤦
2019,"What’s more effective to treat and prevent hypertension: lowering dietary salt with substitutes or following a whole foods plant-based diet?

#PrimumNonNocere #diet #ItsTheDiet #hypertension #BloodPressure #cardiology #EatClean #PlantBased #WFPB #potassium #community #health https://t.co/NZ3Dhop2Bn"
2019,"@WholeFoods hypocrite! But they'll sell animal products proven to be a carcinogen &amp;unhealthy for humans&amp; claim its humane.What a joke! But vegan food is under a microscope smh
Whole Foods CEO plant-based 'meat' is unhealthy: 'I will not endorse that' https://t.co/hVtotQOunb"
2019,"Speaking of plant-based food, the new spicy cauliflower rice bowl at Pecos Bill is a fantastic meal, especially once you take advantage of the unlimited toppings bar. #WDW #MK ^@skubersky https://t.co/1GBMwxdjEJ"
2019,Picked up this handy guide to all the plant-based food at the Magic Kingdom inside Pecos Bill. #WDW ^@skubersky https://t.co/pV7PFLNPoK
2019,"Are you plant-based for your health, the environment or compassion

While there is no doubt that the impacts of introducing these foods positively affect the environment and save so many lives, what about standing up for your health? #vegan #plantbased 

https://t.co/GeDWCGYnW6"
2019,"JUICE SHOTS - You guys know how much I enjoy eating plant based foods, and what I drink is no exception. I have been enjoying these juice shots by @Juice_so_good 💗

INGREDIENTS - The 'So Good So You' juices are cold… https://t.co/SBltkvQVSP"
2019,"Happy weekend ❣️ we are at the @ygfarmersmarket booth #312 our new location! Vegan oil free eats who said vegan don't eat well 😂 plant based protein full of iron and yummy.

#plantbased #food #freshandhearty #tag #hummus #chickpeas #falafel  #oilfree #vegan #gogreen #tasty https://t.co/5RmIZcZnGn"
2019,"ALOHA!!!! We are a health food eatery with a little Hawaiian twist! Omnivore, vegetarian, plant based &amp; gluten free options abound! There is something here for everyone! Happy Saturday!!! Much Love, Peace &amp; Aloha!… https://t.co/LIkwIgk9hx"
2019,"from booth veganjunkie_miami
• • • • • •
Go beyond the impossible with our Artisanal Handmade from scratch - 100% Plant Based Burgers. Yeah you read that right, no fake ingredients, just REAL food made with Love… https://t.co/6C2G3tzDdx"
2019,@LMAOOOooOoOo0oO @eatpussynotpigs burger king also specified you can ask for it to be cooked on a different surface. let people enjoy things and let people celebrate a major fast food chain getting a valid plant based option making veganism more accessible.
2019,@GawjasBella sooo happy for you!! plant based food is yummy :)
2019,I’ve been doing so well eating whole food plant based this week and now I just had Ben and Jerry’s I feel like shit
2019,"Yesterday’s plant-based cooking class at Leu Gardens was delish!  I need more time (and food) from Chef Jennifer.  🥗 🌲 
.
.
.
.
.
.
.
@leugardens #orlando #thisisorlando #thingstodo #cookingclass #foodie #instafood… https://t.co/c1bBmh0Lap"
2019,"@Cynwel73 @SRLucie92 Then I'm wondering why ANY dog food manufacturer is making dog food that is not only plant-based, but so plant-based that even a vegan can eat it. Feeding such a thing to our dogs is cruel."
2019,"Tryna get back on that healthy food gain with some oatmeal 💁🏼‍♀️🤪💜🌿✨

On a serious note tho, I am trying to transition back to a Whole Foods Plant Based diet, it’s definitely much healthier for me, but honestly… https://t.co/ZZwRKaH98T"
2019,@A__Lexis I’m trying to tell ya and the plant based food look@nasty 😂😂
2019,"@sameehaxo Plant based eating in general is healthier but results will depend on what you're actually eat.  Just know the more whole, unprocessed foods the better and eat a wide variety of things....but of course there are a ton of good meat replacements out there 😊"
2019,Phuture Foods is creating a plant-based pork substitute for the Asian market: https://t.co/OPdU8CAGmm #PhutureFoods #Hervanics #Defuzyx
2019,"Soul Food Saturday the Plant based way🌱

•Sautéed kale
•Organic Brown rice
•Black eyed peas
•Veggie Mac ‘No cheese 
•Fried Cauliflower
•Sweet Tumeric Cornbread https://t.co/upnogN2FVY"
2019,"#HUMBL crushing the plant-based life tonight in Windermere, FL. The place was hoppin’. We had so much great food - burgers 🍔 pizza 🍕 fries 🍟 milkshakes and cupcakes 🧁 #plantbased #vegan… https://t.co/1o9pAHdeTJ"
2019,"from https://t.co/b8Mt5iQGrj
Beautiful couple enjoying living food! Yes! #farmersmarkets #yellowgreenfarmersmarket #vegansofmiami #plantbasedfood #vegan #miami #miamihealth #foodismedicine #wellnessshots #superfood… https://t.co/GxYJoA365U"
2019,"@TuckerGoodrich @pohutukawa @FatEmperor because it's heavily marketed as a healthy ""plant based"" food?"
2019,"@sockacat @sweetgreen Don't force kids to eat plant-based food/milk. Keep the usual foods but also offer some plant-based items. We have some kids who are vegetarians. Have both available. Also, some kids can't bring lunch from home. Due to poverty, their only meals are breakfast/lunch at school."
2019,"@sweetgreen And offer plant-based milks and food items. The dairy industry has a monopoly on providing milk in schools, at least in FL."
2019,"“Grubhub’s 2018 Year in Food report, which analyzed orders from more than 16 million consumers showed that no red meat dishes were even on the top 10 list”

Grubhub trend report shows staggering growth of plant-based meat orders https://t.co/tUB0vZl4kn via @restaurantdive"
2019,"Looking for toddler approved plant based finger foods ...if it exists 😂 
  ...so far he likes grapes, watermelon, blueberries&amp;strawberries sometimes, oranges, eggs. 
Need to add more to the list"
2019,@stopsnappingme @jasss221 I’ve literally never advocated for going 100% vegan. Simply eating more plant based foods. Please don’t put words in my mouth and have me arguing against something I didn’t say.
2019,"#repost @seedfw
・・・
🌱Seed Food &amp; Wine Week Miami Nov 7-10, 2019 is a Celebration of plant based living, featuring celebrity 🔪chef dinners,  the 5th Annual 🍔Burger Battle, 🌮Taco Tailgate Party, The 🍷Grand Tasting… https://t.co/8EsiApiMI3"
2019,Podcast - 3D Printed Plant Based Food From Deep Space To A Wholefoods Near You https://t.co/9UK8KKolFj https://t.co/QmOTYivqEO
2019,"@DietEvidence @EAllen0417 @SteveTiger999 @agargmd @being_woman @KoushikReddyMD @Sugar51976529 @respectfullivin @HealthNS @drjkahn On a whole food plant based diet with zero processed oil, my total fat macros seem to calculate between 10 and 15%, depending."
2019,"No one needs processed foods in their diet, but if having them is unavoidable, let them be plant-based 😎
Alternatives to dairy received the most $$ in ‘18

“The trend continues in 2019 with Mars and Wrigley’s recently launched Seeds of Change Accelerator”
https://t.co/TALF9hmAHr https://t.co/Tq7RQioMfy"
2019,"Coditos, Meatless ball en salsa roja acompañada de bruschettas 😋🌱
.
.
.
.
#ricura #italian #criollo #saludable #picoftheday #vegan #plantbasedfood #healthyfood #guerracontraelchicho #bruschetta #miami #veganrecepies… https://t.co/P4HJGSVQt1"
