date,content
2019,"Zinman’s Food Shop 
111 W 4th Street
all vegan plant based breakfast, lunch, dinner menus as well as house grown teas
“friendly neighborhood vibe”
can you feed yourself with 15$: yes"
2019,@thederrickmason Not if we're eating plant based foods
2019,Thanks @CarmenMB_Fox10 &amp; @FOX10Phoenix for our fun convo about bitter foods &amp; how to pull together a quick plant-based meal! https://t.co/BuSVcNnLOt
2019,"@ipizarrog @ArianaM80643328 @BellaBizzyBody @CNN This is absolutely false. A fully vegan, whole-foods plant-based diet is healthier for almost all humans. Like most doctors, ""most nutritionists"" are clueless and only say people can eat meat because that's how they were raise. They are resistant to change and facts."
2018,@UniversalORL Thanks for listening to the demand for plant based foods!
2018,@kittynalgas Why wouldn’t we want to promote something ppl are familiar with already? Some ppl don’t just want to eat whole plant based foods so meat alternatives make veganism more appealable to some !
2018,I’m not 100% vegetarian but I do love eating a plant based diet from time to time. Honestly. My main thing is just to eat REAL foods. Know where your food came from. If it came from a… https://t.co/mWJh05om5p
2018,"i think..... i think i’m gonna give this plant-based diet a try..

but first i’m gonna enjoy this meat filled platter of pulled pork, shredded beef &amp; chicken paired w/ vegan mac n cheese from whole foods hahahaha"
2018,Did you know plant-based foods like @swbeans help promote good gut health ? I talked w/ @alexsteiniger on @TucsonBlend about it! #ad #beans #prebiotics #guthealth https://t.co/A1aSY0T1Tu
2018,I know I’ve been posting a lot of food pics. It’s not that I’m that healthy of an eater but I did a 3 day plant-based challenge and like seeing how I can eat PB while traveling. This… https://t.co/Ifu8iJkLUN
2018,"Which meant NO PRESSURE. I leaned into the shift.  Veganish means that you eat mostly plant-based foods, but you don’t hold yourself or anyone else a hostage to perfection. https://t.co/jWATgChIiK"
2018,Mine has lowered substantially since adopting a Whole Food Plant Based Diet. https://t.co/I3CDZKK3hu
2018,"@Starbucks Recently went whole food, plant based. What specialty drinks do you offer that are/can be made vegan? TIA!"
2018,"Just read an article in @FastCompany about Impossible Foods and the plant-based #ImpossibleBurger they developed. 

I’m definitely in giving it a shot. 

Where can I find it in Arizona? @ImpossibleFoods"
2018,"Great news! Let’s show these companies that plant based food is in demand. Vote with your dollar to save animals! https://t.co/sp5UeZy6pD 
#Vegan #PlantBased #DoNoHarm #Ahimsa #ForTheAnimals #FriendNotFood #EatYourVeggies #GoVegan"
2018,"@Alucard4207 @herbivore_club Why? Vegan food is cheaper than an animal based diet. Rice, beans, vegetables are some of the cheapest items in the grocery store.Thats why people in less developed countries eat more grains &amp; legumes, cost. If everyone ate plant based we could end world hunger 10x over."
2018,What's really sad is I want to be vegan so bad but I have so many food allergies that I'm allergic to most plant based substitutes/:
2018,"@KenneyLive60 @Militerryman @CoryBooker @netflix @KenneyLive60 I just finished watching ""Forks over Knives"" with my wife.  Crazy how a plant based, whole food diet will allow the body to heal itself. We are sold...starting a new diet."
2017,@RealKidPoker Thanks for sharing Daniel!  People are waking up.  Plant based Whole Foods is our future.
2017,"So Yum! Lunch doesn't have to be fast food grossness 😉👌I get my protein in a variety of ways and I don't feel stuffed or weighed down afterward👍Super easy to make good, healthy plant-based dishes anytime. #vegangrinds #animal-friendly #protein #healthylife #fitnhealthymom https://t.co/3gAyVan7xp"
2017,I’ve been trying out more plant based foods lately and this vegan spinach &amp; artichoke dip is one… https://t.co/n1223INYxp
2017,"John Mackey on the Whole Foods/Amazon merger&amp;how to make the plant-based diet mainstream. ""More price cuts are coming."" #Lifestylemed2017 https://t.co/VZHMmbgYuL"
2017,"I see more plant based proteins added to foods on my market's shelves, do you? https://t.co/9PUWpuyKeg"
2017,@SeanLowe09 Oh my gosh. My blood pressure went from 150ish over 112ish to 117/72 just by switching to plant based foods. I've never felt better.
2017,"@MVRCZ FAX! Most doctors encourage heathy nutrition (whole-foods, plant based) diet as a means and form of medicine"
2017,S/O to my bf who is officially meal prepping plant based food for Shabazz Napier
2017,🍋🌿🍌 Vibrant plant based cafes are always a yes @ True Food Kitchen https://t.co/BWiUtmrzz9
2017,"The best plant based food I've ever had from, seriously (and I've had some amazing ones)🥑🌱🌻 at… https://t.co/hf7rE3VoFH"
2017,"My $15 haul from the grand opening of @FrysFoodStores Perfect timing to start our whole food, plant based meal planning! @Engine2Diet https://t.co/DSy74SI5sD"
2017,"Day 11 of being on my whole food plant based diet. On a business trip, 2 meals down 1 to go. #determined"
2016,the food and agriculture organization of the United Nations states that we need to switch to plant-based diets in order to save the planet
2016,"Build Muscle with Whole Food, Plant-Based Diet https://t.co/H5pz05oQGi"
2016,If you think you can't still eat like king and be whole food plant-based vegan... Think again! I https://t.co/uebIZ122bh
2016,"@BeBonita A diet rich in fruit, vegetables, beans and other plant based foods and exercise! #GoRedLatino"
2016,"@always_be I'd be cool with ""world of vegancraft"" plant-based food buffs and no bear hide quests :-)"
2015,"DAY 10 of my whole food, plant-based  #cleaneating #detox challenge

#wholefoodplantbased… https://t.co/cplCOj59sd"
2015,@CaRRdiology Actually 90% of heart attacks could  be prevented with a whole foods plant based diet and proper exercise regimen.
2015,Picking up a late Plant Based breakfast @24Carrotsjuice right now. I love the people here. Friendly and genuine...tasty healthy food too!
2015,Made a simple video about my Plant-Based Raw Food Chef Story at the Pure Joy Culinary Academy in… http://t.co/PCA4R1oeDk
2014,BABY VIBES. Henry's breakfas. I'm working on a new book project all about plant based baby food 😜… http://t.co/vr5FRpKUwX
2014,Kellie Ann's Kitchen: Personal Chef specializing in plant-based living food for individuals or catering. http://t.co/CDPwhBi06H
2014,@Agriscaping online #gardening tool. Creates calendar with plant plan based on location and food you like. #ssdemoday
2014,"File this under ""duh"" eat more plant based foods to protect against heart disease http://t.co/1ZTj26nImQ"
2013,Hemp is one of the oldest super foods on earth. It's a highly digestible plant-based protein that… http://t.co/NP7pQG6FhF
2013,All 365 plant based items are certified non GMO wfmcamelback #wfmcamelbackishere @ Whole Foods Market http://t.co/DnQFpX7g6y
