date,content
2019,"@cplinthekitchen @Hudsonville_IC Hi! I want to personally invite you to come visit our business! I’m the business director and event coordinator for El Juice Bar
We’re a mobile food truck. We sale protein shakes, açaí bowls, &amp; freshly squeezed juice blends. We’re also plant based vegan friendly! @eljuicebarsa210"
2019,"...cancer 🚬 is the leading cause of cancer death followed by prostate and colorectal cancers (ACS 2012-2016). || Take action and commit to healthier living! Get an annual checkup 🗓 👨‍⚕️ and discuss screenings with your doctor, eat more plants 🥗(whole foods plant based) 🥬 🍐 ,.."
2019,"SUNDAY FUNDAY, WOOOOO! REMINDER TO ALWAYS STAY TRUE TO YOURSELF AND BE UNAPOLOGETICALLY YOU Y’ALL 😁🥳🤙🏾✨ (also I had such amazing food yesterday, *SCREAMS* 100% plant-based!!!!) @ The Heights https://t.co/HhnwYGdk1v"
2019,"Want to do more to save the ocean than just giving up plastic straws?  Stop eating its inhabitants. SlashGear: Impossible Foods is working on a plant-based fish product.
https://t.co/KHdtN0fuKv

via @GoogleNews"
2019,Amazing. I have always maintained that doctors who refuse to present whole food plant based diets to their patients as a treatment option are guilty of malpractice. Just as if they failed to mention surgery or chemotherapy for your breast cancer. https://t.co/m8F2nBQRRy
2019,"Flashback Friday.  Dad’s first weekend alone with Athena almost four years ago and I knew how to cook two things really well. Luckily she loved bacon. (Before I went whole food plant based). Nice manners. @ Dallas,… https://t.co/6Lluuwil47"
2019,"What’s in your bag? We try to get our full serving of veggies in per day, 🥦, but we all know the struggle is reeealllllll especially on the road. 😭realfoodbar delivers on real food ingredients with plant-based… https://t.co/qACajXkSmL"
2019,"@4everNeverTrump @alinaselyukh @voxdotcom The rise of plant-based foods is driven by 1 thing consumer demand, nothing more. therefore, a law like this is insulting to Consumers in all 12 or so states that have passed it. PPL reads labels today, even in MS, LA, ARK. Piss poor, corrupt leaders in all states that passed it"
2019,"@maggymeanders @FatEmperor @realfoodcures @DaveKeto @DeanOrnishMD @DrEsselstyn What has driven people to diabetes and heart disease is PROCESSED plant foods, processed sugar, and inflammatory meat products. WHOLE FOOD PLANT BASED diets have repeatedly been shown to be disease preventing and reverse chronic inflammatory diseases."
2019,taking myself on a whole foods date after work tmrw that post made me want to do all plant based
2019,"▫️Juice Land▫️
A great refeshing place! It has smoothies, juices, and plant based foods. It started in Austin so it's a Texas business! •
In picture: WUNDERSHOWZEN smoothie https://t.co/e472sbb7E9"
2019,@panerabread y’all literally have the WORST rewards program out of any food chain... smh also when can we start incorporating more plant-based meal options? #dobetter
2019,"@eli_ray I have to avoid soy because I'm allergic so that limits me a bit lol mainly I'm focusing on 100% plant based. The only bad thing that I can see is that the sodium is a bit high, but most frozen foods would be."
2019,Plant! Based! Food!
2019,"Fuck it I’m about to go on a plant based diet soon my body deadass repents all types of bs food. All that greasy ass shit y’all be eating is the reason why y’all lazy af after you eat, be waking up in a bad mood cuz ya stomach in a mf whirlwind n shit. Watch what you eat!!!!"
2019,"@carlaharr123 Dietitians who have worked with Blue Cure and developed recipes, and also I grew up with lots of herbs and spices on food - lots of flavor - that’s how I myself made food, only now I do it plant based"
2019,"Me at the gym this morning: ""I'm going to fill my plate plant-based food all day!""

My plate now:

(I can't resist the French toast sticks ) https://t.co/1Mll6TyeGy"
2019,"Plant-based options at these restaurants:

1. Flower Child at Uptown Park
2. True Food Kitchen on Post Oak
3. Green Seed Vegan in Third Ward
4. Local Foods - Kirby has additional vegan menu)
5. Pat Greer’s Kitchen in Montrose 

...&amp; many ways to modify at regular restaurants. https://t.co/XWzOestAmF"
2019,"@kspeckster I tried whole food plant based multiple times, and variations (juicing, raw, etc.). I wanted it to work for me, but it just didn't. I could never stick with it more than a couple of months.

The best diet is the one that works for you, not anyone else."
2019,"Plant based Drippppppp Yahudah...soul food day.... Comma YAHWEH!!!!!!! @ Third Ward, Houston https://t.co/1VEfqo2m8N"
2019,Me and my wife see this at Sam Club and got really excited! Vegan chick’n strips we had to buy 2 bags!!! #favoriteveganfood #veganchicken #plantbasedfood #veganfoodshare #veganfood #plantbasedlife #airfryer… https://t.co/Q4oRsdq5mh
2019,"I feel a little bit better now that we have some veggies in our gigantic garden😁. Especially since we started a whole foods plant based diet 3 months ago. 🥒🍆🥗🌶.
.
.
.
#vegan… https://t.co/tGFHRrzCxl"
2019,The feeling vegan plant-based food gives you is on another planet. I feel full of energy. I’ve been getting used to just cooking vegan.
2019,Been addicted to this “beyond meat” plant based burger from Carl’s Jr.! You don’t get that ugly fast food feeling after
2019,Trip to the grocery store today was enlightening. Plant Based Living was more affordable than buying a cart full of junk food and questionable meat.… https://t.co/FGpHe2SDOa
2019,"Thank you @ShakeSmartInc , @bobcatbounty , and txstarc for educating our students on how they can live a plant-based lifestyle and the impact that food waste has on food insecurity on our… https://t.co/8sCxjSuADT"
2019,"broke my plant based streak today of all days. tacos de lengua is my weakness, food from my culture should get a pass but i feel v bad about it anyway"
2019,19 Best Plant Based Protein Sources Complete Whole Foods https://t.co/kTPT0Byxhs via @bloglovin
2019,"Post run 🏃🏾‍♂️🏃🏾‍♂️ meal! No vegan, I just try to consume more plant based foods than animal products!!

Life is all about balance ⚖️ https://t.co/Ov0aaJ8hro"
2019,"Still some of my favorite food photos ever. 😍 

Did y’all know one of my favorite companies ever, superseedwell, is fully PLANT-BASED now &amp; rolling out so many cool new treats?? These are… https://t.co/6FsWTtJl2z"
2019,"Still some of my favorite food photos ever. 😍 Did y’all know one of my favorite companies ever, superseedwell, is fully PLANT-BASED now &amp; rolling out so many cool new treats??

These are… https://t.co/4Q4IT5qB7I"
2019,"Nothin' but love for our plant-based peeps in Austin. kshupe So much awesomeness!!! Amazing people, amazing plant based food from @nextlevelburger (even the milkshakes!) 🌱 Happy, happy,… https://t.co/ajpjXp8XBX"
2019,"A diet incluides more plant-based food and fewer animal source foods is healthy, sustainable, and good for both people and planet. It is not a question of all or nothing, but rather small… https://t.co/nj0E8HK9QN"
2019,"Residents of the floating city  #Oceanix will use 100 percent renewable energy, eat only plant-based food, produce zero waste, and provide housing affordable to all, not just the rich. #ClimateChange

https://t.co/6OXGi6ZfYc"
2019,"Taco Bell Begins Testing Vegetarian Menu As More Chains Jump On #PlantBased Food Bandwagon 
https://t.co/ryV7VyBYjI
- 39% of American consumers trying to add more plant-based foods into diets
- Number of consumers identifying as vegan jumped a staggering 600% in the past 3 years."
2019,"@kaylawhitefield Oh my. That is right! I am 635 days on the whole food plant-based lifestyle. Yes, that still sounds so good. Ha ha"
2019,"@dimitrisnowden Dimitri, your family seems very much together.. interesting! Do you think Vanessa will stick to you and Ashley’s lifestyle once married? Ie. Plant based food, no alcohol?"
2019,"@dolladeee When you get a chance though, check out The vegan soul food restaurants and taste their meat replacements,  &amp; it will blow ur mind! That will give u more hope too with eating plant based"
2019,"#Vegan or #PlantBased. ‘...a plant-based diet...usually encourages eating more whole foods and avoiding processed picks. Processed and packaged foods can still be vegan–and not-so-nutritious, like vegan ice cream or cookies.’ - https://t.co/BogFPoX02A https://t.co/9U5HZ2iTmw"
2019,"Aren’t these cookies the cutest?! Juice Lab bringing you the most delicious plant based foods, deep in the heart of Denton Texas 💙 @ Juice Lab https://t.co/xRtzEnYL3H"
2019,"@vulnerablebaby @haydeanalol @deziraestarr theres so many plant based foods that taste good, there’s also literally a plant based substitute for every food including beef products"
2019,"@RichOToole Man oh man. Even after 617 days, not that i am counting, on my whole food plant-based lifestyle, green chili still sounds pretty darn good."
2019,That's it... I'm going back plant based. I got food poisoning 🤢😷
2019,🌱News🌱 Plant-based Foods Are Not Only Good For You But Good For The Planet🌱Did you see our recent blog highlighting our collaboration with @dcccd Labor Market Intelligence Center who… https://t.co/MRi1essoY2
2019,A blended product — a mix of ground beef and vegetables — could entice consumers to a more plant-based product while still keeping them in the meat department. (Now I’ll be on the lookout for blended burger patties at tomorrow’s food showcase.) #meatconference
2019,Get yourself GLOWING with plant-based meal plans catering to the foods and flavors that you love. Check out the full menu with over 100+ healthy and delicious meals to find the perfect plan that goes with your groove! #onegreatvegan #vegan #govegan #dallas #veganfood https://t.co/5rnJd52Gn9
2019,Proudly serving the 100% plant based Impossible Burger. #vegetarian #vegan #halal #soy #impossibleburger #sharktank #burger #veggies #houston #craftburger @ Craft Burger Food Truck https://t.co/3mQ1Cmlfgq
2019,5-spice Seitan Fried Rice Today!! #atxfriedrice #veganfriedrice #friedrice #atxlunch #atxvegan #atxeats #atxfood #atxfoodie #plantbasedfood #crueltyfree #hailseitan #seitan #vegansofig @… https://t.co/8nO1B6nNoV
2019,@mikehightowertx Easily my favorite Deep Ellum spot for food. Plus theyre entirely plant based
2019,You’d be surprised how much plant-based food you can put away. #oscars https://t.co/3ejHf8lHQY
2019,Someone flirted with me by hooking me up to a portable EMF machine for 30 minutes and I got so high on serotonin I jogged to the Whole Foods medical center to pet a horse and ordered a plant based hotdog from an iPad feeling like I was a Star Trek character in paradise
2019,Yesterday marked 600 days for me on my Whole Food Plant-based Journey. One of the best decisions of my life. No looking back now?  #PoweredByPlants #PlantPower #FueledByPlants #NoMeatOrDairyZone
2019,"My meals from earlier this week vs this shopping trip is the definition of whole-foods-plant-based vs vegan 🤣

I'm gonna make all this junk last though, really making an effort to actually eat my veggies in whole form 😁"
2019,"DeAndre Jordan, Kyrie Irving, Chris Paul Invest In Plant-Based Food Company Beyond Meat
https://t.co/cxIQqySKSW
#PlantBased 🌱 #HeartHealth #MensHealth #CancerPrevention @BeyondMeat"
2019,"I wish I was this bright in high school
#doughnuts #cinnamonrolls  #slayers #celiacdisease #benin #ceramicart #bakedgoods #nicecream #freshfruit #plantbasedfood #bruges #lekkiwives  #momosdonuts #fruitsalad #donuts #chiaseeds #lekki #bananas #cheesecake #dessert #fruit #yummy https://t.co/ePrS3g0u37"
2019,"@Engine2Diet @RipEsselstyn I am hoping you the happiest of birthdays! by the way, I am 594 days into my whole food plant-based lifestyle. yes, I have been inspired a lot along the way by engine 2."
2019,"‘Here’s the bottom line: the only diet that has been scientifically proven to reverse heart disease, to slow, stop, reverse early-stage #ProstateCancer... is a whole foods plant-based diet low in both fat and refined carbohydrates.’ 

- UnDo It!
 @DeanOrnishMD

#CancerPrevention"
2019,@deandelray I commend you on your health kick.I totally understand. I am 578 days into the whole food plant based lifestyle. Here’s to your health!
2019,"‘Here’s the bottom line: the only diet that has been scientifically proven to reverse heart disease, to slow, stop, reverse early-stage #ProstateCancer... is a whole foods plant-based diet low in both fat and refined carbohydrates.’ 

- UnDo It! @DeanOrnishMD"
2019,"‘Here’s the bottom line: the only diet that has been scientifically proven to reverse #heartdisease, to slow, stop, reverse early-stage #prostatecancer...is a whole foods plant-based diet low in both fat and refined carbohydrates.’ 
- UnDo It! @DeanOrnishMD"
2019,Idk why I watch the food documentaries I watch bc then I get in this mindset that I basically almost have to eat solely on a plant based diet but then I never stick to it. Then I watch another documentary months later and it’s literally a NEVER ENDING cycle.
2019,"@kryxiane Hi there @kryxiane. We are a company that strives for the best of the environment. Eating plant based food, might help. Are you interested?"
2019,"@2deep4_an_intro Gym 5 days a week. 
Jump rope has kept my core intact. 
Im plant based so I don’t meal prep or anything. I just get food together for that day. 
No matter what/how you eat - portion control is key... for me at least."
2019,Being plant based with a lower fat intake has proven health benefits. Hard to do in a climate that favors high animal fat sugar and refined foods. Start with more plants 🌱 on your plate https://t.co/CZui2sLzxs
2019,My best friend @cheyenne_ramon always inspires me to eat more plant based foods 🌱💚
2019,I don’t understand how I get sick from Chipotle every time when I order plant based foods
2019,"Quote from @erinbooke of @dallasnews 

“The owner of the Dallas-based #Soulgood food truck and catering company has a passion for plant-based eating. She's not pushy or judgy, but her… https://t.co/S2MolrDFFr"
2019,"“Plant-based diet has enough flexibility to accommodate food cultures around the world, report's authors say.”

Except it doesn’t. These experts aren’t looking at this from an intersectional angle.

https://t.co/9THOfAvqOR"
2019,"Looking for protein; skeptical of claims, research showed young healthy eaters aged 18-34 look for food &amp; beverages based on protein &amp;  is organic labeling, or plant-based https://t.co/8ANVF7bxrV https://t.co/wpHa1iSGdl"
2019,"Hurry up. We close at 10 &amp; you won’t want to miss this Maple Walnut Cashew Cheezecake!! Date sweetened, soy &amp; gluten free. #atxdessert #atxeats #healthyeating #plantbasedfood #veganuary… https://t.co/TMa8H3PYI0"
2019,@JAYdotLEE Do the whole food plant based diet w me 🤗
2019,Whole food plant based diet starts on Monday . I better lose these 20 pounds lol. No meat. No dairy. No sugar or processed foods. No oil. https://t.co/KfXDi4gWRZ
2019,CNN Reports Plant-Based Foods Linked to Dementia Prevention https://t.co/mV4dK6pcZT via @LIVEKINDLY
2018,"@TXTweetz Pre-whole food plant-based: Louie Mueller’s in Taylor. When I think of barbecue joint, this is the first place that comes to mind. Now that I am whole food plant-based: the Vegan Yacht in Austin. The Frito Burrito is pretty special"
2018,"@KeemSoTrill Also we have been trained to think Diabetes is from sugar, when in fact it is from meat/fat.

A plant based diet (not that soy crap)  with those foods in moderation is the best way to go.."
2018,"#Repost vegainstrength
・・・
I’m not saying that medicine is bad. Some medicine is life-saving. But a lot of medicine only treats the symptoms of diseases whereas whole food plant-based… https://t.co/PBgvEJsnTH"
2018,@TheVibeDealer7 Me either. Real vegans make their own food and its plant based.
2018,a whole food plant based way of eating is my healthy tip! #preventionisbetter #esslove #teachSDGs #goodhealthandwellbeing
2018,Remember this... Plant-Based Foods Linked to Slower Memory Loss in Men https://t.co/jTMBtfUeKf #plantstrong 🌱
2018,@astrobulls I mostly eat plant based food as it is.
2018,"Yes, those are medication bottles in the background. And yes they are necessary sometimes. But notice the fresh, organic, whole, plant based food in the foreground. This should be where we… https://t.co/NzEhqI6nP9"
2018,Creamy Jalapeño Artichoke Dip. Open until 10pm.  #atxeats #atxdinner #atxvegan #plantbasedfood #artichokedip #jalapenodip #crueltyfree @ Counter Culture https://t.co/YCg205EFxm
2018,"me and majority of my vegan mutuals are all low income broke bitches and we still out here thriving with the plant based diet! some vegan staples like rice, beans oatmeal, frozen and canned veggies are the cheapest foods https://t.co/BjhAAgwOHo"
2018,Today I have to say I am proud of myself and beaming with pride. I am celebrating 500 days today on the Whole-food Plant-based Lifestyle. #NoMeatOrDairy #PoweredByPlants #WholeFoodPlantBasedLifestyle #SarcoidosisFighting
2018,This singing songwriting frontman is celebrating 500 days today on the Whole-food Plant-based Lifestyle. #NoMeatOrDairy #PoweredByPlants #WholeFoodPlantBasedLifestyle #SarcoidosisFighting
2018,@photoartist9 @drunkvegans A whole food plant based diet is the best diet. Period. End of story. https://t.co/LufOziNPHi
2018,"Meat is murder! Come try some pumpkin hummus, bread pudding &amp; charcoal chocolate cheesecake. Open until 8 o’clock tonight. #atxfoodie #atxfood #atxlunch #plantbasedfood #eatyourveggies… https://t.co/da1WptMsHm"
2018,"casadeluz_atx encourages health and community as a remedy to illness and loneliness by promoting togetherness and eating whole foods. The daily lunch and menu dinners are plant based,… https://t.co/QlHRCDUaxr"
2018,Eat more plant-based foods! @ARothschildPT @mikeeisenhart @TheFuelPhysio @The_OMPT @TheVeganSociety @DrNatalieMD https://t.co/rXtd3dmMlw
2018,"Our health is so bad. We think eating a nice plate of whatever and going to sleep after is great. When I went plant based for a few months, I realized REAL food doesn’t make you sleep, it’s suppose to energize you. But I ain’t guna lie, that sleep feel amazing."
2018,@rygarza @ghc @EsportsGears Plant based food recommendations? 😋
2018,"Honestly I want to spend more money on a new Bible, traveling, interior decorating, and plant based food products💕"
2018,@niederhuth @JACammack @jenpechal @city_food_prof @NACIA_org It’s all plant-based waste produced in fields that will not be consumed but thrown into landfills that would be recycled by #blacksoldierflies -feel free to call me at Texas A&amp;M if you want to discuss everything - would be glad to do so
2018,"O M G 😱 We can’t believe it’s the last day of August! Do you know what that means? It’s national #eatoutsideday ! 🎉 Let’s celebrate! ✨ As a plant based fast food stand, it’s easy to take Earth Burger anywhere you go 🍔🌱🚗💨 Anybody up for a #vegan picnic today? 😋 https://t.co/DmchZ4mcmF"
2018,"Regardless if you are gluten free, Vegan, Plant Based, Vegetarian, carnivore, omnivore... if you have taste buds and a body you will love our fresh organic food! @ttaymillek #opennow‼️… https://t.co/0vx5dVCNCS"
