date,content
2020,"like should we till kids where their “food” comes from and to respect it? absolutely! but is it still food that’s helping a child grow, keep on track with height and weight, and receive nutrients? yep. so it’s doing it’s job. plant based foods do this too."
2020,Thank you to The Trustees Boston Community Gardens and Annabel Rabiyah for the Cooking the Harvest Series for Kids! Fun preparing plant-based foods! @TrusteesBoston #boston #thetrustees #boscomgardens #homecooking #cookingclass #eatyourveggies #pesto #zucchinifritters #friedrice https://t.co/PqTMNrBvF6
2020,"Dinner last night. Lunch today before train back to NYC area.

Hands down best plant-based food in Beantown. Eat here only when visiting.

#plantbased 
#PMA
#boston @ My Thai Vegan Cafe -… https://t.co/otI02fqpDL"
2020,Hábitos alimenticios plant-based food y el éxito de Beyond Meat https://t.co/Gh0O5s9swT #podcast #cambioclimático
2020,"Faulkner Hospital’s Food and Nutrition Services is going Plant-Based for National Nutrition Month!!!
Today, we did a Plant-Based Taste Test for staff and visitors to vote on their favorite dish and the winner will be incorporated into our Cafeteria Menu!!! https://t.co/fXtSYvon1c"
2020,"Stopped into what is now one of my favorite spots in Dracut! Thanks to Owner &amp; Manager Mistie Ziminsky for taking time to talk to me about why fresh, local and plant-based foods are priority at Plantz Café. #mapoli #andover #dracut #lawrencema #tewksbury @MAfoodcaucus https://t.co/YbigtXkYJ9"
2020,Plant based eating is fun. I'm discovering so many wonderful food/seasoning combos
2020,"#PublicHealthHaiku

Plant-based nutrition
Tasty, healthy, good for earth
Food of the future.

@APHAfood @VegTimes @vegsoc https://t.co/eNKDHvpPY8"
2020,I recorded a podcast in Spanish about plant based food diet and also talk  how great is @BeyondMeat https://t.co/TlBWIfA9k6 #beyondmeat #plantbased  🍔
2020,Wondering what the science says about plant-based burgers @BeyondMeat and @ImpossibleFoods? https://t.co/Ae1Gy0NEq1… #futureoffood #plantbased #WednesdayWisdom #nutrition #food #vegan #Science #vegetarian @GeneticLiteracy @GoodFoodInst @BeyondMeat @ImpossibleFoods @Jack_A_Bobo
2020,Wondering what the science says about plant-based burgers @BeyondMeat and @ImpossibleFoods? Learn the facts at https://t.co/w6flsXTBgh #futureoffood #plantbased #MondayMotivation #nutrition #food #vegan #Science https://t.co/VET0JQplUw
2020,"Hello Misfits! Try Plant-Based or Vegan foods for the month, be creative and think outside the box! Don't judge something based on what it looks like or what it's made of because you may just fall in love with these… https://t.co/TMWxe81dek"
2020,"#PublicHealthHaiku

Reduce sodium
More fresh food, rinse some canned food
Offer plant-based meals.

https://t.co/wt7uqpBa8l
@nationshealth 
@APHAfood @MSU_FSNHP @TuftsNutrition"
2020,"In the beginning of the Bible, it is told that God gave every seed, fruit and green plant to eat. Yet, despite having access to an abundance of plant-based foods, the vast majority of Christians – and people of other faiths and none – still consume meat and other animal products."
2020,"Comparto contigo un nuevo episodio de Circular Podcast 🍊
Y es acerca de los hábitos alimenticios y plant 🌱 based food y el éxito de @BeyondMeat 
Dieta y su relación en el #CambioClimatico https://t.co/4HoU6BIxWd"
