date,content
2021,"These purple kohlrabi spoke to me. I love the elegant leaf in the left. Flame of freshness. #plantbasedfood @ Fort Collins, Colorado https://t.co/vDPFQPuAL1"
2021,"Vegan creamy orzo with asparagus and peas. #plantbasedfood @ Fort Collins, Colorado https://t.co/mDPA7RUmai"
2021,"Fresh mint cumin fava beans, broccoli dip, best olives ever. #plantbasedfood #plantbased @ Fort Collins, Colorado https://t.co/U7Pwsq8zqE"
2021,Confused about a primarily plant-based lifestyle?  Join me next Thurs with the City of Fort Collins Parks and  Recreation. Receive the 44 page Test Drive and more! #plantbasedfood #plantbasedclass #howtoeatplantbased https://t.co/5HI2lQE8Vv
2021,"Golden chips conserve. #plantbasedfood @ Fort Collins, Colorado https://t.co/W7tfXWLQm2"
2021,"Smoked shiitakes and rice in Siljans croustades. #plantbasedfood @ Fort Collins, Colorado https://t.co/rMzEtrxcRP"
2021,"Italian grilled oyster mushrooms with garlic chive pappardelle and perfect green beans. #plantbasedfood @ Fort Collins, Colorado https://t.co/j5BKuthDcP"
2021,"Parsnip barley soup. #plantbasedfood @ Fort Collins, Colorado https://t.co/1GCEZNpawh"
2021,"Kung pao tofu, Brussels sprouts, shiitake and millet ramen. #plantbasedfood @ Fort Collins, Colorado https://t.co/ilvhm1x6Op"
2021,"Foul Mudammas. #plantbasedfood @ Fort Collins, Colorado https://t.co/haajBHeFU0"
2021,"Parsnip potato latkes. Microgreen pistou. #plantbasedfood @ Fort Collins, Colorado https://t.co/DIvnJN8px7"
2021,"Kurbis stumfis. Pumpkin potatoes. #plantbasedfood @ Fort Collins, Colorado https://t.co/d1spsBzF1w"
2021,"Spanish chickpeas with spinach.#plantbasedfood @ Fort Collins, Colorado https://t.co/ToN61BPtAU"
2021,"@BibRave Diet stays the same year round, but calories increase to about 2900 per pay when I am training. Whole Plant based foods, 100g of protein and try to get 60% carbs, 30% fat, 10% protein. Lots of fruit, veggies and all of the carbs :)"
2021,"Best vegan waffles ever. #plantbasedfood  #veganuary crispy on the outside. Fluffy inside. @ Fort Collins, Colorado https://t.co/fBLL6ogaQp"
2020,"Mushroom soup with a touch of sherry. #plantbasedfood  #eatlocalgrown @ Fort Collins, Colorado https://t.co/2Vr91E3eFj"
2020,"Polenta with roasted tomatoes. #plantbasedfood  #eatmoreveggies  #eatlocalgrown @ Fort Collins, Colorado https://t.co/Oa0JBn9RO6"
2020,"Veg and toum.#plantbasedfood @ Fort Collins, Colorado https://t.co/DMQ9kZqVeO"
2020,"Purple carrot soup. #plantbasedfood @ Fort Collins, Colorado https://t.co/3SJrQuRoX8"
2020,"Pumpkin cream sauce over Pastificio pumpkin shaped pasta. 
 #plantbasedfood @ Fort Collins, Colorado https://t.co/uhbaJTAawX"
2020,"Purple carrots. The real deal. #plantbasedfood  from yhe FoCowiintermarket @ Fort Collins, Colorado https://t.co/yXWtSHPm0u"
2020,"Roasted delicata squash with honey, pomegranates and honey roasted pecans. #plantbasedfood @ Fort Collins, Colorado https://t.co/2jLxP0s6hw"
2020,"Vegan Sweet Earth chikn potpie. #plantbasedfood  should taste this good. @ Fort Collins, Colorado https://t.co/3PeA8XliBL"
2020,"Saffron coconut milk potatoes. Potatoes are nutritious and easy.  #plantbasedfood @ Fort Collins, Colorado https://t.co/SFZqPe83Wy"
2020,"Sweet Earth Bourgignon. Paired well with potatoes and Cab Sav from France.  #plantbasedfood @ Fort Collins, Colorado https://t.co/t8CSQ8bYZ5"
2020,"Cast iron honey carrots. #plantbasedfood @ Fort Collins, Colorado https://t.co/ysSPW46UCP"
2020,"Sweet Earth Bourgignon. Kale salad from my upcoming cookbook.  #plantbasedfood @ Fort Collins, Colorado https://t.co/T50inXKEQ4"
2020,"More Thanksgiving veg loot. #plantbasedfood @ Fort Collins, Colorado https://t.co/so70UTvJRP"
2020,"Thanksgiving food from my CSA. Just gorgeous. #plantbasedfood @ Fort Collins, Colorado https://t.co/3RW5n1QvgW"
2020,"New YouTube video up! I talk about my thoughts on going plant-based while chowin on some vegan fast food. LINK IN BIO 🍔🌱
•
#mukbang #plantbased #vegan #youtube #like #comment #subscribe #dancer #littleton #colorado https://t.co/ATw8il4neX"
2020,"Celeriac truffle puree with French Puy lentils. #plantbasedfood  hoe we eat local in NoCo. NoCo cookbook coming soon. @ Fort Collins, Colorado https://t.co/kRzsMQjWsg"
2020,"Garlic with a view. Longmont CO. #plantbasedfood @ Fort Collins, Colorado https://t.co/UPC890xUFK"
2020,"Kale pom pear salad and a candied garlic dressing. NoCo cookbook coming soon. Local garlic from Long Shot Farm. #plantbasedfood @ Fort Collins, Colorado https://t.co/7uL4ffKjli"
2020,"Super simple microgreen Italian lettuce salad. #plantbasedfood 
Eat local. NoCo cookbook coming soon. @ Fort Collins, Colorado https://t.co/lHFQ7gUqkc"
2020,"Chanterelle potato barley soup. #plantbasedfood 
Northern Colorado cookbook coming soon. @ Fort Collins, Colorado https://t.co/TbjEaN8j92"
2020,"Crispy Sage pan roasted blue oyster mushrooms. #plantbasedfood. @ Fort Collins, Colorado https://t.co/uAUoMuoBTF"
2020,"How we eat here in Northern Colorado from our local farmers market. All will be added in the cookbook. #plantbasedfood @ Fort Collins, Colorado https://t.co/3sWE8Oi78F"
2020,"Kale and pears with candied garlic raisins and pom dressing. #plantbasedfood @ Fort Collins, Colorado https://t.co/tWDG3RqMVE"
2020,"Aspen Moon Farm Celeriac truffle puree with French Puy lentils, carrots and fennel. Paired well with Chardonnay. #plantbasedfood @ Fort Collins, Colorado https://t.co/cODrxEKbw7"
2020,"Vegan sourdough pizza. Chanterelles and bechamel with Italian meatless crumbles on one side. Tomato and crumbles on the other. #plantbasedfood @ Fort Collins, Colorado https://t.co/IPaXwTRzTy"
2020,"Sweet potato flatbread with Indian spiced cauliflower, chickpeas, potatoes with toum, spinach, poms, harissa, cilantro mint and tamarind sauce. #plantbasedfood  #olive3market @ Fort Collins, Colorado https://t.co/1mE1BEiuIz"
2020,"Wild Chanterelles ready to go.  These are available every October and November at your local Costco. #plantbasedfood  for recipes, visit https://t.co/DCoND0h8rE. https://t.co/lho53S85JL"
2020,"A haul from Aspen Moon Farm. Already made the kimchi and some stir fries with that 10 lb napa cabbage. #eatmoreveggies  #plantbasedfood  #eatlocalgrown @ Fort Collins, Colorado https://t.co/HhHs1c0k7A"
2020,"Last CSA box for the fall. Thank you Colorado Fresh.  #eatmoreveg #plantbasedfood @ Fort Collins, Colorado https://t.co/j8XDuYy5BY"
2020,Aspen Moon farm cornmeal polenta with roasted cherry tomatoes and crunchy smoked mushrooms. #plantbasedfood  #fallcomfortfood.  first recipe for the upcoming cookbook about Northern Colorado abundance. https://t.co/Lh0cmoe8Df
2020,"Sweet potato flatbread with roasted red tomatoes and smoked portobello mushrooms. #plantbasedfood @ Fort Collins, Colorado https://t.co/j4xkqvd1vw"
2020,"Sweet potato flatbreads with smoked portobello's, roasted red peppers and spinach. #plantbasedfood @ Fort Collins, Colorado https://t.co/DRWpLhjQG6"
2020,"Vegan chanterelle lasagna with Italian meat crumbles.#plantbasedfood @ Fort Collins, Colorado https://t.co/UXzFxujEgL"
2020,"Vegan chanterelle italian meat crumble homemade pasta lasagna. Chanterelle bechamel. #plantbasedfood @ Fort Collins, Colorado https://t.co/BkTsWEKbpu"
2020,"Great article of foods to add to your diet: veggie noodles, plant-based burgers, avocado🍫mousse, mushroom jerky and 7 Other Healthy Alternatives Nutritionists Love https://t.co/VlfaN5cJBf TY @CynthiaSass"
2020,"Potato, kohlrabi, carrot, saffron, herb potage #plantbasedfood @ Fort Collins, Colorado https://t.co/SRnTfuXayp"
2020,"French night. Buckwheat crepes with chanterelle Madeira cream sauce and  #Sweetearth chick'n. #plantbasedfood no eggs, cream, butter or chicken. @ Fort Collins, Colorado https://t.co/GERiRCglZA"
2020,"We missed National Taco Day on the 5th but here is our version with Gardein's fish product and Eat Smart's sweet kale salad mix. #plantbasedfood @ Fort Collins, Colorado https://t.co/jgobZ82vIY"
2020,"Plant based brandy sage tomato cream sauce. #plantbasedfood @ Fort Collins, Colorado https://t.co/7fQkTVBmwK"
2020,"All plants. Quinoa walnut mushroom burger on whole wheat, sauerkraut, avocado mash and corn. Comfort food.  #plantbasedfood @ Fort Collins, Colorado https://t.co/RpZM0lKjHm"
2020,"I love the softness of the chanterelles as a balance to the crunchy corn and chewy farro. #plantbased #plantbasedfood @ Fort Collins, Colorado https://t.co/qvouqaux2M"
2020,"Honey lavender roasted Italian plums over cashew ice cream. One of my favorite easiest desserts that anyone can do.  #plantbasedfood @ Fort Collins, Colorado https://t.co/JtWEqUiJM6"
2020,"I love mashed Yukons and cannellini beans. #plantbasedfood @ Fort Collins, Colorado https://t.co/BpYC6HJ1Ch"
2020,"Papparedelles saffron pasta with On the Vine tomatoes. Violife parmesan. So beautiful. #plantbasedfood #plantbasedme #plantbased @ Fort Collins, Colorado https://t.co/PlJiDKrcON"
2020,"Plantbased porchetta with mashed Yukons and cannellini beans, spinach wrap. #plantbasedfood @ Fort Collins, Colorado https://t.co/rNf5cBvJa8"
2020,"Eggplant lasagna with Violife parm and feta. #plantbasedfood #eggplant @ Fort Collins, Colorado https://t.co/XcUUDo9tbL"
2020,"Masked Yukons and cannellini beans make the best side mash. #plantbasedfood @ Fort Collins, Colorado https://t.co/gjZjwH38zu"
2020,"Farro risotto with chickpeas, saffron, rosemary fennel and sage and Violife parm. #plantbasedfood #vegan @ Fort Collins, Colorado https://t.co/LUQ7RUDiaC"
2020,"Plant Based Queso Style Dip from Good Foods is a top 10 on the current scoreboard!!  All cheese is still cheese 😋 

#vegan #veganfood #cheese https://t.co/QasuCdzDvD"
2020,"Craving vegan comfort food in the San Antonio area?

Order from Go Vegan San Antonio using our app! They use the finest natural ingredients to create plant based nutritional foods and drinks🌱 https://t.co/VODICiI9PI"
2020,What's more Southern and plant-based than succotash for dinner! Paired well with one of Mike's homebrews.#plantbasedfood. All stuff from the freezer and fridge. Fast and furious on this one.#plantbasedfood @ Fort… https://t.co/OD6SGUE31q
2020,"One of my favorite dishes with saffron veg broth and black eyed peas and kale. All from the freezer and veg box. You can do this. #plantbasedfood @ Fort Collins, Colorado https://t.co/1IkGgrJKsh"
2020,"One of my favorite dishes with saffron veg broth and black eyed peas and kale. All from the freezer and veg box. You can do this. #plantbasedfood @ Fort Collins, Colorado https://t.co/EYR4TavjL7"
2020,@michy_pugs I got so much plant based food at the crib rn
2020,Ima try eating plant based food for a week
2020,@dannyawsume Psyllium husk capsules! It’s a plant based bulk-forming laxative so make sure to drink water to get it moving along. It’s good for your body &amp; overall gut health to excrete the extra oil/fat from food instead of absorbing it. 😇
2020,Anyone wanna go to this plant based junk food fest in Denver on Sunday? https://t.co/xHeeW4Evia
2020,"A blue corn tortilla chip with flax seeds living the good life swimming in plant based queso!! (Good Foods for the win!)

#vegan #veganfood #plantbased #quesovibes #thursdayvibes #food https://t.co/7hFdP4UUen"
2020,"Wow!! Good Foods Plant Based Queso dip looks and tastes good .... you must try if you haven't!!  And the blue corn tortilla with flax seed makes it a real treat.

https://t.co/FAPiJigzGd 

#plantbased #vegan #queso #thursdayvibes https://t.co/px5hItp4XX"
2020,@RodzShekinah Eat real food first. Whole plant based options are best. You crave the junk because you have not given your body the nutrients that it needs and it is SCREAMING for. It is really that simple.
2020,"All orders placed online are freshly baked, made to order, and get shipped directly to your door.
🍪 
These GUILT-FREE, healthier, plant-based P. B. Oatmeal cookies not only do a body better, but are also better for all!

#bakedbybros #food #homemade #vegan #glutenfree #bakery https://t.co/fxKtxmkV24"
2020,"All orders placed online are freshly baked, made to order, and get shipped directly to your door.
🍪
These GUILT-FREE, healthier, plant-based cookie alternatives, not only do a body better, but are also better for all!

#homemade #vegan #food #cookies #Denver #glutenfree #vegans https://t.co/FQYlUdn0iI"
2020,"Anyone want to guess what my next cooking video will be about? #plantbasedfood @ Fort Collins, Colorado https://t.co/fRvqpTAwiF"
2020,"Not sure about healthier, plant-based alternatives?
🍪
After one bite of these unbelievably, delicious, vegan and gluten-free Dbl. Choc. cookies, you'll completely change your perspective!

#bakedbybros #food #vegan #foodie #homemade #fridaymorning #ecommerce #Denver #glutenfree https://t.co/VLirLgyXNs"
2020,"People living in Evansville: are there any reasonably-priced groceries stores like Trader Joe’s or Whole Foods? 

Imma be living there for 2 weeks and need to know where I’ll be able to get my plant-based groceries."
2020,"Chewy, tasty, and unbelievably satisfying. These healthier, plant-based cookies are locally crafted from scratch, right here in Denver! 
🍪 
With one bite, you'll not only see, taste, and feel the Denver Difference, you'll enjoy the ultimate gourmet experience! 
#vegan #food https://t.co/zDUFpqnKuG"
2020,"Start Earth Day by placing an order to receive some irresistible, plant-based cookies!

#bakedbybros #vegan #glutenfree #dairyfree #crueltyfree #plantbased #food #veganfood #vegans #EarthDay #EarthDay2020 #Denver #bakery #Wednesday #cookierun #cookies #dessert #ecommerce https://t.co/LXviQZKOz1"
2020,"@realjuliasong Is this a real offer? Because... ummm... yes I would! 
But I'm already Whole-Food-Plant-Based and healthier than I have ever been. @GameChangers"
2020,"No matter your craving, we have something the whole family can enjoy. From comfort foods like this Free-range Chicken Salad Sandwich, to plant-based eats like our Root Vegetable Curry — we have you covered for #TakeoutTuesday ☀️ https://t.co/mZ6gDGq4EU"
2020,"French lentils, bulgar and toppings! #plantbasedfood #FortCollonsFoodCoop @ Fort Collins, Colorado https://t.co/FfKEq3B1NI"
2020,"What kind of lentils am I getting ready to cook? Available at #FortCollonsFoodCoop #plantbasedfood @ Fort Collins, Colorado https://t.co/L26KAgOgtW"
2020,"#NASA SCREENS #Vegan FILM THE GAME CHANGERS TO PREPARE FOR VEGAN FUTURE IN OUTER SPACE.
Scientists prepare for the future—as only plant-based foods can be grown in space—by watching the popular vegan documentary. #GoVegan
https://t.co/sGfv4yRkmb"
2020,"@Ayo_TOG Agree.  There are a ton of plant-based options here in Colorado, and even so, not a whole lot of us vegans. I’m not complaining, because the food we eat is still readily available #veganwin  
hope you’re holding alright in your neck of the woods!"
2020,"Instead of buying toilet paper, hand sanitizer, &amp; non perishables. Try this👍
.
.
.
Planting your own plant based Whole Foods in your own garden. Your immune system will thank you, &amp; more important - so will your… https://t.co/1ACpraeBGa"
2020,@andrewzimmern I am very impressed with your series on MSNBC. It is insightful and important. I’m wondering if you are going to do a segment on the rise of plant-based diets. Thanks for giving us a new perspective on food.
2020,"Pretty crazy plant-based shrimp soft tacos for Fat Tuesday. #Sophieskitchen #plantbasedfood @ Fort Collins, Colorado https://t.co/dMg0IJwwQw"
2020,"A nod to my Czech heritage. Lentil, potato, sauerkraut, carrot soup with marjoram and caraway.  #plantbasedfood #almostvegan @ Fort Collins, Colorado https://t.co/f3X9ZZsojZ"
2020,"One of my pics for my #FortCollins primarily #plantbasedfood workshop on March 5th. @ Fort Collins, Colorado https://t.co/GvJoHMOT5B"
2020,"If you’re worried about climate change, I can’t express enough how important it is to eat more plant-based foods. You don’t have to go full veg, but just cutting out red meat a few times a week makes a massive difference. I know there are dietary restrictions, I was on some until"
2020,"Smoky walnut black bean ""chorizo"" with a touch of Texas. Ships to Colorado!  #plantbasedfood @ Fort Collins, Colorado https://t.co/k0M35ldbcU"
2020,"Ikarian black eyed pea sweet kale mix salad with millet and Spice and Tea Exchange Greek Seasoning. #plantbasedfood @ Fort Collins, Colorado https://t.co/worEseaNY3"
2020,Lentils have been farmed for eons. Cook gently so they don't burst. Did you know Canada exports 51% of the world's lentils? Mind boggling. #lentils #plantbasedfood #plantbasedtestdriveworkshop in #FortCollins on… https://t.co/IfmthN4IWk
2020,Are we a plant-based Choco yummy dessert? #plantbasedfood @ Fort Collins Colordo https://t.co/9P0AWsqUBl
2020,When is the last time you've had a big thick steaming bowl of plant-based chili? Well that's too long. #plantbasedfood @ Fort Collins Colordo https://t.co/1AVGnUAj0T
2020,"Chana dal, black rice, roasted sweet potatoes with berbere, tofu bacon and toms. #plantbasedfood @ Fort Collins Colordo https://t.co/S8Xs3pRFnP"
2020,"Butternut squash Mac n cheese with adobo seasonings and tofu bacon. #comfortfood #plantbasedfood @ Fort Collins, Colorado https://t.co/ylF27yEIfi"
2020,"TRADITIONAL COOKIES ARE LOADED with animal products and unhealthy ingredients. Why consume those when you can start replacing them with healthier, plant-based, mouthwatering, locally handcrafted, gourmet vegan and gluten-free cookies?

#FridayVibes #food #foodie #vegan #vegans https://t.co/ebEn9ZCEoE"
2020,"Plant-based small plate dinner. Baby boks and hummus, veggies, black eyed peas fritters and spicy tomato sauce.  Paired well with a Zipline copper alt
 #plantbasedfood @ Fort Collins, Colorado https://t.co/CfWVKkUx9Z"
2020,"Best breakfast. My husband's sourdough bread toasted with mashed avocado toum, tofu bacon and tomatoes. #plantbasedme #plantbasedfood @ Fort Collins, Colorado https://t.co/b583vPbJlj"
2020,"@codeslubber @gwestr I’m not going to apologize for eating and enjoying animal protein. I’ve had some great black bean burgers and enjoy them. In general I avoid processed foods, and these new plant based burgers are highly processed, that’s all. Eat and enjoy it if that makes you happy"
2020,"Turmeric saffron coconut milk potatoes over millet brown rice mix from Costco. The microwaved then browned green beans from Cooks Illustrated were excellent. #plantbasedfood @ Fort Collins, Colorado https://t.co/wMkOzuNdRl"
2020,Lunch at Mishawaka. A hidden gem for a winter lunch. Best plant based burgers plus a view. #plantbasedfood  #outandabout @ Mishawaka Amphitheatre https://t.co/Q1rIejc8SI
2020,"Have kale mix spring rolls with Spice and Tea Exchange red Thai spice. Will travel. #plantbasedfood . Texas bound. @ Fort Collins, Colorado https://t.co/I5LkWRpcTy"
2020,"@peta I refuse to do without my butter, milk or cheese
You want to eat plant based foods be my guest but you won't tell me what I can and cannot eat"
2020,"So you know plant based Whole Foods is good for your being but you’re still eating junk⁉️⁉️🤨
•
•
•
If you want to know what food to put into your body to look &amp; feel good, try going plant based. It won’t cost you… https://t.co/qCQluypp1t"
2020,"Plant-based eating from Costco. Can't do this every day. #plantbasedfood #plantbasedappetizee @ Fort Collins, Colorado https://t.co/alzI1OMEBx"
2020,"Need a plant based appetizer? Lima bean thyme mash with harissa was a big hit at the dance last evening. #plantbasedfood #plantbasedappetizee @ Fort Collins, Colorado https://t.co/OQnwAo1du3"
