date,content
2020,"@vorganicpotato @asphodelmoon @nokilinganimals @mellthevegan Vegetarians are why there is milk and eggs in everything, including stuff labeled “plant based”. And also why I have to explain to every person who handles food at whatever restaurant that butter and cheese aren’t vegan...."
2020,"@peta I prefer both meat and plant based foods. So, I'm both vegan and non-vegan. I like broccoli as much as I do a steak. Also, plants are living organisms too. So, really you are killing both animal and plants at the same time if you think about it. Both contain cells."
2020,@DanRather Thanks for all of your important messages and calm messaging! I shared this post this week also. #plantbasedfood
2020,"@lnole @MerrySzymczak I'd venture to say most people in the US have the ability to make that choice, it's just sad that we are culturally conditioned to eat animals from almost birth.  I'm just glad the options, availability, and awareness around plant based foods has increased."
2020,"Protein globalization WILL stop at some point. Look back at Mad Cows disease in the UK. Expect that you will be required in every nation.

There will be protein shortages.

Plant based protein is LABOR INTENSIVE during a human global pandemic therefore FOOD SHORTAGES happen"
2020,After going strictly plant based a few months ago Burger King is one of the only fast food restaurants I can eat at. I love seeing the progress the chain has made. https://t.co/EsgigdpqUd
2020,"Me: at Whole Foods checking nutrition information on plant-based sausages.

Music on loudspeaker: BREATHE IN!BREATHE OUT! BREATHE IN! BREATHE OUT! https://t.co/g8OEz6BLjp"
2020,Licking County becoming magnet for plant-based food processing plants https://t.co/GjKyt5Uisb via @10TV
2020,"Have you tried one of plant based dishes from BOSH!?

We've teamed up with Bosh, YouTube's popular vegan cookery channel to bring you some epic plant-based food specials. 

Hit the link to make a reservation inquiry or give us a call. 
https://t.co/LFWW2o5YPQ
614 908-3077 https://t.co/hcmHafSEMH"
2020,"First, you should definitely be able to understand over half of these without a background in science, which is more than you can say for most foods. Second, it’s a plant-based egg product. How did you think they got it to look and taste like that? https://t.co/JMaHemVQWS"
2020,Never seen this before.   I feel plant based food market will continue to expand.  I plan on having a small menu side for RoadDog stores for this concept.  I slowly will migrate my diet to plant based #RoadDog https://t.co/8ZAj1MjSd4
2020,Vegan Actor Ruby Rose Reveals Her Plant-Based Food Staples https://t.co/3WeOYJfS8P via @livekindlyco
2020,"If anyone says that a whole food plant-based diet is boring, they're doing it wrong. There are so many combinations, So much variety, So much delicious goodness that I never get bored of it!

#chinesefood #vegan #delicious
#dinner #tofu #wfpb #healthy https://t.co/mqGMAx5zvy"
2020,As a vegetarian I acknowledge that some plant-based foods are better than others... https://t.co/FF9iycVTWe #
2020,Ever since I started my plant-based lifestyle a year ago my life has changed for the better you are what you eat food makes you who you are you eat shit you’re gonna feel like shit you eat clean you’ll feel good a lot of your problems start with food choices
2020,when i told my grandparents i wasn’t eating beef/pork/milk anymore they thought i was crazy!! but slowly my grandma has been trying my vegan food/snacks and now she’s introducing it to my grandpa because plant based food is better for his health 🙃
2020,@ShadowManNerd @kevinnbass It's my understanding that low carb diets are potentially very unhealthy. Plant based whole foods are hardly inflammatory.
2020,"The best way to have full of energy the whole day by having this plant based food (which has PRANAS and compatibility with human body).... perfect combo of salad at #wholefoods 

A whole-foods, plant-based diet is… https://t.co/3xYsOrx1Jr"
2020,@egoltz Based on what I’ve researched and others I’ve talked to I believe a Whole Foods/ plant based diet is healthier for longterm health success than longterm keto diets. Even keto dietitians admit there are concerns with certain aspects of the diet.
