date,content
2021,"Shiru Closes $17M Series A to Develop Novel Plant-Based Food Ingredients
https://t.co/amoUkzGEhM
Biotech startup's patent-pending discovery platform combines ML and biofermentation to produce plant-based alternatives to eggs, meat, dairy, and gelatin--using a fraction of the land"
2021,"Paratta only uses paper or plant-based products in our packaging, and all of our inks are eco-friendly and food-based too. So sustainability isn't just a buzzword for us, it's our mission. ​
khao magar pyaar se. https://t.co/lVq5O1YQXG"
2021,Daring Foods bites into third round in 12 months as plant-based chicken product enters Walmart https://t.co/qIUorPEEfU https://t.co/E3u75JaYNb
2021,Daring Foods bites into third round in 12 months as plant-based chicken product enters Walmart https://t.co/riym0vbSLf #food #tech
2021,Daring Foods bites into third round in 12 months as plant-based chicken product enters Walmart: https://t.co/Rl2CAfPaye by TechCrunch #infosec #software #technology
2021,Daring Foods bites into third round in 12 months as plant-based chicken product enters Walmart https://t.co/FjUF0MUpSo by @christinemhall
2021,"Shiru Closes $17M Series A to Develop Novel Plant-Based Food Ingredients
https://t.co/Cvw9qrWc9g
EMERYVILLE, Calif., Oct. 27, 2021 /PRNewswire/ -- Shiru, a biotech startup that identifies and creates novel plant-based ingredients for the global food industry, has closed a $17 mil"
2021,Our very own Co-Founder Chris Glab is featured in this recent article in the North Bay Business Journal discussing the explosion of the plant-based food market. #plantbasedfoods #foodindustry #media
2021,"SFBN Feed: Shiru Closes $17M Series A to Develop Novel Plant-Based Food Ingredients: EMERYVILLE, Calif.: EMERYVILLE, Calif., Oct. 27, 2021 /PRNewswire/ -- Shiru, a biotech startup that identifies and ... #BayArea #Biotech https://t.co/gUttycFelA"
2021,"Shiru Closes $17M Series A to Develop Novel Plant-Based Food Ingredients
https://t.co/F5xX73TovI
EMERYVILLE, Calif., Oct. 27, 2021 /PRNewswire/ -- Shiru, a biotech startup that identifies and creates novel plant-based ingredients for the global food industry, has closed a $17 mil"
2021,NATERA Plant Based Foods Featured  at BCIT Meatless Monday $NSPDF https://t.co/PMoJtzWtYF
2021,Komo Plant Based Foods Plans to Launch Ghost Kitchen Concept through Komo Eats $KOMOF https://t.co/EhaVJZNdTO
2021,Komo Plant Based Foods Plans to Launch Ghost Kitchen Concept through Komo Eats https://t.co/k0R0kjNG4X
2021,#vegan #glutenfree #cake #brain #halloween2021 #plantbasedfood #dessert #Halloween #veganfood #GoVegan #Yelp #eater #LosAngeles #Pasadena #sgv #bakery #Franchise #invest #business #newbusiness #eb5 #L1 #visa #SupportLocal #SupportSmallBusinesses https://t.co/V2A8Ew8pSw
2021,"$TTCF

TTCF a leader in plant based foods, today announced it has entered into an agreement to acquire Belmont Confections, Inc. (""Belmont""), a private label co-manufacturer of nutrition bars, for approximately $18 million in cash and stock. The transaction has been https://t.co/c7NRo9PRn1"
2021,"@ZuzuQueenOfMars This is my friend Nicolette who is a whole food plant-based chef from LA living in San Miguel de Allende, Mexico

Her recipes are easy, healthy and delicious!

https://t.co/sSDPodZJkC"
2021,"Also in the news Miracle Grow announces a new side atom based plant food
https://t.co/ts1L3jlZvc"
2021,"Learn exciting advances in plant chemistry research, from the discovery of the enzymatic mechanisms used by plants to produce specialized chemicals, to the beneficial health effects of plant-based native foods from Latin America. #2021NDiSTEM https://t.co/6X1Yxzu9lL"
2021,"According to the International Food Information Council, #plant-based foods have been all the rage this year. #CulinarySpecialties is proud to offer a delicious array of #plant-based meals from our Stuffed Acorn #Squash to our #Eggplant Rollatini. https://t.co/w2Gy2lQH2e https://t.co/PaTCSVua2G"
2021,Plant Based Foods Driving Explosive Revenue Growth $BYND https://t.co/FjuHHbgDW9
2021,"Watch this video to know more about #decaf vs. regular #coffee, more tips about weight gain, plant-based food substitutes, Dr. Gundry's take on #wasabi and #horseradish and why it is healthy to drink #wine than grape juice.  ☕️         https://t.co/14bSvjPPhu"
2021,Nepra Foods’ Proprietary Textured Hemp Protein (THP) Is a Game Changer for the Plant-based Food Industry https://t.co/9LDQwxyXbR
2021,The Venetian Resort Kicks off Vegan Month with New Plant-Based Menus https://t.co/vcVfUs6Ctl by @Vegaspublicity_ @VenetianVegas #vegan #food #plants #menus #restaurants https://t.co/XmV7Bt7x1B
2021,"HAPPY 10th BIRTHDAY WILDBRINE! 🎉🍾🎂
Take a look inside and see how we do things at wildbrine from working with local, Sonoma County CA farms to crafting our products. #farming #plantbasedfood https://t.co/4vu4XtnHhI"
2021,@EricRobinson00 @tommetcalfe4 @georgehahn Going 100% plant based is one if the best decisions we’ve made! Many just don’t understand how delicious vegan food can be. Some will think it’s limiting but once you start exploring creating old favorites and trying new things it’s exactly the opposite! 🌱
2021,"Check out some of my favorite things I'm sharing for a #healthy, sustainable plant-based lifestyle, from #plantbased foods to kitchen appliances. It's all at the The Plant-Powered Dietitian. You can grab a discount code too. #affiliate

https://t.co/zLOIXMcTs3 https://t.co/XKsTu4sPvt"
2021,"@KhueNgoc4 Woot nice!!! If you haven’t delegated to a stake pool yet, you should check out Fyto!:) we are using our pool to fund plant based food development right now!"
2021,Should there be a tax on eating meat and dairy products? Chef’s manifesto for a carbon-neutral food industry - and plant-based recipes to help us play our part - South China Morning Post https://t.co/9m5VldLKKK
2021,"i stopped being vegan for ED recovery, i cannot monitor my food intake currently. i want to eventually be fully or mostly plant based again, but it sucks to see hate from people n be afraid to just post what im eating. :/"
2021,@Chida_Gamer @ZuzuQueenOfMars A whole food plant based diet has been show to reduce inflammation. If you’re interested in going vegan with your issue you should look into speaking to a plant based nutritionist. There’s a plethora of advice for plant based low fiber diets online.
2021,"Cook up a bunch of bacon, wings, or indulge in nuts if plant-based. To be clear: Fat fasting is a short-term, low-carbohydrate diet that only involves eating a few foods in repetition.

Have questions on Fat Fasting? Let me know in the comments or send me a 
DM!

2/2"
2021,"The Food Industry’s Latest Plant-Based Deal Is A Regenerative Mic Drop In The Face Of Big Food
https://t.co/lFeJqfNpMi
In its mission to make plant based food more accessible to all, vertically integrated, regenerative plant-based food company, Above Food, announced a binding tra"
2021,"@suxelamai I feel like it should be

A plant based lifestyle (veggies fruits, legumes all that good stuff). Limit processed foods, same with refined sugars, Drink plenty of water. And last but not least you have to exercise, even if it’s just walking, but you gotta move."
2021,"@GCarini85 @TatianaR312 @chris_notcapn I totally agree. It's the dumbest thing ever. From what I could glean from her videos, most of the rest of her advice came from The Starch Solution (and he's fine w/spices inc. some salt) - it's whole food, plant based. But it did make me wonder if that is a common myth."
2021,"The Food Industry’s Latest Plant-Based Deal Is A Regenerative Mike Drop In The Face Of Big Food
https://t.co/icvvQ86VKL
In its mission to make plant based food more accessible to all, vertically integrated, regenerative plant-based food company, Above Food, announced a binding tr"
2021,"Watch Earth Documentaries Instead of Scrolling Social Media. 
Google Plant Based Recipes.
Ask Questions. 
Research Your Questions. 
Grow Your Own Food. 
Filter Your Water. 
Consume More Herbs &amp; Plants. 
Fast Often. 
Read More Books. 
Practice Being Still. 
Enjoy the Silence More."
2021,"They fought to their last breath. 💔

Just like any other animal, fish can suffer &amp; they don't want to be killed for a meal. Show compassion for fish &amp; ALL animals by choosing more plant-based foods. https://t.co/9RBpjWUg9d"
2021,"Most Americans can’t afford to eat farm-to-table; they eat meat from factory-farm animals. It appears plant-based and cultured meat, at least, avoid the antibiotics and food-borne illnesses endemic to cheaper meat.

https://t.co/CBQURQQS7m"
2021,"@ErikaU0525 Plant based eating. Whole foods. Even if you do it 4 or 5 days a week, you will see quick improvement in your cholesterol."
2021,"Be ready to get inspired in this live video chat with Sharon and the directors of @EatWellExchange, Ashley Carter and Jasmine Westbrooks as we talk about creating greater access for all to enjoy healthful plant-based foods.

https://t.co/YKqS1dOeVs"
2021,"FAST FOOD: A California plant-based fast-food chain, one its first location here in Las Vegas #8NN https://t.co/YnoIyYgWzQ"
2021,@leberrybakery @vegandale #vegan #Donuts #cookie #festival #AwardWinning #bakery #doughnut #Friends #family #fun #LosAngeles #Brownies #plantbasedfood #GoVegan #Bread #smallbusiness #bakery #Franchise #eb5 #Local https://t.co/T1IgFUwk65
2021,"As cooks and restaurants continue to develop the flavors of plant-based food products, people will feel more open to changing their eating habits.  

Companies like @DaringFoods are paving the way by using simple and natural ingredients to create delicious 100% plant-based food. https://t.co/N9VQ4lAcL6"
2021,"@StanleyRoberts Eating plant based and eating non processed foods WAY two different things… all burgers are processed, almost all food outside of anything fresh outta the ground. With that said, way more harmful chemical agents in ground beef or red meat n general than plant based burgers"
2021,@majornija Yes it does it feels as if they are up to something because if their offering it now how come they couldn't offer it back when this stuff their serving isn't new to some of us..I pass on the plant based food.
2021,"@ConanOBrien I thought you escaped can you babysit the children of the corn
There's plant based food in the fridge
Call us if...
( We won't answer)
And the liquors marked"
2021,Some analysts say they cannot determine if plant-based foods are more sustainable than meat because the companies are not transparent about their emissions. https://t.co/7RKebHTrIb
2021,@Fitzroy_Fox in all fairness I indulged in fish sauce whenever I ate thai food before going fully plant based!  it had a more complex umami taste that I liked!
2021,"Save the date! Presidio is thrilled to welcome this panel of innovators to discuss the rise of #plantbasedfood &amp; the future of sustainable #foodsystems. 🌿💭♻️

Register now to join @HonestSeth, @marcpauldiaz, @katie_cant, &amp; more! #PresidioPresents

https://t.co/lm4OtHFTVg"
2021,Why #BeyondMeat #Stock Went Down in Flames on Friday @themotleyfool #stocks #investing #plantbasedfood https://t.co/Ofs0Z3shrD
2021,"We had a blast showing off our plant-based tuna at the New York City Wine &amp; Food Festival so here's a sneak peek. 🙌

Link: https://t.co/ZRExvGMFnc https://t.co/IGNBiVMBZP"
2021,"@SophieHahnBerk @ClimateEquityHH @berkeleyside @SFBaySierraClub I, @JenniferMolidor, @AgainstRedMeat &amp; @ffacoalition are proposing an ordinance to implement Berkeley's plant-based commitments. But you mentioned food procurement is not significant to address, during your last community meetup at farmers market."
2021,"CW: #food/eating #vegan 
.
.
.
.
3 pics showing @betterchew Fried Chicken, my new favorite buy-at-the-store frozen plant-based fried ""chicken"" product. I went looking for Impossible nuggets at WF (sorry) and found this instead but HOLY CRAP! SO GOOD!
.
F… https://t.co/2pWK2YUbGw https://t.co/WMSE6lZKcB"
2021,"Where do you get your protein?  The question that's asked the most around a plant-based diet. Here's a breakdown of protein in foods other than meat to help expand the general consciousness that yes, Spinach does have protein. Spinach? https://t.co/Zn60YjJ0Jm"
2021,In ten years we will lose plant based meat and indoor farming and we'll have to keep building a better food system in reality
2021,"#WorldVegFest presents the @Plant_Treaty panel on Saturday, October 23, at 3:00 pm. 🌎🌱🎉 The Plant Based Treaty aims to direct the Paris Agreement towards a plant-based world and put food systems at the forefront of combating the climate crisis. https://t.co/b38KTt4VBf"
2021,"Plant based future is good for everyone. Even farmers who are not yet aware how much money there is to make from growing plants for the food revolution.

https://t.co/TtKcKWnxuJ"
2021,"Both countries call on the authors to delete or change some passages in the text referring to ""plant-based diets"" playing a role in tackling climate change, or which describe beef as a ""high carbon"" food."
2021,Eating a more plant-based diet has been met with more acceptance and is growing more and more every year: https://t.co/u9M18zbxXu #vegan #vegetarian #healthy #foodie #restaurant #cafe #food #Fintech https://t.co/JKKmbfgh0Z
2021,When he talks down on vegan food or a plant based diet 🚩🚩🚩🚩🚩🚩🚩
2021,I am never spending my money on plant based food 😷
2021,The First Country to Boost to Plant-Based Food https://t.co/TkvXUTKLmZ
2021,"If governments aren't willing to encourage their citizens to enjoy more plant-based foods, they should at least be funding animal-free protein technologies that will make it easier for people to eat fewer animals. 

https://t.co/jDokMnNFOu"
2021,Very true. The short digestive tract that cat (and dogs) have doesn't extract the same nutrients from plant-based foods as the far longer omnivorous and vegetarian tracts other creatures have https://t.co/8DzC6Y2OHs
2021,@TylerKrumland I'm predominantly whole food plant based. I eat seafood and consume meat/diary/eggs maybe 2/month. I did it for health reasons. Try to find one non-meat  meatloaf/meatball recipe that you enjoy. Fat Free Vegan has a No-Fu Loaf &amp; beetballs that are really good. Buy an instantpot!
2021,The First Country to Boost to Plant-Based Food https://t.co/waC4rqJzr3
2021,"🗣Our food choices can significantly impact the planet. 🌏As a result, more &amp; more people are going vegan nowadays. After all, it is no secret that the most sustainable foods are plant-based. https://t.co/Zht1N8WwUf ! 
Order @ https://t.co/bV4dOG5dp8 #zenfoods or 
📞310.205.9368 https://t.co/aATcsBmzXv"
2021,The First Country Giving a Boost to Plant-Based Food https://t.co/DdQZ5m6Ds1
2021,"(2/2) 2. Buy local: Shop at your neighborhood farmers market and support local restaurants. 🍱
3. Eat your veggies: A plant-based diet is better for you and the planet! 🥕

Let us know in the comments—what are your favorite tips to be a food hero?"
2021,"Oatly And Alpro Among Big Brands Joining Plant-Based Alliance
https://t.co/6oCPep5kRE
The Alpro and Oatly-backed Plant-Based Food Alliance UK sets out plans for the country to support and encourage plant-based growth"
2021,"@SecVilsack Animal derived food take up 83% farmland, account for ~60% agriculture emissions and deliver only 18% of global calories. So, how about promoting plant-based foods that can also reduce our nation's epidemic of chronic illnesses? https://t.co/AjzNAqJU8o"
2021,"@Ash_Kalra If we show compassion for animals, it will also help our planet to heal! According to IPCC's special report on Food Security, plant-based shift can reduce GHG emissions up to 8GtCO2/year. It is equivalent to global transition to nuclear power without generating nuclear waste! https://t.co/Ee8omWevsB"
2021,".@LaurenToyota is bringing food fest Vegandale to LA this Saturday, but the food is more than just vegan. 

""It's really unique food - it doesn't even matter that it's plant based/vegan. Its just good interesting food.""
https://t.co/gWF4WMlwZh"
2021,"@TaplinTerry @ericadamsfornyc is also vegan and recognizes climate benefits of plant-based food! I emailed you, @TaplinTerry, regarding Berkeley's plant-based policies and it will be great if you may respond.  https://t.co/Y8llN6PPd3"
2021,"Among individual countries, China, India and Indonesia have the highest emissions from plant-based food production. https://t.co/6kBB5fB9Iz"
2021,When will Fast Food Inc. make up its mind about plant-based meat? https://t.co/U242COhn7f
2021,Zoglo's Incredible Food Corp. Partners with Ontario-Based Foodservice Provider to Launch New Plant-Based Product Lin https://t.co/Ill34QSsYN
2021,@BambrickWayne @nowthisnews Well they got you on here advocating for more accesible vegetables🤷🏻‍♂️ We need to redirect subsidies away from resource intensive dairy and animal ag and towards helping farmers transition to sustainable plant based whole foods #LetDairyDie.
2021,Son of a plant-based foods that I eat￼ https://t.co/eRxcfi0W3Z
2021,"Are you #vegan, #vegetarian, or do you simply enjoy delicious plant-based food? The Vegandale festival returns to LA on October 23rd featuring 🥑🍒🥦 meals from all over the country. 
https://t.co/eUT9qxAG9r"
2021,@KendallCaroline I almost always bring my own food but if I have to eat here the only thing I get is the plant based tostada. They also have an impossible burger. It's on field near section 57 ish.
2021,"@ThkBleu I’ve had the plant based dodger dogs behind home plate on loge, but I didn’t know there was a whole plant based stand too??? Granted, I bring my own food most of the time. But that’s good to know!!"
2021,"@VICENews Yes, In-N-Out is definitely the best “fast food” burger. But I’m sure 99% of the Libs at @VICENews prefer the processed fake over-priced virtue-signaling “plant-based” garbage anyway so they wouldn’t know."
2021,"Secondly, my diet had to change. I started by eating real food and just filling up on veggies. Eventually, I went 99.9% plant based in February and haven’t looked back. It works for me."
2021,Stop over laundering. Use vinegar and water to clean your floors. Try to incorporate more plant-based foods in your meals. https://t.co/z4eWBPVepd
2021,"Plant based Bro Mac. Funny how I used to eat things that replicated meat, even though my personal view despised the killing of animals for food. Took a few years to get past that stage. #impossible #beyond #vegan #vegetarian https://t.co/Pol5MZOxwC"
2021,@Uber_Support  I received this week when I ordered food from a vegan place a burger with real meat and I asked for a refund when I asked for plant based always do! I have gastrointestinal issues and I don’t have a gallbladder. I suffer so much from my stomach. I’ve been ignored
2021,"7 Plant-Based Foods That Crush Salt or Sweet Cravings, According to Experts https://t.co/HdaRurnYcy @thebeetofficial #vegan #plantbasedathlete"
2021,"@Lingzi_W I used to be very adventurous with food: chicken feet, balute, snails, deep fat fried frog, haggis, Polish duck soup, but have gone to a plant based diet for health reasons."
2021,"@CarnivoreSapien It's also a lot of work, if done correctly. We went plant based for almost 10 month. Only reason we could do it that long was that I wasn't working &amp; was able to cook all day for 5 adults. Vegans I see just buy a lot of processed food &amp; don't really cook"
2021,@endhunting @guardianeco And what would you suggest is used to replace the enormous amount of protein that go into the food chain today? Just to preempt you if you decide to say plant based protein - needs more than 10x the land use today to do that and since it’s less than 1% today - not practical today
2021,"@vice_dick @DxE_Matt @Cernovich @ggreenwald How would you feel about this: instead of tax payer money repeatedly bailing out these corporations, we instead encourage them to invest in more sustainable food options that are cultured or plant based? https://t.co/LXGLDhWQt3"
2021,@voicesofyouth the best way to help climate change is to switch to a whole foods plant based diet (read The China Study and watch The Game Changers)
2021,Pym Test Kitchen at California Kitchen was so good!!! 🤤… that plant based meatball… could not tell it was not real meat… and the pym-ini #sandwich with arugula salad was great too! #food #foodie #ImpossibleMeatBall https://t.co/sFRYWAnzBM
2021,"Iconic Plant-based Meat Manufacturer and Future Food Startup Collaborate on New Consumer Product Line!

#alternativeprotein #nationalbeachday #sustainableseafood #ocean #vegan #seaspiracy #tofurky https://t.co/CACSXFDOS8"
2021,"“COP26! United Nations! Plant Based Food in Schools?” with Paige Parsons Roache, @JVM, @Edita_NYC, @alliance_vegan, and Plant-based Food   Wellness. Tomorrow, Sep 23 at 11:00 PDT in @clubhouse! https://t.co/VZR03C12DX"
2021,@MzTransreliquat @olivesagan The pseudoscience nutrition space has been losing their shit about the “dangers” of seed oils for a couple months. The fascinating thing is that it’s prevalent in both the whole food plant based and keto/carnivore groups so it’s fun to watch them agree
2021,Our Mango Pineapple Pepper Sauce is the perfect balanced blend of sweet and savory that will have your tastebuds dancing! #plantbasedfood #tuesdayvibe #earthwindandfireday #badeeya #September21 #foodie #eatingwelleats @EatingWell @Blackbiz2020 @GetTheBlackBox https://t.co/2j3BnAb2uY
2021,"@WFKARS @Sandboy1 @johnny_queer This is so true. I never make any comments about someone’s choice of diet (vegan, vegetarian, etc), but then when they comment “gross” when I eat non plant-based food, I get irked. I mean, I get that it conflicts with their moral values, but being polite doesn’t cost a thing. 🙄"
2021,Foods of animal origin have been associated with asthma risk. A study of more than 100000 adults in India found that those who eat meat daily were significantly more likely to suffer asthma than those who ate a plant based diet. #HealthyEating #MedEd #Asthma #medicine #doctor
2021,Daddy Yankee and Vegan Mexican Cuisine 🤩👏🏼#vegan #plantbasedfood #daddyyankee https://t.co/91w4lBBF0s
2021,I’m late to this but no less INFURIATED. Sexual harassers masquerading as climate saviors in the #plantbasedfood sector. Ugh! https://t.co/MZwTKmSGV8
2021,@PragmaV A lot of Whole Foods plant based people who are confusing their message/goals with veganism
2021,"@hubermanlab Instead of Adderall, a doctor recommended I get more sleep, change my diet (80% plant based) and read the book ""Eat to Live"". I loved (bad) food and didn't think it would make me want to change my diet but that book made something click. It helped to  understand the science"
2021,"Plant-Based Foods Expand, With Consumers Hungry for More https://t.co/NyrARGplFQ"
2021,Just posted a photo @ El Avocado - Plant Based Food https://t.co/zXR8dJvIhW
2021,@nyehya whole food plant based diet.
2021,"True stories from weirdo GenX:

My hunney's food sensitivities increase every year.

We got some Kind ice cream from Grocery Outlet &amp; it immediately caused him a strong gut/butt  reaction.

As I looked at the carton as he was ranting...&amp; I saw in bold ltrs ""All plant based"" 

/1"
2021,"#Fiber is naturally only found in plant 🌱 based foods. Animal foods have bone 🦴. Plants have fiber. Not surprisingly 97% of Americans eat less than the minimum daily recommendation of 25g of daily fiber. 
#medtwitter #health #plantbased"
2021,hmm plant based burger from native foods hehe
2021,Would a bag of #potato #chips &amp; #tequilia count as a #plantbasedfood meal? #AskingForAFriend
2021,This Black-Owned Business Is Bringing Plant-Based 'Soul Food' to Black Communities https://t.co/5eLALtVfIO
2021,"@ProfTerryHughes Not having tertiary education is not the issue. Plenty of smart people don't for various reasons. And, yes, the CSIRO has limited resources &amp; must set priorities. But developing plant-based foods in a world beset by climate change seems arguably high priority."
2021,"@edgarrmcgregor I’m not a climate activist per se, but I’m being conscious about the choices I make daily that can impact our environment. Little things like swapping disposable plastic baggies with beeswax food wrappers, eat more plant-based food, and walk more instead of driving.

Baby steps."
2021,Not so long ago. I’ve completely. I’ve completely become my parents! #veggiefreak #obsessed #veggiefocus #plantbasedfood #growgreen #eatwell #havefun @ The Cook's Garden Venice https://t.co/wigTMNTnK8
2021,Come down to @hpbrewery on Wednesday to watch @Dodgers game and enjoy some incredible vegan food. Portion of all food and beverage sales support @MercyForAnimals ! #Dodgers #MercyForAnimals #HighlandParkBrewery #plantbasedfood #SupportAnimals
2021,If you haven’t stopped by to try our 100% VEGAN food you are certainly missing out! Arguably the best Mexican food AND the best plant-based cuisine in the valley 🌱🤷‍♂️🤤 (5259 consumes dr. Stockton CA) https://t.co/L18gpe0CNM
2021,"Brain Health Boosting Plant-based Foods 
#brainfoods https://t.co/JF3Lwxksi3"
2021,Dodgers stadium has plant based food and soju. I love It
2021,What is taking McDonald’s so long to get an impossible burger or some type of plant based burger? Vegans want some junk food &amp; now and then too
2021,"Kids that are raised vegan &amp; plant-based nowadays is so normalized, it only causes food sensitivities and problems they have to deal with as adults."
2021,"✨Spicy Tomato Ramen &amp; Herbaceous Soybean Sprouts ✨

You need this in your life because you deserve joy! ♥️

#ramen #noods #noodlepull #plantbasedfood #veganfood https://t.co/wrofa4kiQS"
2021,"Thankful for another year of life. Excited to see what year 33 has in store for me!!!

I bought this muffin tin at my local @walmart  by @thepioneerwoman  and can we just admire how beautiful these @Starbucks  vegan banana bread muffins are 🌸 #veganbaking #vegan #plantbasedfood https://t.co/S6XWSEWNwH"
2021,What Is a Whole Food Plant-Based Diet? + Double Chocolate Mint Cookies https://t.co/fK2pvkLs6u
2021,It’s much easier to adopt plant based style of eating because the majority of the junk foods we love and are addicted to are plant based 🥴
2021,When are people going to admit veganism and plant based is an image it’s not rooted in nutrition it is starvation mostly just like a junk food diet
2021,IM A FOOD FESTIVAL N EVERYTHING IS PLANT BASED I CAN FINALLY EAT GOOD FOOD AGAIN
2021,"blacc woman owned plant-based food, rainbows, and angels. it’s all one in the same 💗💎 https://t.co/B8XWgHE8Vb"
2021,".@AngelsRadioKLAA Saturday 10am PT we’ll have more #FoodFun at the @OCFair with @chickencharlies along with…
@cremacafe
@thehatch_paso
#LongBeach #BurgerWeek preview and @ChefGruel bites into Plant Based food on #AskTheChef 🍔 https://t.co/shetfSXOmu https://t.co/JzOJKRaJpA"
2021,Congrats @rachelskitchen grand opening at @shoptownsquare today brilliant food #healthierchoices #plantbased #vegetarian and some amazing no so vegan and plant based choices! Yummy! Congrats team RachaelsKitchen! https://t.co/TOHOdBCejv
2021,"Grateful to the @BerkFoodNetwork for proving East Bay Food Not Bombs with all these goods. Every Friday-Sunday, our student Co-Ops and People’s Park leaders share healthy plant-based food with each other. You’re truly a blessing for our Berkeley community. Thank you! 🌺 https://t.co/VdRwP7d5fu"
2021,"@starrberry381 @itsamixxedthing There are a few types of cuisine that are particularly friendly to plant-based eating in my experience. Mexican, Thai, Indian foods are all readily modifiable or require no change in many dishes. 

I got good at making stir fry, for example. You can use tofu or tempeh or 🍄s"
2021,"things that make me happy.

#rainbowhair #dogmom #byzoierose #vegan #hairyago #sandiegohair  #plantbasedfood @ Carlsbad, California https://t.co/NadCKAjLjA"
2021,Most plant-based foods that I see have long list of ingredients that I can’t pronounce. Also palm oil is a total turn off! One has to wonder the energy cost involved in making these products. 🤔
2021,@Sharibearpaws1 I've been eating a plant based food all along?   And now they're shoving plant based foods down are throats?
2021,Plant-based food is pretty good. Been incorporating it more to take breaks from chicken
2021,"@christine_p_33 Thank you. Poor chickens. I also have noticed for many years how the meat of factory farm chickens, like the flesh of farmed fish, has a mealy texture. I eat more plant based food simply because the food from factory farming doesn't taste good. Beyond Meat is better than burger."
2021,"Mostly, I either throw everything in a pot, make a bowl of it, or plate it. All while supporting local farmers. My goal is to eat all the veggies before they go bad. I hate wasting food. Simple plant based meals. #SupportLocal 🌱 https://t.co/QYLydTdhy3"
2021,@FLOTWC I need to make a more concerted effort toward a fully whole food vegan program. The processed food can be a good bridge to go plant based but my body yearns for real food.
2021,"My Vegan food is grown, not born.” #veganlove #veganpower #dairyfree #veganforlife #veganfoodlovers #veganuary #veganmemes #veganbreakfast #vegangirl #plantbasedfood #foodporn #foodie #veganlunch #veganuk #veganos #friendsnotfood #animalliberation #healthy #glutenfree #vegan https://t.co/mVg6sisv9G"
