date,content
2021,"Looking for ways to connect with like minded Whole Food Plant Based folks in the Chicagoland area...or just feeling a bit ""plant curious"" and want to learn more? Visit https://t.co/lJh7Mg3Jz1 and click the GET INVOLVED button! We'd love to connect! #CPBNM #WFPB #Vegan"
2021,Looking for that fountain of youth??? Forget grabbing for those pills and eat a whole food plant based diet and add some moderate exercise https://t.co/yZ8MroPMC8
2021,"More people are eating bugs, but is it ethical to farm insects for food?

“There is no such thing as a bloodless veggieburger.”

The number of insects killed to produce a plant-based diet or an insect-based diet are about the same.

https://t.co/bnhEVTcjse"
2021,@POTUS https://t.co/HQHUEBm7zf #PlantBasedFood
2021,"@ProfStrachan Agree!
 Even if we stopped emissions from fossil fuels right now, emissions from food production alone would take us well beyond the carbon budget for 1.5°C, and leave little room to reach our 2°C target.  https://t.co/iAXZFajMLf 

Transition to a plant based economy https://t.co/FvHtcwCOyS"
2021,"Think a Whole Food Plant Based lifestyle is extreme. How about opening your chest and sewing a vein from your leg to bypass an inch or two of blockage? With thousands of miles of blood vessels in the body, how effective would that really be? #WFPB https://t.co/GrX9vDMdus"
2021,"At #SSWEXpo? Stop by the Evanesce booth #1564 in the Food Ingredients area, to meet our team and experience our plant-based #packaging solutions in person! @SupplySide #sustainablepackaging https://t.co/fsUb42qj6Y"
2021,"Awesome news! @jasminhume closed a Series A round for @shiruinc. Shiru is creating plant-based ingredients for food companies that has similar taste, texture, versatility as dairy &amp; meat. We at WWT and @Just_Kate and I at the W Fund are proud to back Shiru https://t.co/eqtqEBmm0d"
2021,Great article on what happens to your body when you convert to a Whole Food Plant Based way of eating... #EatPlants #CPBNM #WFPB https://t.co/to2Pm9ARo5
2021,"Recently we discovered @mylkandhummus ! Let's just say, we were instantly hooked! This sustainable company creates fresh hummus and plant-based lattes. Check them out and fill up on some food that doesn't hurt the planet!
PS: Try the og-garlic now, and thank them later! https://t.co/cvdk2KyVyV"
2021,Gen Zs and Millennials Will Drive Plant-based Foods Growth https://t.co/nHGhhTm1Mc
2021,"Dr Lim shares his personal and professional journey from PALEO to Whole Food Plant Based in this #PCRM interview
https://t.co/6vOq4O3JlW"
2021,@buckeyebob14 Bill Gates can eat a wheelbarrow of dicks with his plant based food. Fuck that guy!
2021,"Keto Vegetarian Diet: Cleanse Your Body With The Ultimate Plant-Based Ketogenic Diet for Weight Loss, Burn Fat, Boost Energy, and Calm Inflammation with a 30 Day Whole Food Meal Plan #amazonkindleweightloss #healthyrecipescookbook #kindleketodietplanre...
https://t.co/iXHil0yOqT"
2021,@DietHeartNews @Taxpayers1234 High estrogen foods definitely is not healthy. Our bodies are made to process meat protein and does so very efficiently compared to plant based. Can’t wait to see how they make a plant based steak cooked medium rare so I can laugh.
2021,@TheRealMattHunt I still have martial arts vibes for this series. Taro is a given name. Though this might be animal themed. I now read this as First Roar Sentai. Though Taro is also a plant. Sooo.... Splitting Taro Sentai. Food based Sentai for the win
2021,"The shift to sustainable food is happening faster than imagined thanks a decade ago to @ImpossibleFoods and now to companies like Shiru, in the vanguard of an entire ecosystem of biotech startups making it easy for others to launcj plant-based products. https://t.co/Rwopnwq645"
2021,Customer Segmentation Template for Plant-Based Foods https://t.co/CI5LZ2Cy8P
2021,"Jeezzz how can you look at this and still eat animals!!! There are so many delicious plant-based nuggets, wings, strips on the market there is no excuse to continue killing for your food. Try #Gardein 🌱 https://t.co/Cw4R7ovRsH"
2021,"@c_tiot @LiveinaRepublic You don't think that's coming in the Great Reset Build Back Better agenda?
Once people stepped in line to get the jab, the people in charge know they can mandate anything, including food &amp; drink consumption.
They already want to get rid of meat &amp; want to push plant based food."
2021,@DietHeartNews @bratNvet People are actually allergic to plant based foods. What will they do? Doubt he cares
2021,"One more study...inflammation markers down in just a couple of months following a whole food plant based WFPB diet
https://t.co/wOB4FWt9ZI"
2021,These new fornite skins are 🔥 #FortniteLeaks #FortniteSeason8 #GamingLife #plantbasedfood https://t.co/leeawE9PYF
2021,"Tip #1 for eating a whole food plant based diet: Know your WHY. When you're tempted to eat something you know isn't good for you, remember .... https://t.co/YoBGQQu13C"
2021,https://t.co/BNVgzS4bk9  is run by a cardiologist who suggests a whole food plant based (#WFPB) diet to stop and reverse heart disease.  And he's not the only one. More and more doctors are waking up to the healing power of plants! https://t.co/T2TVAMBn6y #EatPlants
2021,"@blenster Yeah I try not to use meat substitutes either, they may be plant based but they’re still like super processed foods. I like to rely on herbs and spices to do the heavy lifting 😋"
2021,Are you plant-based curious? Check out our December 9 cooking demo with recipes and generous food tastings of at least four scratch-made dishes. The cost is only $10.  Space is limited; register today to make sure you get a spot in the class. https://t.co/KxDXjXdg9R #Greeley https://t.co/F8tZtjqJeb
2021,"Last week was Campus Sustainability Week at college and university accounts! Students were challenged to “veg out” and eat a plant-based meal once a day. 

Eating plant-based can be a delicious way to help decrease the impact our food production has on the environment.

#vegout https://t.co/95gbYAyyJG"
2021,"@SwampCommunist I'm sure you've had some bad interactions with vegans to make you hate veganism as a whole, whatever, but this really isn't the take. most of us try just to encourage people to include more plant-based foods in their diet, or more meatless meals in their week bc we know it's"
2021,"@UCIrvine presents: Who Owns ""Butter""?: Naming Laws and the Plant-based Food Movement, a talk by Miyoko Schinner  https://t.co/SKReKNPsLm"
2021,Plant Based Foods Driving Explosive Revenue Growth  https://t.co/lhVSYPAdma
2021,"Do your patients know they can take four simple steps to reduce the likelihood of developing breast cancer (or having a recurrence)? 1) Choose plant-based foods; 2) Exercise; 3) Limit alcohol; and 4) Aim for a healthy weight. More: 
https://t.co/7eb4TJCPeH"
2021,"@PathlessPilgrim @RebelsAnimal Justin Trudeau has invested over 100 million in plant-based protein. The Danish government has announced over €168 million in funding to advance plant-based foods, as part of an unprecedented climate agreement for food and agriculture."
2021,"German Plant-Based Food Pioneer Veganz Gears Up For IPO – Green Queen Media | IPO
German Plant-Based Food Pioneer Veganz Gears Up For IPO  Green Queen Media
#ipo
https://t.co/BX4uEMv21X #cryptocurrency #crypto #altseason #defi #enrichedfeed #smartcontracts #furucombo #dex #cex"
2021,"@Gotzmyne I know what you mean. But the long term costs of unhealthy eating far outweigh the costs of investing in a healthier plant based diet. 

That doesn't have to include manufactured vegan foods. 

Simply eating what grows from the soil is so much better."
2021,@ChrisSnowCGY @activehandsco Whole food plant based diet. Take saunas
2021,Boulder plant-based protein startup readies to reach plates nationwide | #Boulder #Colorado #RestaurantNews #food #business https://t.co/TKI1rx0w2h
2021,Urge the Organizers of COP26 to Protect our Planet by Serving only Plant-Based Food. https://t.co/29XbHBaT70
2021,Become Certified in Plant-Based Nutrition with T. Colin Campbell Center for Nutrition Studies and eCornell &amp; support getting healthy vegan food in schools! Check out our silent auction and attend our gala on 10/28! Free and paid tickets. https://t.co/2sfLODtzAr. https://t.co/Mfl7D9spYg
2021,How to Diversify Your Brand by Adapting Plant-Based Food Trends https://t.co/Dqhpwh7Emt https://t.co/NrlmcsSv96
2021,"Looking for ways to connect with like minded Whole Food Plant Based folks in the Chicagoland area...or just feeling a bit ""plant curious"" and want to learn more? Visit https://t.co/lJh7Mg3Jz1 and click the GET INVOLVED button! We'd love to connect! #CPBNM #WFPB #Vegan"
2021,Looking for that fountain of youth??? Forget grabbing for those pills and eat a whole food plant based diet and add some moderate exercise https://t.co/yZ8MroPMC8
2021,"Plant Based Supplement Market By Type (Antioxidants, Multivitamins, Protein Powders) and By Application (Food and Beverages, Nutrition &amp; Health Supplements, Pharmaceuticals) - Forecast 2021-2031 - https://t.co/R731EI6odU"
2021,Cop26 menu focuses on plant-based dishes with 80% Scottish food  #climatechange  https://t.co/qA8YmlHEG2
2021,15 Soothing Ginger-y Plant-Based Recipes https://t.co/jifzR6ZJNg from Food Editorial Team #vegan #veganrecipe #recipe https://t.co/oJCrzQdZya
2021,"I advocate for a plant-based, whole foods diet. I'm not profiting, I'm not selling anything, I just genuinely care. No one should be in agony from diseases caused by foods that worsen their disease. #vegan #vegetarian #plantbasedfood"
2021,"8. Just eat fewer processed foods, add more whole, plant-based foods, and wait. You'll notice a difference. Food choices matter. Which brings us to another topic: Affordable healthy food should be a human right. That's another topic.  #BigPharma #MedicalTyranny #medicalindustry"
2021,The Food Industry’s Latest Plant-Based Deal Is A Regenerative Mike Drop In The Face Of Big Food https://t.co/uSNa1NdplZ
2021,"Think a Whole Food Plant Based lifestyle is extreme. How about opening your chest and sewing a vein from your leg to bypass an inch or two of blockage? With thousands of miles of blood vessels in the body, how effective would that really be? #WFPB https://t.co/GrX9vDMdus"
2021,"I think I'm through losing weight. I'll remain healthy as long as I stick to my whole foods, plant based diet, I believe. So no point continuing to slave away at the scale. I'm only weighing myself once on the last day of the month for now on. It's over, Zion the war is over, lol"
2021,Great article on what happens to your body when you convert to a Whole Food Plant Based way of eating... #EatPlants #CPBNM #WFPB https://t.co/to2Pm9ARo5
2021,"Dr Lim shares his personal and professional journey from PALEO to Whole Food Plant Based in this #PCRM interview
https://t.co/6vOq4O3JlW"
2021,"Turmeric - Plant-Based Gold
IF Insider No. 38 via @EllenBritt &amp; @DeniseWakeman
Indian spice enjoys popularity in the West, not only as an ingredient in traditional Indian foods such as curries but as a powerful anti-inflammatory.
👉 https://t.co/JtIckjidzo
#intermittentfasting"
2021,#greenthumb #plantbasedfood #plantober #plantober2021 #plant #sundayvibes https://t.co/8gAtrv92gT
2021,"Whole Foods: plant-based, sustainability, functional ingredients on-trend for 2022 https://t.co/nT5lgvi8gx"
2021,"One more study...inflammation markers down in just a couple of months following a whole food plant based #WFPB diet
https://t.co/wOB4FWt9ZI"
2021,"""We found many significant associations between microbes and specific nutrients, foods, food groups and general dietary indices, which were driven especially by the presence and diversity of healthy and plant-based foods."" @NatureMedicine https://t.co/C8WHfq5Ex9"
2021,"https://t.co/DykybwsZD7 
Eat plant-based food."
2021,@ErikaU0525 Go whole food plant based vegan.
2021,"Tip #1 for eating a whole food plant based diet: Know your WHY. When you're tempted to eat something you know isn't good for you, remember .... https://t.co/uQKAuEVk1g"
2021,#sundayvibes #wholefood #plantbasedfood #HealthyEating #weightlossmotivation #diet #environment #Motivation https://t.co/XIE1djCzJH
2021,"@ErikaU0525 Whole food, plant based. Supplement with:   iwi Cholesterol Clinically Proven for Healthy Cholesterol Levels and Supports Overall Cardiovascular Health | Vegan Algae Omega 3 + EPA | 30 Day Supply https://t.co/NBkmRLiNcY"
2021,https://t.co/BNVgzS4bk9  is run by a cardiologist who suggests a whole food plant based (#WFPB) diet to stop and reverse heart disease.  And he's not the only one. More and more doctors are waking up to the healing power of plants! https://t.co/T2TVAMBn6y #EatPlants
2021,"@Kona2na @ReinaHoneey @pOtatoesrlyfe @wtfjummy It's the ideal whole foods, plant based diet. I've been eating this way for 3.5 years and cured 14 diseases and lost 108lbs, so far."
2021,"Health Halo effect is the overestimation that a  particular food is healthy based on a single claim (low-fat, plant-based, good source of protein, etc.). People underestimate the calories and overestimate the healthfulness of such foods #obesity #nutrition
https://t.co/8XGhFCmqKM https://t.co/VKliAunyZX"
2021,"@ReinaHoneey @pOtatoesrlyfe @wtfjummy It's actually typical for a whole foods, plant based diet to only spend $3-4.50/day: https://t.co/DHWw2vZKmI"
2021,"@HungerStr1ke @JohnKerry I hope that all of you &amp; your followers have signed the ""Plant Based Treaty"" and are committed to #EatPlantbased before you demand the politicians change their ways.

Even if we stopped emissions from fossil fuels right now, food production alone would take us well beyond 1.5°C https://t.co/zouclI4NAi"
2021,"@wtfjummy It only costs me $3.50/day to eat on a whole foods, plant-based diet. It's much cheaper to buy groceries for me."
2021,"@CassyWearsHeels I don't know about your situation, but I have heard some who suffer as you have their hormones and eating habits out of whack. You don't need to reply, just a concerned fellow conservative wanting to help out. My wife and I began a whole-food, plant-based diet. FYI"
2021,"With the world moving towards a plant based diet and sustainability, the food industry has to major challenge to come up with new strategies and changes to keep up with the new lifestyle and to retain their customers. Burger King has joined in too! @sarahvanslette #siueprgrad https://t.co/2ByUCSx6hQ"
2021,"A lot of the claims the whole foods, plant based doctors make are just not true. But they base their beliefs on the science and 90% of medical studies are proven false in 2-3 years after publishing according to studies. #wfpb"
2021,This cartoon is so sick it is funny. Let's all try to reduce our use of plastic which is rapidly becoming one of our biggest environmental threats. Please enjoy plant-based whole foods and use non-plastic packaging whenever possible. https://t.co/YtAIh2J2x9
2021,"Join members of the @Plant_Treaty team 6pm EST TODAY as they present on the Plant Based Treaty and the importance of individuals, cities and governments around the world to support our call for a shift to a #plantbased food system.

https://t.co/0I9WxKWXHM https://t.co/XOnKAMpdk7"
2021,Become Certified in Plant-Based Nutrition with @TColinCampbell  PhD &amp; @TColinCampbellF &amp; support getting healthy food in schools! Check out Coalition for Healthy School Food's silent auction! And attend our gala on 10/28! Free and paid tickets. https://t.co/2sfLODtzAr. https://t.co/Rsa0FFISEj
2021,@perea_dd @CBSMornings @CBSMMiller I stopped eating beef years ago! Very happy eating plant based food. @Defenders #SaveTheWolves #ExtinctionIsForever #ProtectWildlife
2021,"@guardian It’s not natural for carnivores designed to hunt &amp; kill &amp; eat the flesh of other animals, with claws &amp; sharp canine teeth. No it’s not healthy to feed dogs &amp; cats purely plant-based food."
2021,"Looking for ways to connect with like minded Whole Food Plant Based folks in the Chicagoland area...or just feeling a bit ""plant curious"" and want to learn more? Visit https://t.co/lJh7Mg3Jz1 and click the GET INVOLVED button! We'd love to connect! #CPBNM #WFPB #Vegan"
2021,Looking for that fountain of youth??? Forget grabbing for those pills and eat a whole food plant based diet and add some moderate exercise https://t.co/yZ8MroPMC8
2021,Richfield Public Schools is the first K-12 district in the country pledging to offer plant-based food options #foodandnutrition https://t.co/uNg3QIpUuu https://t.co/aTgTI6GypF
2021,@blaquestflower I remember the jokes I got when I went Vegan as if there are no black people who eat plant based foods. Back home that's mostly what we ate because cattle was valuable.
2021,"@JackBox is now offering @ImpossibleFoods Impossible #Burgers at its Phoenix, AZ locations, until 12/12/21. 🍔 It’s the first fast-food chain to offer a plant-based patty in place of meat in items on its core menu. 🍔 #MeatlessMonday https://t.co/JmSCL61BX4"
2021,"Turmeric - Plant-Based Gold
IF Insider No. 38 via @EllenBritt &amp; @DeniseWakeman
Indian spice enjoys popularity in the West, not only as an ingredient in traditional Indian foods such as curries but as a powerful anti-inflammatory.
👉 https://t.co/ceop8gnLE7
#intermittentfasting"
2021,"Eating more plant-based foods can decrease your risk for diabetes, heart disease❤️  and certain types of cancer. Try a plant-based diet with this 7 day meal plan 🌱 #MeatlessMonday @EatingWell 
https://t.co/YPNCLJWirH https://t.co/TIsRx534To"
2021,"""Meat accounts for nearly 60 per cent of all planet-heating greenhouse gases from food production – double the pollution generated by growing and processing plant-based foods. """
2021,"Call to action to youth climate activists around the world &amp; ask that they include animal agriculture in their climate action platform &amp; eat plant based foods to lower their carbon footprint.
⠀
Together we can heal the planet but it will only happens
Pls support  @YouthClimateSv https://t.co/UZ5qRsltSy"
2021,Daring Foods Partners with Restaurants to Help Add Plant-Based Options to Their Menus https://t.co/agLiKI1San from Abigail Jane #vegan #veganrecipe #recipe https://t.co/RbQTpyvXHo
2021,"Think a Whole Food Plant Based lifestyle is extreme. How about opening your chest and sewing a vein from your leg to bypass an inch or two of blockage? With thousands of miles of blood vessels in the body, how effective would that really be? #WFPB https://t.co/GrX9vDMdus"
2021,Great article on what happens to your body when you convert to a Whole Food Plant Based way of eating... #EatPlants #CPBNM #WFPB https://t.co/to2Pm9ARo5
2021,Jacksonville Journal-Courier: New study claims vegan diet just as healthy for pets https://t.co/Jx37aw27pY | Knight's findings state plant-based pet food was nutritionally equivalent to products containing meat:
2021,"I bet even openly-liberal Ben &amp; Jerry's still do some dealings with a conservative supplier somewhere down the line.

The majority of farmers (diary, meat, wool, even plant-based foods like almond milk) lean as pretty conservative."
2021,Jacksonville Journal-Courier: New study claims vegan diet just as healthy for pets https://t.co/DXwAkUR0Ch | Knight's findings state plant-based pet food was nutritionally equivalent to products containing meat:
2021,@nottodaytay @guardian Says you. There are chemicals in meat cats have to have or they die. Not to mention it's just plain cruel. Now you're inflicting suffering on animals. My cats won't touch plant based food I've tried several times.
2021,"Dr Lim shares his personal and professional journey from PALEO to Whole Food Plant Based in this #PCRM interview
https://t.co/6vOq4O3JlW"
2021,"@AnnBarnzz Go to a farmer’s market. Plant a garden. But: If your food is cheap because it’s based on exploitation you will get poisoned eventually. Sorry, that’s how it works."
2021,"I’m not a vegetarian or plant based although I eat Real organic plant-based food and vegetables. No scam billionaire engineered fake plants or fake meat imo 🌱 Lean meat, fish poultry. 🐠 Love sashimi 🍣 🍱 https://t.co/zM77HF6NpB"
2021,"Dispatch Headlines 📰 Whole Foods Market, a business unit of https://t.co/VxYy4Z4VqV, has issued its 10 trends for 2022 and sees plant-based foods, sustainability and functional ingredients thriving. https://t.co/BKv2cKzBP4"
2021,"One more study...inflammation markers down in just a couple of months following a whole food plant based #WFPB diet
https://t.co/wOB4FWt9ZI"
2021,"Black Americans are now more likely to be vegan than the general population. Despite historic love for fried foods, COVID laid bare the stark health disparities communities face. And now, more folks are making the switch to a plant-based diet. https://t.co/yxNfLzAeCd"
2021,"@CarnegieCorp Even if we stopped emissions from fossil fuels right now, food production alone would take us well beyond the carbon budget for 1.5°C and leave little room to reach our 2°C target

We must transition to a plant based economy.
🔗https://t.co/7Yx7e19WzI 🔗https://t.co/2LELLHYPgE https://t.co/s9UUpEfLaC"
2021,"@computx Nope. Not a part of the whole food, plant-based nutrition."
2021,@StLouisBlues Shocking lack of plant based options. Will be spending my $$$ on food elsewhere before coming to a event.
2021,"100% plant based food products such as milk, protein powder, smoothies, anything…all tastes dry/chalky"
2021,"Tip #1 for eating a whole food plant based diet: Know your WHY. When you're tempted to eat something you know isn't good for you, remember .... https://t.co/Cj0UULM8nM"
2021,"@TylerKrumland I'm on a whole foods, plant based diet. Best decision of my life! It literally saved my life and helped me lose 111lbs, so far."
2021,"It's not easy transitioning to a plant-based diet, but it is easy to try it for 30 days! You're not giving up the foods you love, but switching to kinder alternatives. Join our Free 30-Day Vegan Challenge at https://t.co/OgVVaLAGsC #dairyfreelife #dairyfreemilk Credit: @veganfamo https://t.co/SwBVpCMm7A"
2021,"Meet the McPlant, The Plant-Based Burger McDonald’s Is Finally Testing in the U.S. - Food Network https://t.co/Sxj6RYFjg5"
2021,"@mega_trawn @princesspbbaby2 @1Quetzalcoatl1 @AlmaBona @Angel_13_Rising @anja_weimer @MinnesotaExpat @TallybanJoe @JohnssonKathy @TomDoubting @Booda_the_Great @LLdoesit @LadyReneeMarie1 @gigibuddapdx @MyChickenDinner @22CB22CB @Thumper18560818 @Mcsjr454Mikey @BethRiIey @shrekthepunk @Tx2104 @1961mcruzer @namdac123 @Leverich1991 @manoloh102 @CodeOfPets @Gemmagr00631335 @perrosoldado1 @AngryFleas @jdd2169 @JDW714 @MmmGarmonbozia @BowdsRon @royobsidian @MenVoters @CPT_Cosmosis @LanyJennifer @megamandrn001 @L_istigatore @LombreSait @Indy_Penned_It @DreamMaster1944 @newsjunky2 @catlady111310 @Allie4Christ @Brickmilez @NYR19943 @YesPISTLiberty @jim16919077 @jack Wow...I'd heard 2/3's from multiple outlets.

I know he holds majority stakes in the two largest 'plant-based' food corps as well.

#SoylentGreenIsPeople 😂"
2021,"Whole Foods Market, a business unit of https://t.co/fdxdX7NcCV, has issued its 10 trends for 2022 and sees plant-based foods, sustainability and functional ingredients thriving.
 https://t.co/NviV1Ueqlv"
2021,https://t.co/BNVgzS4bk9  is run by a cardiologist who suggests a whole food plant based (#WFPB) diet to stop and reverse heart disease.  And he's not the only one. More and more doctors are waking up to the healing power of plants! https://t.co/T2TVAMBn6y #EatPlants
2021,"As plant-based foods, grains play a foundational role within all the DGA recommended diet patterns. Not only are they nutritious, but grain foods are very versatile making them a key ingredient in many cuisines! #costconscious #plantfoods @MyPlate   https://t.co/lA6eZmxMFl https://t.co/DbQViNQ4XL"
2021,"@RayMairead Started noticing a lot of Plant Based foods in our Supermarkets in the last 6 months .
This has been thought out years ahead ."
2021,"@MSteitz468 @thehill Dogs are omnivores, yes cats are carnivores,but my sister's cats have been eating plant based cat food for over a year and are doing fine. So are all of my vegan friends."
2021,"The best cream for dry feet is an elegant vegan-friendly plant-based food for sensitive or dry skin.
https://t.co/pLEmYtZJ34
#footCare #foot #product #foottherapy https://t.co/XSgoTowHb3"
2021,Plant Based Chik’n Burger by Alpha Foods https://t.co/wHRbW93goA
2021,@sam_bedford Ohhh it’s so yummy if you enjoy plant-based foods! And will do! Love that city!
2021,"literally that’s why I changed my plant based food IG handle from krueltyfreekat to my current Twitter handle - I listened, researched, reflected and realized I was promoting a inaccurate idealize version of veganism"
2021,This vegan plant 🌱-based chicken style food! = 57 grams of protein! = 19 grams of protein from 3 servings! 👍💪🚀! 🧠👨💭👍🥇🚀♾! https://t.co/IyEK7smEIr
2021,"Good Karma, Baileys, and Caramel! Yummy adult beverage for movie night. 🍸 But the Good Karma milk is the BEST! @goodkarmafoods #vegan #plantbasedfood #drinks https://t.co/YLx3d8ZBDE"
2021,How to make people drink plant-based milk? Feed them spicy food and have it on hand.
2021,"Festival foods are my favorite ❤️ This was a peach panini! The palisade peaches this year are so freaking yummy 😋

Went to the plant based living festival to get some yummy vegan treats and veggies for dinner! https://t.co/F0WLh3PgIg"
2021,"@CFiggisCPA From the article: ""... there are considerable variations within both plant-based &amp; animal-based foods that should be acknowledged before such generalized inferences are warranted.”

There's a big diff between mass-produced hot dogs made w meats from industrial farms...

1/2"
2021,It’s actually any technology it just so happens this generation has its hands full like BILL GATES TRYING TO DESTROY FARMERS AND EAT FAKE PLANT BASED CHOPPED UP SHREDDED PAPER AND GLUE AS FOOD
2021,"All my food is plant based. That’s right all my food EATS plants, cows are plant based right? https://t.co/l1TjEh6q8f"
2021,"@RagingToro Yep, the noncheese ones! Pretttttyyyy good. Omg so the walmart plant based cheese melts wayyyy better than I thought both as a grilled cheese and on top of impossible burger. On top of foods, most don't melt well."
2021,Happy 81 to my whole food plant based mom for 50 years and not suffering from protein deficiency- and knows how to use a cell phone pretty good. The more plants the better. 🥦 https://t.co/jVUyw9IQIw
2021,@DrAlanDesmond @Plant_proof @RealisticView33 Here is my mom. Happy Birthday 81 years old. Whole food plant based - 50 + years. Not protein deficient 🍎 https://t.co/GRKtrElZ5l
2021,It’s amazing how committed to “the look” people are. It’s 90 degrees. Yet I’ve seen two people wearing wool beanies. We get it. You eat plant based food and ride your bike everywhere. But you’re also really impractical. https://t.co/3p8hUfnuqm
2021,Can you really be a good athlete while only eating plant-based food? We will talk with @RobertCheeke about it at 6:54 AM on @KOAColorado
2021,"@DanielHayes31 @incogmeato Exactly. Really, really bad and they add it to all the ""healthy"" plant-based foods they are trying to convince people are better for them 🙄
Beef burger ingredients: beef. 
Plant-based burgers: dozens of ingredients.
Why? I just buy grass-fed, organic meat."
2021,I don’t get around much anymore. But this plant-based junk food pop-up by Vuture Food in one of my favorite places in the world — the Backyard at @MothersBrewing — was enough to coax me out of the house. 1/2 https://t.co/83YB5UNTkP
2021,"VUTURE FOODS IS HERE TOMORROW

Saturday from 1 - 5 we will have the incredible @vuturefood here serving up plant based junk food!!

Delicious Food + Beer + Buddies = a great Saturday 

See ya soon!

Patio &amp; Tasting Room
Wed + Thurs: 2 - 9
Fri + Sat: 12 - 10
Sun: 12 - 6 https://t.co/JwMYKLURyY"
