date,content
2018,"3. Flagship food brands tend to underinvest in R&amp;D and innovation compared to other sectors, instead choosing startups and VCs to prove the concept and use M&amp;A to purchase the end result. More and more meat companies are buying into the alternative protein space."
2018,"2. Plant based and alternative (i.e., cellular) proteins are receiving substantial investments as venture capitalists see these options as disruptive to an outdated food supply chain."
2018,Last week I attended the very interesting Future of Food-Tech conference (https://t.co/ilOrKW3zv8) in New York where I learned about the next generation of investment in plant-based and other alternative proteins. These were my top 3 takeaways:
2018,Alternative Proteins  https://t.co/Gtp5JuBOci
2018,Our commitment to leading in protein continues with our investment in alternative protein company @MemphisMeats.  Find out more here https://t.co/XhSDxIE4uH https://t.co/kxo5WLPHkZ
2018,"Dear vegetarians, vegans, or anyone looking for an alternative protein source: spirulina. It is natural, has 10x more protein than beef, is high in iron, and is surprisingly cheap. https://t.co/OFPOsw7vN4"
2018,Healthy Alternative! Add Protein Powder Before or After your Workout 🏋️‍♂️… https://t.co/1EVegihwqO
2017,"These homemade Collagen Marshmallows, which are sweetened with honey and vanilla, make a high-protein alternative to store-bought kind.  They are great for your skin and delicious too!  https://t.co/V4kw3mx8tP https://t.co/R5j4AG0eDF"
2017,I have such an obsession with sports. I literally would rather spend Friday nights discussing college football with human beings surrounded by a tv and high protein foods than any alternative.
2017,@rachaelray this guy I'm into is vegan. What's a good meat alternative to use so next time we're together &amp; I cook he gets the protein?
2017,"Protein slush alternative for latte 310 calories , 32g of protein ,… https://t.co/0Xq0w3ptri"
2017,Delicious! Alternative protein Bulgogi from @Danisco. https://t.co/z0oCGeuoHS
2017,Nice mention of Canadian co @Burcon by @LuxResearch re: innovative alternative protein processes. @AURIcomm #foodindustrythoughtleaders
2016,Bugs are not an alternative to animal protein because bugs are animal protein.
2016,Really interesting work to create alternative protein sources for industrial agriculture https://t.co/SjVmfo7MMK
2016,Alternative Protein Startups Receive Boost from Investor Coalition Worth $1.25tn  https://t.co/gZFk8di3yM https://t.co/3TFpaC4dwH
2016,"@water12feetdeep I know, it's awful. I'm sensitive to soy and allergic to a lot of alternative proteins like mushroom and chickpeas, so I'm"
2016,People promoting (thousands of) insects as an alternative protein source to mammals amaze me.  #sizematters? #prejudicepromotedbyscience$$$
2016,"This new dairy alternative is made from real milk proteins - but with no cows required

https://t.co/WHGX1Yvk48"
2016,Day 1 Entomophagy eating Chirps - cricket flour cheddar chips. Sustainability through alternative protein #AASA2016 https://t.co/CqacVOdGZE
2016,"Wow, love these....#eggs 🐣 and alternative #protein with pea, rice and sesame #yummy #pancakes !… https://t.co/ituZkbzS9R"
2016,More empanadas made with Jiminy Co. Flour! #alternativeprotein #eatbugs #insectsofinstagram… https://t.co/lzrlezNF8R
2015,Cashews!  Most gas stations carry this alternative  protein source! https://t.co/sncYB8prR2
2015,"🚨 PRODUCT ALERT FOR MY VEGANS🚨
Formula 1 Healthy Meal Nutritional Shake Mix Alternative Proteins –… https://t.co/xQpAQNdaNd"
2015,A shake mix with alternative protein is now back in stock and available to order! #Herbalife https://t.co/1EQGL8NNir
2015,"Yay, it's here! Alternative Protein ~ Whey and Soy FREE ~ MIX it up! 100%
#HerbalifeNutrition… https://t.co/vIYR3eUBOP"
2015,@MN4H Ate a cricket to support 4H Science of Agriculture team project on alternative proteins.  Then we ate another. http://t.co/jIFedytW84
2014,@rawales2 Are you asking about Pro-Active brand or suggesting an alternative to pro-tent?! Hoping upping protein in my diet is proactive!
2014,"@johndcowart Oats, Natural PB, chocolate protein powder, cocoa &amp; honey balls. No bake cookie alternative. Yummy"
2013,"Healthy alternative to old school pancakes: Whey Banana Nut Pancakes.
2 bananas
4 eggs
2 scoops vanilla whey protein
1/4 cup crushed almonds"
2013,Do you eat breakfast? #Herbalife pancakes are an amazing alternative!  27g of protein and  only 200… http://t.co/xM61Jzd0zk
2012,Dr Mascarenhas children on alternative milks at risk for protein deficiency not acceptable alternative to cow milk #NASPGHAN cc @paola_camp
2011,Fused! shop sells atypical protein shakes as healthy alternative http://bit.ly/hKOuDD via http://outside.in/55057
