date,content
2019,but overall slutty vegan is so good everyone needs to go there and get you some plant based meat https://t.co/GBYSqZ4n8Z
2019,"@queenanyanuttz @Arrianna_Planey Considering that there are South American and Asian cultures that eat primarily plant based diets, it’s not just some crazy white shit. People in lower income based places all around the world eat plant based because its cheaper and more accessible already, meat is a luxury."
2019,"@queenanyanuttz @Arrianna_Planey Transitioning to a plant based diet is going to happen in our lifetime whether we like it or not. Flooding in farmland is going to effect outcomes, produce less grains, therefor be able to feed less livestock, and meat prices are going to soar and become a luxury."
2019,If you ever invite me over and try to serve me plant based meat... #hitpeoplewithsticks
2019,"@wholewhole CEO hypocrisy. Plant based is NOT vegan diet. Of course you come down on plant burgers, the company has a HUGE stake in selling animal flesh. Foods CEO: Plant-based “meat” not all that good for you https://t.co/fKuru0lOfT via @thetakeout"
2019,@lildumbassseal honestly there are so many great meat substitutes that you can cook your favorite meals with. beyond meat is an awesome plant based no soy protein source and i also use gardinia a lot! pretty much any recipe can be modified and made vegan :-)
2019,One of these is not like the other. Which one is plant based and which one is real meat? #bunnylousadventures #impossibleburger #redcowminneapolis #happybirthdaytome #birthdaymonth #yum @ Red Cow https://t.co/T2uNSWabjr
2019,"If the Impossible Burger really tastes like meat,  how do you know if the person behind the counter really gives you a plant-based burger and not the ‘real thing’? Just one of my fears when dining at a non-vegan restaurant with vegan options. @BurgerKing  @ImpossibleFoods"
2019,"Hun if I eat real pepperoni or chorizo I will violently throw up due to an allergy. Pls let me eat my plant based ""meat"" and mind ya own. https://t.co/zqz3RUntbe"
2019,@palemoony Plant based pepperoni? I’m a meat eater and this is something I wanna try wtf
2019,Starting next month @SUBWAY is going to start selling meatless meatball subs because they wanted to jump on the trend of using plant based meat. I’m intrigued. What will happen next?
2019,My main meat consumption probably comes from fast food — especially when out on storm chasing trips — so if/when fast food outlets start to supply plant-based alternatives it’ll make a big difference. https://t.co/z1FFWMnSKe
2019,"@CarlLippert That is the reason I am cautious about plant based meat substitutes, plus when one looks at the entire picture the carbon footprint isn’t that much difference, cattle consuming bi-products of food processing isn’t ever added into the calculation that I can find"
2019,"It’s been a week since switching to a plant based diet, and I truly don’t miss meat. Like at all."
2019,"“...words are needed to convey meaning to consumers beyond just animal content.  Using the word ground “meat” tells me something about how the food is expected to be cooked and served...In this instance, using “meat” with “plant-based” is helpful to the consumer insofar...” https://t.co/vZQJCaTFhS"
2019,"@paulsmathers @DenverChannel @ImpossibleFoods @BeyondMeat Plant-based means food that comes from plants.  Guacamole. Plant based. All food is plant based. Some have meat, dairy and eggs added to them, losing the distinction of being 100% plant based."
2019,@jinx_jae Strong agree!! If you can’t go vegan or veggie then at the very least try to eat some meals that are plant based. It helps our planet SO much. If you’re gonna cancel somebody over a disposable cup then you better not eat meat ijs.
2019,"✨What is/was the most difficult for you to give up—meat, dairy, or eggs? ✨
.
✨Worried about PROTEIN? When we were transitioning to a plant-based lifestyle, eggs were the toughest for us to give up, until we… https://t.co/P51scGHObF"
2019,"@meinderthobbema @mjkst27 @DenverChannel @ImpossibleFoods @BeyondMeat I don’t think you understand what a plant based diet entails. Besides meat eaters eat the same plant based diet but they believe their protein comes from a slab of meat. Everyone is truly plant based, but most just believe the lies that eating meat is healthy and normal."
2019,"@HaymakerGirl Pretty much.  Unless you do the newest “veto” diet and try it with only plants. 😂 if it’s really possible, It’ll end up only having a weight loss benefit versus a meat based keto which has relative Carnivory benefits. Stay where you are and thrive!"
2019,@AidenPowah @papilllay Feed your cat meat if you want. But I can say with entirely scientifically-backed assurance that you can also feed your cat an entirely healthy and nutritious plant-based diet.
2019,"@nifflers_slave @clancysletters @Kng_Grvy @colbyabomnes Dogs AND cats can be happy and healthy on plant-based diets. Objectively so.

Anyone with the faintest knowledge of nutritional science including physiology could tell you that. Cats don't NEED meat, they NEED the nutrients found within. This is a super simple concept."
2019,@ratrosary @residentml @AdamKearney24 @colbyabomnes @noahfinnadams Carnivores acquire a majority of their nutrition from meat due to it containing particular nutrients and having a particular fiber and moisture content. But that nutrition can be/is being acquired and synthesized from plant-based sources.
2019,"@residentml @colbyabomnes @noahfinnadams Neither part is true. Cats don't NEED meat. Eating meat is the route that their bodies adapted to acquire particular vitamins and minerals to sustain themselves.

It's harder for cats to eat a plant-based diet than dogs, dogs are easily swapped, but that doesn't mean impossible."
2019,@atheist_vegan @fpmfb2 I didn’t say that an ALL meat diet was better then ALL plant. But his comment of these doctors were plant based is irrelevant. There are doctors on all sides of the aisle.
2019,What imbecile is going to be confused if the word ‘burger’ or ‘hotdog’ is in the name for plant based meat alternatives?! You’d think the prefix ‘Veggie’ would be the biggest tip-off. https://t.co/VLzlXxG5Vr
2019,"This is spot on.

I've got issues with the way the meat industry is going after lab-grown meat, and plant based meat substitutes.

At the end of it, this is about the impact of automation on people...and there's loads of people outside of ag who are concerned about this as well. https://t.co/71tY2Kb593"
2019,"I meant plant based protein. The ""meat"" part will be fought in the courts. https://t.co/woK9LtI1Ra"
2019,@songberryfarm @realloudlyndsey I don't think it's about being anti vegan. On the panel at the time I made a bigger deal about food pretending to be a healthy choice when it likely is not.  I am definitely not against plant based meat at all. Farmers grow chickpeas too.
2019,I think plant-based “meat” displacing the huge environmental cost of animal based food is one of the big possible changes that a lot of folks aren’t expecting. Could be a real climate mitigation https://t.co/VLjbjkaEKw
2019,So my roomate is 100% plant based and it’s been rubbing off on me in the best way. I’ve eaten two vegan meals today and NO RED MEAT
2019,"Faust tried a bit of that impossible plant based meat stuff and liked it, then burped and said ""hey it doesn't taste terrible coming up either!"""
2019,"@pdqbach55 TBD...We’ll find out if the “Stabilization Policies Plus” (crop insurance, pp extras, MFP, etc) stabilize the situation for now.  Plant based meat acceptance is a big wild card, too..."
2019,"For those forgoing plant-based meats, these recently announced blended-meat options may be the answer for better #nutrition and sustainable eating. A way companies can make a difference for a #sustainable future! https://t.co/yCvMBhxg2l #SeniorMeals"
2019,“Plant based alternative meat” is forecasted to be a 140 billion dollar industry in the next ten years. I’m in the wrong game.
2019,"""aight so hear me out. what if for our plant based meat ... we just put plants IN the meat??"""
2019,@GoodKidManCity It’s good. I’ve had @ImpossibleFoods plant based “meat” before at @MissionTacoSTL but I think the burger is my favorite way I’ve had it. I subbed the mayo for ketchup...
2019,I had my first Impossible Burger tonight.  It is a plant based burger which I could not tell there was no meat.  Outstanding! #impossibleburger #hilodiner #plantbased @ Delta Sky Club Gate F Concourse -… https://t.co/wzq15J7Cf3
2019,"Have you heard of Beyond Meat and their plant based hamburgers and brats? Their hot products are showing up in grocery stores and restaurants. Check out today's post for a review of the Beyond Meat Brats.

#journeywithhealthyme #beyondmeatbrats 

https://t.co/SWPz3ajlA2"
2019,"Kim Kardashian shifts from keto diet to plant-based vegan. 

Curvy Kim makes her diet change public via Instagram, recently...

*For those who are worried about her lack of meat intake, it's safe to say ...she's found other sources of protein!"
2019,"Plant based flavored meat is going to be popping up more and more, I'm wondering how many vegetarians want this? Is this a thing for you, or is it meat eaters that are trying to get away from red meat?"
2019,Public response to the arrival of a vegetarian Runza has been interesting. People who would/will eat it are excited about it. People who aren't excited about it would never try it anyway. 🤷‍♂️I eat meat but would call my overall diet plant based.
2019,@DropoutVision i could do that. but ill only cook locally sourced meat otherwise its all plant based 😇
2019,@gayershot @grandcrossomega @_almakarma It is not a black bean patty. It’s a fully plant based protein “meat replacement”.
2019,"Arby's, I haven't seen such forward thinking since Woolworths 

Food &amp; Wine: Arby’s Says It Will Never Add Plant-Based Meat to Its Menu.
https://t.co/5aSxAEnxMV

via @GoogleNews"
2019,"“In a new report today, Barclays estimates that faux beef is going to become a very, very large part of global consumption. By 2029, the bank projects, plant-based meat could capture 10% of the $1.4 trillion global industry, meaning a whopping $140 billion in sales.” -axios"
2019,Today I’m embracing my youth more than usual because last year plant-based meat sales clocked in at $19.5B and the amount of change I’m going to witness in my lifetime is enough to fuel me every single day.
2019,"A non-vegan doctor gets educated on nutrition and goes Plant-Based. 

Meat Eater: I don’t trust him. He’s a vegan. 

Me: A doctor who goes vegan after studying nutrition is exactly who you SHOULD trust. 

#govegan #veganism @Drgarthdavis"
2019,Hey Rochester! If you are enjoying a plant based diet have we got a treat for you.  Just arrived are these Beyond Meat Sausages in our refrigerated section.  Priced right at $8.69 per package. Come down and see us and our other Beyond meat products. https://t.co/PCXoWiwZsn
2019,"@dbnfarms @ChipFlory Plant based food should not have anything about meat, cheese, milk or any other food they are trying to imitate on the label.

If these foods are so bad, why are they so determined to imitate them?"
2019,"""I’ve heard that meat production is harming the ozone. I do believe it but I still eat meat. I’m just trying to eat a more balanced diet by shifting to more plant-based protein."" #AAA19 consumer panelist"
2019,"@lindsaylohon @VirgoFoXx How would ending fast food or decreasing food access save anyone from going hungry? 

How does less supply help increase consumption? You would want to increase the supply of a plant based alternative...that people actually want. The trouble is that people really like meat more?"
2019,@jsreinecker But meat eats plants before it’s meat. So it’s plant based
2019,MEATLESS MEAT AND BETTER BURGERS Beyond Meat became the first plant-based food manufacturer to go public on a major exchange on Thursday. https://t.co/OIhbxEwNKo #retail #sustainability #retailtrends #plant
2019,"Since we switched to vegetarian diet, my husband and I have been on the hunt for plant based meat products that we can incorporate in our meals, and one of the brands we have tried is… https://t.co/9JEkuaelMX"
2019,"Focus on Proteins #3
Replacing red and processed red meat with sources such as beans, soy foods, nuts, fish, or poultry reduces risk of heart disease. Plant-based protein sources are more unsaturated, which lowers cholesterol—an established risk factor for heart disease. https://t.co/BE18ITa1PL"
2019,@DougWagner The research on plant based diet is consistent. You don't see obesity rates like we have in areas where people eat less meat.
2019,"@qdoba Plans to Add Plant-Based Meat to Menu Nationwide https://t.co/kOq4dZUm1K
🙌🏼 ❤️"
2019,Really thinking about lowering down my meat intake and doing plant based meat instead.
2019,"i keep that juicy, juicy. i eat that (plant based) lunch meat 😘"
2019,@BurgerKing and @CarlsJr if you’re going to introduce a plant based burger you CANNOT cook them where meat is cooked.
2019,"Do-NOT mistake these for your average doughnut! We were fooled into thinking the Maple Bacon Bar had meat and butter in it, but alas, it was 100% plant-based! We'll sign up to be April… https://t.co/9v6g23yuSt"
2019,"@UltraRunnerPod I feel that. My family cut out red meat &amp; butter for health reasons, which lead to different recipes, which in turn led us to cutting out meat almost altogether in the home. We’ll buy and cook seafood but are focused more on vegetables grains and plant based proteins."
2019,"Triton woos plant-based meat makers with Non GMO source of heme, the secret sauce in the Impossible Burger https://t.co/7twte70lsS"
2019,"@grebybba I only eat it fried!!! I totally agree ppl who want to be plant based but then only eat fake meat it’s like...what’s the point? 

~disclaimer~ I eat fake meat once in a blue moon if I’m specifically craving meat but yeah I don’t get having it everyday/in everything"
2019,"@RightLeaningVeg @Breaking911 Meat provides more protein in smaller amounts than what would be given by plant-based proteins, unless they were offering soy substitutes. I'm more open to choice of whether or not the kids want to go meatless, rather than it being mandated."
2019,"✨I’ve got a beef with beef!✨
.
✨Here’s some food for thought!🍔A common critique of vegans is that they make plant-based food look like meat, but is that as weird as making… https://t.co/VH2Xkidr8A"
2019,"Our vegan taco salad is loaded with arugula, topped with fresh tomatoes, red and yellow peppers, corn, avocado and plant-based taco meat that fools even the pickiest of eaters.  Top it with our cashew-inspired plant-based dressing and you’ll never miss the meat or dairy again. https://t.co/5nynIAQMK5"
2019,Yep. @DelTaco is the first Mexican fast food chain to offer plant-based Beyond Meat® tacos two ways: BEYOND TACOS loaded with fresh shredded cheese 🧀🧀🧀 and #vegan BEYOND AVOCADO TACOS 🥑🥑🥑. You can sub @BeyondMeat in any Del Taco menu item! #AD https://t.co/D7pSu8KVYh
2019,Everyone seems to be focused in producing lab-created meat products. Why are we not addressing plant-based protein as much? Agricultural lands that produce plants take up more would-be habitats than farmed animals
2019,"Since we love all things sausage, we’re rolling out an exciting new alternative to our traditional German menu offerings: #vegan brats! Made by the @theherbivorousb, this plant-based, protein-rich meat alternative was promoted by @veglifekc during our @kcoktoberfest in 2018. https://t.co/pmriJjy6Sp"
2019,"@cat_knapps So for example: if i go to a cafe that offers vegan products, I’m creating more of a demand for it, so if it’s a popular plant based place they eventually start spending less on meat/dairy - more on plant based foods! In the long run it slows down the demand with the big guys! 😊"
2019,@cat_knapps Just the diet itself! When more people become plant based it creates less demand for dairy/meat products! Reducing the stuff that goes into ozone and the ocean (animal by products have run offs that spill into our natural waters) 😊
2019,I want to learn some recipes for some plant based meals.... how hard is it to stop eating meat or rather how long does it take for the body not to crave meat....
2019,"✨What’s your favorite plant-based meal?🥬✨
.
✨I love a good taco bar!🌮 Enjoying some romaine boats filled with our vegan Lentil-Quinoa Taco ‘Meat’ &amp; topped with all the fixins! This high… https://t.co/p37nNwU159"
2019,"@amyythevegan Meat: Gardein, Tofurkey, Beyond meat, Field roast 
Cheese: Diaya, Chao, Vio life (my personal fave), Miyokos 
Milk: Silk brand has soy, cashew, coconut, almond etc. you can find many brands of plant based milk in almost every store. 
Just to name a few!"
2019,"Me: I’m starting a plant-based lifestyle today... 

The red meat in my fridge: https://t.co/qBKOkBCc8C"
2019,"@vegan_vexation @kmf_art Not to mention, some people choose a plant based lifestyle for environmental reasons vs. ""Meat is murder"" reasons so like?? It doesn't always have to be one side against another."
2019,"Day 5: First day I've felt some improvement since starting whole food plant based diet. Staying away from meat isn't too difficult, but staying away from dairy is."
2019,"@mickayT It was an all natural process. It took two years total to get to this point, calorie restriction, intermediate fasting and exercise. I took more of a plant based approach, but not eliminating meat. Now more focused on toning up!"
2019,"@the1travisb @sippinbey @MykeReeves @Complex The only supplement that a vegan should need (assuming a whole plant-based diet) is B12. Most meat-eaters are also B12 deficient too and should also supplement. Other than that, I also take iron supplements but I struggled with anemia before cutting out meat."
2018,Plant based meat analogs become ubiquitous by December 2019. No cynicism about this one.
2018,"if you are uneducated on meat substitutes or unwilling to find something plant based to eat, you are selfish and lazy. WE ARE LITERALLY GOING TO DIE IF PEOPLE DON’T STOP CONSUMING MEAT. if you throw your fast food bag out your car window bc “it’s only one thing,” you are trash."
2018,#DidYouKnow going meatless at least once a week helps us take better care of the environment AND our body? Meat production requires more resources than plant-based foods. Switch out meat… https://t.co/GDDRHwqXh5
2018,"Plant-based meat, plant-based milk, and many more... will bring revolution to our food system and give us a more sustainable future. Glad I am part of that effort at @BensonHillBio with great scientists. https://t.co/nCKJHiHcq4"
2018,"Vegan Summer Sausage!

We know there's so many meat and cheese trays floating around. Many plant-based eaters will be invited to parties and holiday gatherings. This is vegan summer… https://t.co/PYC1nMi09i"
2018,"3/ I would love to see a collaboration between @ForksOverKnives' co-founders: Dr. @TColinCampbell, PhD &amp; @DrEsselstyn M.D. w/ @ImpossibleFoods' Dr. Patrick O. Brown M.D., PhD to see his plant-based meat &amp; dairy in their cookbooks &amp; videos."
2018,"2/ It's amazing @Stanford biochemist Dr. Patrick O. Brown, PhD (+M.D. https://t.co/q0rsGJGz3O) has produced an @ImpossibleFoods plant-based 'meat' w/ the appearance, aroma, taste &amp; texture of real beef—to blunt the environmental impact of meat &amp; dairy's high carbon footprint."
2018,Plant based product explosion; here’s the current landscape as presented at #ONGF18 and 86% of consumers buying these goods are meat-eaters #foodtech #agtech #flexitarian https://t.co/bRDvYBbQ4U
2018,"Since meat and animal products are foreign to the human body, humans are exposed to disease, cancer, high BP, high blood sugar, erectile disorder, digestive issues, an unhappy life, health issues, and over all not nearly as healthy as plant based diets. #herbivores #vegan"
2018,"Since cutting out meat and opting for a richer, more plant-based diet and sometimes seafood means my ""indulge"" meal is something like the ""Dynamite"" baked seafood dish @sushikinghi taste… https://t.co/enCzVyRTwg"
2018,"It seems like the trend now is for restaurants to offer vegetarian burgers that taste/look/act like meat, but I’m not about that life! Thanks to Aurora &amp; others like them for proving that plant-based foods can be delicious w/out pretending to be something they aren’t 🙃🍔"
2018,"@LesAvisDeMat Excluding all the expensive meat alternatives I buy, the price of my groceries went down significantly after transitioning to veganism.

Meat-based diets are much more expensive than plant-based ones."
2018,"It's #NationalTacoDay and I'd just like to say that @noevilfoods ""Chicken"" plant based meat is the literal BEST #vegan tacos I have ever made! Not to mention, their Chorizo makes bomb breakfast burritos. 🌮🌯"
2018,"@guardian .@PoppyNoor: ease into it. Start by replacing dairy with plant-based versions (soy milk, vegan mayonnaise, vegan butter etc.) in your regular meals. Cut down on meat one category at a time (beef, then pork, then poultry). Figure out your fave veggies and the best way to cook them"
2018,"When you eat meat you are eating a defenseless, tortured, and terrified animal.  The time is now to eat plant-based replacements. https://t.co/aes34j8HLj"
2018,@MesseLynn @herbivorekian @wokeveganqueen @aemccarthy It IS a diet if you want to lose weight faster than eating meat. These tweets are so ridiculous. I have a “plant based” diet and/or lifestyle
2018,"Ever thought about lowering your protein for meat and replacing it with plant-based proteins? Here are 6 reasons to consider

https://t.co/TvbFrISurw #plantprotein #protein #healthylifestyle #glutenfree #celiac #health #plantbased"
2018,"y’all so today I had a plant based burger &amp; let me tell you, that shit tasted like real meat. I was shook as fuck."
2018,"Tofurky a plant-based company that sells meat-like food is suing Missouri. ”We feel this law is unnecessary, assumes lack of consumer sophistication and intends to slow the growth and accessibility of plant-based proteins.” @KOMUnews https://t.co/p1ACm4njtr"
2018,"Take the Impossible Burger challenge!

Step 1) Sub the @ImpossibleFoods patty on any S&amp;B’s Burger of your choice.

Step 2) Be amazed at the plant based patty that looks &amp; tastes like meat. 😲 

Step 3) Tell everyone you know about it! 🌱🍔 https://t.co/JFgSbgm8Ip"
2018,"i think..... i think i’m gonna give this plant-based diet a try..

but first i’m gonna enjoy this meat filled platter of pulled pork, shredded beef &amp; chicken paired w/ vegan mac n cheese from whole foods hahahaha"
2018,"Plant-based eating doesn’t mean giving up flavor, volume or satisfaction. I challenge you to try these amazing Black Bean Stuffed Peppers to see if you even miss the meat. Loaded with… https://t.co/c6B8CSaB4S"
2018,"@hikosaemon The prob is no one wants to give up meat, b/c they enjoy eating it, even tho it's harming our environment &amp; is incredibly cruel on the animals in the farming industry, companies coming up with ""fake meat"" &amp;plant based alts to every1s fave foods are making it easier to be vegan."
