date,content
2021,Sorry vegetarians but that Impossible Burger and Beyond Meat franken-beef tastes nothing like the flesh of a cow. I tried.
2021,"@2ndcitydigest @garyblack00 I ate both beyond meat burger meat and impossible burger.  They are both great (real meat is still better), but not worth the cost compared to regular meat, and I don't have a preference of two.  I keep comparing this two brands to coke and pepsi, may be there is a case."
2021,"@pipandbaby @hoggomcswineass When the whole “Impossible”/“Beyond” pseudo-meat craze was being hyped a year or two ago, I predicted (here, IIRC) that it would all dwindle to a tiny niche w/in a few years &amp; that the # of fast food offerings would shrink. https://t.co/a1y2Kp03qC"
2021,"@jason_pontin I haven't eaten meat since 1994. I'm super glad that people who want meat-like things can get them (with more coming), but personally I no longer really need things to be meat-like. Black bean burger &gt; Impossible burger, for me."
2021,"@michelepexner @LarryOConnor Real beef for them - “impossible meat” &amp; soylent green for the rest of us. Or, as Claus Schwab &amp; Bill Gates out it: “useless eaters”."
2021,Impossible Meat over Beyond Meat
2021,@DomItalianoYT Can’t wait till only “impossible meat” is available
2021,@BerdanKristin @aradiant1899 And Bill Gates has his grubby sick paws in Beyond Meat and impossible. No thanks!
2021,"Double your pleasure, double your fun!
Impossible Burger (doubled per customer order).
Vegan, or eating less meat, dairy..? Never compromise at Yellow City!! We gotchu!💛
#yellowcitystreetfood #theyellowcity #amarillofood #amarillovegan #vegan #wefeedeveryone https://t.co/nJMTTp4qsk"
2021,Our Impossible Burger with a side of Cauliflower Risotto is a delicious meat-free alternative for lunch. #ThreeKingsPub #vegetarian https://t.co/He3Xoj48nb
2021,"@BarbarianCap Crickets are gross

Impossible burgers a s beyond meat are okay

I'm not eating anything that's 3D printed

What is vat-grown tuna?"
2021,"@Christi7760 @OWHnews This is personal preference, but I do not like Beyond unless I slather it in condiments. LOVE Impossible and seriously can’t tell the difference between it and “real” meat."
2021,"Fake meat is the gateway to actual plant-based eating. Once you’re used to not eating meat, the Beyond and Impossible stuff is less enjoyable and too “meaty”"
2021,"might be a hot take buuutt
fake meat (i.e. impossible / beyond meat) is NOT healthier nor better for the planet. either eat a plant based diet or locally sourced humanely raised REAL meat if you’re going to preach about having a more environmentally friendly diet."
2021,"@RLstone4dems @colleen_Dec19 I am vegetarian and make tacos with plant based meat, beyond meat or impossible meat. It is pretty good."
2021,"gf pasta with impossible meat in marinara.
My kid who hates ground beef LOVES IT. 
10/10 https://t.co/1F44hqMnMa"
2021,Going Vegan for 30 days. What's the best Vegan place in STL also What's the deal on the impossible meat.
2021,"@LopiLoTi @mydhouse @robertjwolfmd https://t.co/xUUaSpnNf6 they are pretty much the same as ground beef. Beyond and Impossible were never meant to be healthy options, they are meat substitutes. With the exception of sodium, meat and fake-meat are probably equally bad for you. 😂"
2021,"Reposted from @threekingspub Nothing is IMPOSSIBLE! Enjoy a meat free Impossible Burger, Pub Chips with a side of Queso. #ThreeKingsPub #Monday #STL #StLouis #vegetarian @ Three Kings Public House https://t.co/42w4Et2OHn"
2021,"Nothing is IMPOSSIBLE! Enjoy a meat free Impossible Burger, Pub Chips with a side of Queso. #ThreeKingsPub #Monday #STL #StLouis #vegetarian https://t.co/DSsFolf3H9"
2021,@JoannLovealways You Rock!! Do you like cooking with the “Impossible Burger” meat?
2021,"@TylerPretty @luckyjen1128 Thank you Tyler! Yes, so delicious!! That “Impossible “ meat is Amazing! And so healthy!"
2021,"Why the CEO of Impossible Foods thinks he can eliminate all animal-based meat in 15 years
By Laura Reiley

https://t.co/KjJcerOdfy"
2021,"Impossible Meat cheeseburger pizza @ Oklahoma City, Oklahoma https://t.co/GnWUhDdnrX"
2021,"me: can we please get impossible or beyond meat this year? maybe a vegan cheese option?
taco bell: https://t.co/CvrszUc5B7"
2021,Foh wit that impossible meat https://t.co/IqVliMNnO0 https://t.co/JcWnbA8t4d
2021,@epicurious I like Beyond Meat's crumbles but their ground/patties and Impossible's are so full of coconut oil that I get sick the next day.
2021,Commercial: Impossible Meat made from plants!! 🌱!! Perfectly dance &amp; advance ever stance!! 👌🕺🚀♾!!!! https://t.co/ypqyHqpk36
2021,"Fact: a patty made of processed plants is not meat. Period. End of story.

Quit your deceptive food marketing practices, Impossible. https://t.co/9IXeBAumI1"
2021,"@TheTwistedFay @The_Savage_Poet @Tnecwin @Heartonice @Minthemadnezz @MysticMaryy Lol you are overreacting to this, friend. If I give you a list of plant based meats and in that list I include bacon and chicken wings, it calls into question whether or not I am using the term correctly. EVEN IF the majority of the list is about Beyond meat or impossible burgers"
2021,"I am a pragmatist, and I know people aren't going to quit meat. So I keep supporting good potential substitutes like Impossible Foods or printed meat. Because realistically, that's where this has to go."
2021,@magickbrows Potatoes? I didn't know they had potatoes!! Do they have the beyond or impossible meat yet? I haven't been to a taco bell in a little minute.
2021,@mdbell79 I had some impossible meat in tacos a few times and it was excellent!
2021,"@alexhris @astrogrev @evulmatzee Beyond meat не знам ни дали стигна и во Европа. Знам за Impossible burger дека го донесоа во ЕУ.
Beyond meat е компанија во која Бил Гејтс има вложено. Ние дома сме на БМ ппследниве 2г. меѓутоа мислам дека цента им е прескапа за МК пазар. Дури и за нашиов пазар е прескапа"
2021,"Catholic church needs to change no meat Friday during lent. It is not a sacrifice to eat lobster, sea bass, calamari or shrimp pizza!  When i was young we couldn’t touch the communion wafer, now can. If you can not change eat an Impossible whopper made from soybeans please?!?!"
2021,"@MelissaJPeltier @QuancyClayborne You'll find the substitute meat is good also, I like the impossible burger."
2021,"I never understood how people turn their nose up at impossible “meats”...

When all the “real” fast foods meats hardly have meat in em.. 

And y’all chew that shit up like it’s goin outta style..."
2021,#ImpossibleFoods lowers prices by 20%. Retail prices for Impossible's meat-free burgers is now $5.49 for patties and $6.99 for a 12-ounce package; but still more than double that of beef based on USDA latest National Beef Retail Report https://t.co/AxshnzdXnA
2021,"You know, it’s almost impossible to get real crab meat anymore.

Unless you go down on a hooker."
2021,@TreeofRogue @SvddenWvck @dirtmonkeymusic @subdocta @Ghastly I heard they’re getting beyond meat or impossible but I don’t think it’s here yet 😂 I guess we’ll see.
2021,"This girl at the Starbucks drive thru window tried to sell me on their “Impossible Breakfast Sandwich” (soy patty with egg and cheese on a croissant) being better than one with real meat. Sure it might be healthier, but at what cost?? 

I REBUKE YOU, SATAN!!! https://t.co/kq4WD3a0bt"
2021,Been waiting for this to be in store ever since the Impossible Whopper.. Just hits different for a meat alternative. https://t.co/LXQWF3UwSE
2021,I really don’t trust that “plant-based” “impossible” meat now 😂 they selling too much of it TOO FAST .
2021,@OGMoneyBadger Obviously you didn’t smoke meat because it’s impossible to smoke anything without posting about it on social media
2020,"Burger King wants in. They cast Nick Cannon. The script is written by a five-year-old about a global meat shortage &amp; edited to include Impossible as a viable alternative(who is absolutely funding the whole thing). Somehow, this combination works despite the shoehorning. https://t.co/DnJutssnkQ"
2020,"I want to end this by saying that I still consume meat and dairy products. It’s hypocritical of me, I know. This westernized diet has been instilled in us since childhood, and the idea of cutting out meat and dairy seems impossible."
2020,"If anyone is actually interested, I can send links to sources, studies, and books that touch more on these subjects and probably explain it a lot better than I can. But I know the concept of cutting meat and dairy out of our diets is almost impossible to imagine."
2020,"“what’s on this sandwich?”
“oh, it’s impossible meat! it’s plant based!”
“plant based?”
“yep!”
“what’s that mean?”
“plant based! like, beans and stuff!”
“BEES?”
“be-“
“you put bees on the sandwich?”"
2020,beyond meat and impossible burger stock is looking sexy
2020,More restaurants are hopping on the Impossible meat train and it makes me v happy
2020,@Coach_Galvin I have. Impossible Burgers are the best. Beyond Meat is not bad. I actually like Morningstar’s bacon as well. Tastes like bacon flavored baked chips.
2020,@MisterCommodity @TCHedger Impossible meat
2020,"@McDonalds Yeah that’s cool and all, but where is the impossible/beyond/plant-based “meat”... and why TF is breakfast 24/7 but NO FRIES BEFORE 11am?! 
Y’all can get bent."
2020,"It’s never too hot for spaghetti and some meatballs! Don’t eat meat, don’t worry... replace them with an impossible meatball! @ DiFranco's https://t.co/7wOOvq7MJG"
2020,@libraquartz I try to stay away from the impossible meat because of the gluten content but Beyond meat is literally a no brainer.  So fucking good. You just gotta make sure not to overcook it or it’s not nearly as good 🤍🤍🤍
2020,Real meat or impossible meat... it’s hard to tell! It’s like one of those seeing eye prisms from way back in the day! @ DiFranco's https://t.co/BHnOERwHxl
2020,@d_armendariz That is good. Yeah finding alternatives is interesting.  One good thing is that make dishes with meat alternatives like Impossible/Beyond meat. You tried those? I really just eat a lot of spinach salads and add chickpeas or black beans. What has been something good that you made?
2020,"@The__Zorro Да, ако прашаш докторка од поликлиника Бутел, што се школувала во 60-ти.
По вакви закоравени убедувања пренесувани усно од поколение на поколение е јасно зошто сме оштество кое каска 70 години зад развиениот свет.
Дали на пример знаеш дека Beyond Meat на Бил Гејтс и Impossible.."
2020,@squidney28 Qdoba unless you like shitting yourself and half scoops of everything. Plus qdoba has impossible meat
2020,@USMCLiberal I remember a great story on NPR with the founder and food scientist of impossible brands. It sounds like they’re really trying to scientifically crack the code that makes meat taste like meat and then apply to to their recipes.
2020,"@Nomi_Yukiz @rcurtis808 @AOC Whopper with the impossible""meat"""
2020,@SportsBros Ribeyes are best for searing bc they are so thick. You’ll love it more than a general steak. Don’t be afraid to let it sit on there for a few minutes. Near impossible to burn if you’re watching it &amp; make sure you rest the meat for 10-15 minutes. I love to rest it on garlic butter
2020,"Bad photo, yummy food. Got some #impossible fake meat today &amp; made these mini stuffed sweet bell peppers with it. Turned out awesome. Burger on the grill coming tomorrow, that’s a big test. But I really enjoyed it.… https://t.co/9DABNXMVeQ"
2020,"@Ottergoose That’s a great question. But there’s an over supply of dairy at the moment, plus good ol beans, rice, lentils n nuts which all stockpile well and are cheap. I doubt there’s enough fun/easy/lazy direct meat substitutes (boca/beyond/impossible/quorn) though."
2020,"Have you tried the Impossible Burger Meat yet?!? Plant-based meat for the win! 🙌🙌
.
.
.
#lhpizza #lhpizzapacific  #omahapizza #impossibleburger #impossiblemeat #impossiblefoods #9inchslice #drivethrupizza #pizzadrivethru https://t.co/UTb6P97JGV"
2020,"Impossible burger meat is perfect for Fridays during Lent! It’s a delicious plant-based meat that you can add to your favorite pizza! 🍕
#lhpizza #9inchslice #impossibleburger #impossiblemeat #impossiblebhrgermeat #plantbasedmeat #plantbased #impossiblefoods #customslice https://t.co/hUGjwFpgBg"
2020,@MacKinnonCarly Meh. This is twitter impossible meat. The real beef is players organically telling each other on public how much better they are than one another 😂.
2020,"Our Impossible Burger Slice is the perfect Friday pizza!  It contains plant-based meat, pickles, onions, ketchup and mustard! 🍕🍔
#lhpizza #thecapitoldistrict #dowtownomaha #impossibleburger #impossiblemeat #impossiblefoods #omahapizza #cheeseburgerpizza #vegetarianpizza https://t.co/vuO63Vk69C"
2020,"@the_meat_lady Wholestone is contracted with Hormel correct? I think the right group of guys, they’d make it work. You might need some partnerships with some bigger outfits, but never give them ownership. Maybe if you have more regionals, you contact local grocery chains. It’s not impossible."
2020,"My wife keeps kosher, which often means defaulting to vegetarian options when we’re out. So more plant-based options at the parks, especially the Impossible foods (which even I think are fairly meat-like) is a great thing! https://t.co/rre3rmdqhG"
2020,"I’ve gone almost a full week as a vegetarian to reduce my carbon footprint. As a recovering meat-aholic I can not recommend the @BurgerKing Impossible Whopper enough. And on top of that, @TMobile is giving them away FREE today! Stop by 2820 Pine Lake Rd to find out more! https://t.co/6vHwQApYRo"
2020,I feel like I would be a skinny queen if I didn’t have such a SWEET TOOTH. No meat? Bet. No dairy? Bet. No sweets? Impossible.
2020,Don’t talk smack about the plant based meat @DonnieWahlberg when the impossible burger is one of my faves at @Wahlburgers 😜💙 #bluebloods
2020,"@thehill @ChangingAmerica I got my first and only plant based meat experience order an impossible burger at BK after midnight in east Denver. An 8 year old Mexican girl handed me my order, her older brother was scrubbing the floor."
2020,I tried a beyond meat taco at Del Taco over the weekend... it was honestly one of the grossest tasting things I have ever had. 🤢 excited to try the Impossible Whopper at BK next. 😐
2020,"Have you tried our new Impossible Burger pizza?! 🍕🍔 Impossible Burger is topped with impossible burger (plant-based) meat, pickles, onions, ketchup and mustard. 
#impossibleburger #impossiblefoods #omaharestaurants #omahafoodies #omahafoodie #omahapizza #omahaeats https://t.co/l81smMlnAt"
2020,If no one can tell the difference between an Impossible Whopper and a regular Whopper how do we know the regular Whopper is still meat??? When was the last time someone someone tested their Whop for beef?!? @BurgerKing
2020,Beyond Meat burger &gt; Impossible Burger.  #plantbasedburger
2020,@nebriscuit @janekleeb That’s ridiculous! Plant based foods like the impossible burger come from industrial farming! Most of the big players behind and financing these meat knock offs are the “big Ag” players you want to demonize!
2020,"I work for the stock show and I’m taking pictures of the meat judging banquet, but my job is nearly impossible because I’m crying at how PROUD I am of KANSAS STATE MEAT JUDGING. WOW. 👏🏼👏🏼👏🏼👏🏼"
2020,"Introducing our new Impossible Burger slice! It comes topped with impossible burger (plant-based) meat, onions, chopped pickles, ketchup, and mustard. Available at both our locations
#omaharestaurants #omahafoodies #omahafoodie #downtownomaha #omahapizza  #omaha #vegetarianomaha https://t.co/cEuv3PWyQ3"
2020,"@AgNews_Otto @afarmerinohio Tried the Impossible Whopper myself and thought it comparable to the real one.  Wasn’t a fan of the Beyond Meat version at a competitors...funky smell to it and an aftertaste, imo."
2020,"@notmuchelse As for the Impossible Burger, I always say that it wouldn't fool me into thinking it's beef, but it would fool me into thinking it's meat, and that's pretty good."
2020,"Counterpoint: Being able to make non-meat options to adequately substitute for all meat is a luxury, one which is dependent on a very technologically advanced society. N.b., these both can be true, and it's why I stan Impossible and Beyond. https://t.co/aeqQKbI4h0"
2020,How I feel whenever someone posts that impossible meat crap https://t.co/W6B7BM8h7M
2020,@Hulkburn_ I like the impossible whopper since I don’t eat red meat
2020,They have their critics but I say Yay Impossible and Yay Beyond! True. This is still not “healthy” food. WFPB will always be a better way to live your nutritional life. But as a transitional food to help meat-eaters… https://t.co/glOiEUbX3A
2020,"@IxAmCD10R Why doesn't the Puma try impossible meat.... And go Vegan. That sloth probably had a name and had a family... Cue Greta. 
😂😂😂😂 ok I'm dome. LMAO https://t.co/Bg334eCI5H"
2020,Just had my first impossible burger (not from Burger King) and that shit was so 🔥 how the hell do they get the meat to taste just like a real burger!?!
