date,content
2019,"“...words are needed to convey meaning to consumers beyond just animal content.  Using the word ground “meat” tells me something about how the food is expected to be cooked and served...In this instance, using “meat” with “plant-based” is helpful to the consumer insofar...” https://t.co/vZQJCaTFhS"
2019,"@paulsmathers @DenverChannel @ImpossibleFoods @BeyondMeat Plant-based means food that comes from plants.  Guacamole. Plant based. All food is plant based. Some have meat, dairy and eggs added to them, losing the distinction of being 100% plant based."
2019,@paulsmathers @DenverChannel @ImpossibleFoods @BeyondMeat You are the one who claimed to never eat a plant based food. I just assumed you never picked up a piece of food that was a plant.
2019,@ratrosary @residentml @AdamKearney24 @colbyabomnes @noahfinnadams The existence of several well-reviewed plant-based cat foods as well as the entirety of nutritional science says otherwise.
2019,@residentml @AdamKearney24 @colbyabomnes @noahfinnadams A well-planned plant-based diet is less likely to be filled with low-grade ingredients. And fatty meats and foods with high salt content are both contenders for health problems.
2019,@clancysletters @Kng_Grvy @colbyabomnes Plant-based cat foods *currently* exist. Cats have much stricter nutritional requirements than their canine friends but we have found/are finding ways around those problems.
2019,"@residentml @colbyabomnes @noahfinnadams As I said, plant-based cat foods already exist on the market. They are a relatively recent addition to the market and have been shown to work, albeit with moderate success, but it is still a burgeoning market with lots to learn."
2019,It's very easy and very safe for a dog to eat a plant-based diet and well-reviewed plant-based cat foods already exist on the market. Please stop spreading misinformation. https://t.co/ph3zav9ADw
2019,@colbyabomnes @noahfinnadams It's very easy and very safe for a dog to eat a plant-based diet and well-reviewed plant-based cat foods already exist on the market. So please stop spreading misinformation.
2019,Date night at Goed Zuur. 🍻 Never would’ve expected to find such amazing vegan food at a charcuterie joint! But OMG - they have a plant based cheese board! With vegan cheeses and all sorts of house made preserves!… https://t.co/dIwHU97hFU
2019,"Not only was the plant-based food absolutely delicious, but the family time was priceless.
#harveyfamily #theatrefam #aurelia #jselbys #veganrestaurant @ J. Selby's https://t.co/5ds99spgar"
2019,"for my fam at @FMFPconference make sure you support the 1st Black-owned, plant based spot in Minneapolis @trioplantbased. 
This soul food 🔥🔥🔥 

Owner Louis Hunter survived unjust incarceration &amp; now owns this spot!
#FMFP2019 #freemindsfreepeople #scholaractivist
#SocialJustice https://t.co/iM9P5EPTES"
2019,"Three kinds of peas and zafarani rice. #plantbasedfood @ Fort Collins, Colorado https://t.co/S6fvePuzDw"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/raIZE5OKPa"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/9MAqOT6Ohn"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/HDNieDtSYj"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/E1yA1nDjUf"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/OvXRmCPhM8"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/uPaGcX5TWM"
2019,"NEW #Bricktwiƨted™ Comfort Foods launched this week! Come and see what’s NEW!

Beyond Burger™
Plant-based burger topped with tomatoes, leaf lettuce, bread &amp; butter pickles and twisted burger sauce on a brioche bun.  #Delicious https://t.co/2fPvlwDwSu"
2019,"If things stay as they are now—for the next 6 days—I will return home 21 pounds lighter than when I left NH 65 days ago. It’s been strangely easy to adhere to my whole-food, plant-based diet on the road. It had been one of my biggest concerns."
2019,@songberryfarm @realloudlyndsey I don't think it's about being anti vegan. On the panel at the time I made a bigger deal about food pretending to be a healthy choice when it likely is not.  I am definitely not against plant based meat at all. Farmers grow chickpeas too.
2019,I think plant-based “meat” displacing the huge environmental cost of animal based food is one of the big possible changes that a lot of folks aren’t expecting. Could be a real climate mitigation https://t.co/VLjbjkaEKw
2019,yeah these foods are cool and are great alternatives but it gives people the wrong impression to how much food will cost trying to be plant based...these are OPTIONAL and there are so many other options to explore:) https://t.co/X9yFeHetEg
2019,"[ FOOD FEATURE ] 
Meet Felisa Cargile of Poetically Vegan, a 1st-time food vendor at The Black Foodie Summit 2019.  As a Vegan/Plant-based transition coach, Felisa uses her platform to help others. 

Please welcome, Poetically Vegan to #TBFS2019. 
#MyChefIsBlack #EatRealFood https://t.co/eJDLa947AV"
2019,"Everything on this table is vegan! Whether you prefer plant based or enjoy all types of food, you'll love what you try at Cafe Racer Kitchen!

#vegan #veganfood #vegano #vegans #veganaf #vegetables #vegetarian #veggie #veg #vegetariano #vegetarianfood #glutenfree #glutenfreefood https://t.co/tuE2cEDg4g"
2019,"Food Color. The final frontier. #plantbasedfood @ Fort Collins, Colorado https://t.co/QcYcOxYQMr"
2019,"@2Klutch_NUPE lol it ain’t got nothing to do with me. Read them ingredients. That shit got glyphosate in it. If you in the Louis, it’s tons of things to eat. Make ur own food. No processed plant based poison"
2019,"The vegan aioli potato salad with #Penseys sandwich sprinkles was the food bomb. #plantbasedfood @ Fort Collins, Colorado https://t.co/PEtUUbNVIX"
2019,"Smoked pepper vegan cream sauce. Would totally make for a friend. Paired well with Waterford Inn Savignon Blanc and a FoCo evening.  #plantbasedfood @ Fort Collins, Colorado https://t.co/QVTPpfFQIp"
2019,"Went to pick strawberries and herbs and they looked so pretty in the bowl!  #plantbasedfood #Strawberries #almostvegan @ Fort Collins, Colorado https://t.co/PwcEQMoH05"
2019,"Rustic granola. I overbaked just a bit sooo never waste. Go rustic. Life doesn't have to be perfect. Just flawsome. #plantbasedfood #NoCovegan @ Fort Collins, Colorado https://t.co/UZrYU2oBIw"
2019,"Yikes. Smoked tofu tacos with smoked garlic potato salad. #plantbasedfood #almostvegan @ Fort Collins, Colorado https://t.co/BZISKYcyMC"
2019,"I made this smoked garlic. My new discovery. Smash and serve with heirloom tomatoes. Or add to vegan mayo. OMG. #plantbasedfood #garlic #peakyears @ Fort Collins, Colorado https://t.co/2Cy2fXLqYW"
2019,"Why is matcha great for athletes?

Matcha helps to boost performance.

Tea, like many plant-based foods, is a functional food. A functional food contains essential nutrients like carbohydrate, fat, protein, vitamins,… https://t.co/sz1ubsEfs4"
2019,Plant based food. https://t.co/AjdqgSCUb0
2019,"#HowIFightDepression 
Eat mostly plant based whole foods not from boxes or packages 
Exercise regularly
Go outside for fresh air
take supplements or medications as needed
Therapy helped a lot
Realizing that if I don’t fight it it’s going to affect those around me negatively too."
2019,Eat foods that heal!  Read this inspiring story of restoration and redemption thru a plant-based lifestyle!  https://t.co/nLfLx1WncB
2019,"We are HIRING Full &amp; Part Time Superstars in the Kitchen!  If you are passionate about plant-based food, creating new recipes and designing healthy menu items we are looking for you! Email is your resume at fresh@thegrovejuicery.com https://t.co/wGin6YNgGC"
2019,"My husband's Father's Day breakfast was very colorful. #almostvegan #plantbasedfood @ North Platte, Nebraska https://t.co/s6oUxLcgVO"
2019,@win_jen @winchesterhawk Plant based foods ftw..
2019,"Real #plantbasedfood. Strawberries from the garden and how I remember growing up. No white in the inside. #almostvegan #thedomesticadmin @ Fort Collins, Colorado https://t.co/QY1htFPO1B"
2019,"Vegan piadini. My new honemade  favorite vegan food. #almostvegan #plantbasedfood @ Fort Collins, Colorado https://t.co/MctHN4x56x"
2019,"Vegan piadini on the patio with house white wine. I did good. A touch of truffle oil for excellence. #almostvegan. #plantbasedfood. @ Nelson Farm, Fort Collins, Colorado https://t.co/QUfj3DHQX0"
2019,"Bok choy veg potsticker stirfry.  #plantbasedfood #almostvegan #Focofood @ Fort Collins, Colorado https://t.co/gZo4bYE5KM"
2019,"BBQ tempeh sandwich with a Czech amber. #plantbasedfood #Focofood #almostvegan @ Fort Collins, Colorado https://t.co/oweH4ay68K"
2019,"Nestle could expand its plant-based burger sales partnership with fast food chain McDonald's beyond Germany and is also looking for other partners, the Swiss food giant's head said on Tuesday

https://t.co/wwsFhmfydU"
2019,@SurvivingMyWay Yes. I’m pretty much a plant-based food person.
2019,"@BrunoAmato_1 Although that was rough to watch, thank you. I have been choosing plant based foods more often. It’s a start."
2019,"Bok choy, kale, soybran, cilantro, sesame seed dressing. Almonds carrots. #plantbasedfood @ Fort Collins, Colorado https://t.co/6As490e7kV"
2019,Posted withrepost • veganrecife Você acha justo??? 🥺🥺🥺 #vegan #veganrecife #veganpe #veganbr #veganism #veganismo #oqueveganocome #whatveganseat #plantbased #plantbasedfood #nocruelty #nocrueltyfood #mundovegano… https://t.co/MnzZBlyLg1
2019,"It's Hamburger Day and many people are opting for plant-based burgers instead of beef. @BurgerKing and @littlecaesars are the most recent restaurants to feature meatless foods. We want to know, would you eat a ""beefless"" hamburger?"
2019,"Arby's, I haven't seen such forward thinking since Woolworths 

Food &amp; Wine: Arby’s Says It Will Never Add Plant-Based Meat to Its Menu.
https://t.co/5aSxAEnxMV

via @GoogleNews"
2019,I want a plant based burger. Burgers used to be my favorite food and I can’t even remember the last time I had one.
2019,It's a real treat to have #engine2diet #ripesselstyn Rip Esselstyn in Longmont talking about #PlantStrong and whole foods plant based eating. Thanks @ Whole Foods https://t.co/8sk8nB9sAd
2019,we stan plant based junk food🌱 https://t.co/1RwJPNE6VF
2019,@lyssdrip Smoothies with spirulina and açaí powder two of the worlds biggest super foods that both grow naturally having A LOT of the nutrients we need.I use these smoothies with my meals and breakfasts. Never noticed the need to supplement if your strict on this plus good plant based diet
2019,"my mom just told me i wouldn’t be so broke if i just ate “normal food” 

because i buy plant-based products https://t.co/Z07PdZcpup"
2019,"Biopcom Ecuador plant based food for you @ Pifo, Pichincha, Ecuador https://t.co/1gr2gfQJvF"
2019,I was Plant Based (similar to vegan diets) for several months &amp; it was great! The hardest part was disciplining myself to not crave all the great tasting foods I’d grown up with &amp;  preparing meals regularly to supplement a healthier diet.
2019,Impossible Foods Raises Another $300 Million to Boost Production of its Bleeding Plant-Based Burger https://t.co/qRAvUSqxsg
2019,"@dbnfarms @ChipFlory Plant based food should not have anything about meat, cheese, milk or any other food they are trying to imitate on the label.

If these foods are so bad, why are they so determined to imitate them?"
2019,"Went to Whole Foods for just a few things. I’m so excited to try our vegan burgers + chicken and Ty was literally freaking out at all the plant based options and sustainable products. 
He’s so adorable, haha! https://t.co/zBM1HT66G5"
2019,@agargmd @KoushikReddyMD Although that’s just for lowering CVD risk. Cancer and diabetes should be of equal concern. And all of these risk factors are reduced with a WFPB (Whole Food Plant Based) diet. And it’s much more effective than prescription drugs.
2019,"Eating whole food, plant based, no added oil, sugar or salt. Definitely not as hard as it may seem. Definitely worth it: health, joint pain, longevity, self esteem. If you think you can't do it, then you're right. 🙂… https://t.co/yWblWyVapG"
2019,"The best plant based yogurt I've ever tried. This is the bourbon vanilla flavor. So delicious! 
#culinayogurt #plantbasedfood #delicious #yogurtinaterracottapot https://t.co/Ue3bNvD2SR"
2019,Only 2% of all food sales in 2018 were plant-based foods. And most of that is in the category of legacy or plant-based beverages. @LeahMcGrathRD #AAA19
2019,"@lindsaylohon @VirgoFoXx How would ending fast food or decreasing food access save anyone from going hungry? 

How does less supply help increase consumption? You would want to increase the supply of a plant based alternative...that people actually want. The trouble is that people really like meat more?"
2019,This is my first time under 200 lbs in nearly 20 years. All due to a whole food plant based diet with no added oil sugar or salt. I am happy! squidspam69 ssydneysutherland ssaultman eship0818 #nutritariandiet… https://t.co/fUt0CVFvuv
2019,@qdoba Im not sure how late I am to the party but thank you #qdobamexicaneats for the #impossiblemeat option for my taco salad🙌🏾😊 #plantbasedfood #tasteamazing #healthyeats #onemealatatime… https://t.co/xk1FKArXTR
2019,"Eating all the colors with plant-based dishes.  One of the things I’ve added recently is cooking WITH clients, not just FOR clients.  

It is such a joy.  The food is yummy, the cooking… https://t.co/Jh7Zmv7p95"
2019,MEATLESS MEAT AND BETTER BURGERS Beyond Meat became the first plant-based food manufacturer to go public on a major exchange on Thursday. https://t.co/OIhbxEwNKo #retail #sustainability #retailtrends #plant
2019,"Focus on Proteins #3
Replacing red and processed red meat with sources such as beans, soy foods, nuts, fish, or poultry reduces risk of heart disease. Plant-based protein sources are more unsaturated, which lowers cholesterol—an established risk factor for heart disease. https://t.co/BE18ITa1PL"
2019,@1hundredk_ That fucking sucks!! Cause all the animal products cheap as hell compared to the plant based foods! Smh
2019,"@isaiah_kb I started my weight loss by eating plant based for a week, and drinking a gallon of water. I track my calories burnt with my Apple Watch and track every bite of food in MyFitnessPal. This is an average day for me. https://t.co/1buHmt8ZRS"
2019,Got this in the mail today and after reading the introduction am ready to steer my family to whole foods and plant-based diet! @nutrition_facts #Healthy #FitFam #Nutrition https://t.co/bfLYi3aMEQ
2019,"Poll: three-quarters of consumers support use of dairy terms for plant-based foods, and most say they are not confused by such labeling - 90% of dairy farmers oppose it, on claimed grounds of consumer confusion. https://t.co/Fjxr3KVIYy"
2019,"@diannaeanderson Successful vegan cat foods already exist on the market. Benevo, Ami Cat, Evolution Diet, and Vegecat are some of the biggest brands. Most of them come in either wet or dry varieties, ALL of them are both entirely plant-based and nutritionally-complete for cats."
2019,"I think I'm supposed to pin my tweets that get a lot of engagement, but this is just explaining why Beyonce basically went on a whole food plant based diet for Coachella and that's dry af

(still RTing myself so y'all can see tho) https://t.co/sLry4XSZMc"
2019,"With a plant-based food court of almost 20 local vendors and about 40 other exhibitors from the region, the first Tulsa #VegFest is an event you won't want to miss!  https://t.co/O8Wf4YVmIR"
