date,content
2021,@fuchsiadunlop Chinese do faux-meat better than any cuisine…mock ‘goose’ etc but why this fake pork?? I put a Impossible ‘hongyoshaoso’ on my menu at China Live because we have a lot of vegetarian/vegan guests but it’s 3X good pork prices!!
2021,Fuck it’s a nice day for poki but I’m thawing some impossible “meat”
2021,@theMJ_effect Correct it’s impossible meat
2021,Lunch at @thedistrictbygs very good #vegan options too. Look forward to coming back for the live music. #friedbroccoli #impossiblemeat #lettucewraps #baldwinhills @ The District by GS https://t.co/qGJoOh2lmA
2021,"@Gypsy816 I think it’s better than beyond meat, but I always come back to impossible. It has more of a bbq taste to it if that makes sense. I tend to cycle through all of them to help me from getting tired of it."
2021,"I can't get used to Beyond meat, especially with Impossible around"
2021,TLT Rice Bowl w/ Impossible Meat 🤤 #tlt #thelimetruck #irvinespectrum #impossiblemeat @ Born From The Lime Truck - TLT Food - Irvine https://t.co/zYeVMnSoHH
2021,"There's got to be a way to eat less meat while not encouraging corporate large-scale soy. 

The whole impossible burger thing is possible because of this, but there's soy in so many prepared foods. https://t.co/kIvsGo6Jm6"
2021,@yeeeezyyyy Impossible meat goes hard lol
2021,"If you’re at a restaurant ordering a burger and you could swap out regular beef for impossible meat at no charge, are you still ordering regular meat?"
2021,Dinner - Veggie Pasta.  Made with Impossible Meat https://t.co/i16cEsZQXy
2021,@hrlomax Thought it was weird how impossible meat looks bloody and raw when you buy it... I like meat but there are some parts I don’t like as much
2021,How Impossible Foods is getting Gen Z interested in plant-based meat https://t.co/qlT0Ssozhy via @FoodDive #Trending #plantbased #food @jguemes
2021,Impossible/beyond meat doesn’t taste like real meat because it tastes better IMO
2021,"@ChefGruel Nice!

""Impossible meat"" and other processed vegan products wreck my gut health just like similarly processed foods through the Standard American Diet. I also need to eat clean meats too; but when I don't eat according to the SAD diet and consume real foods, I feel great!"
2021,Went to lunch and ordered a peanut butter burger with impossible meat and the wrong burger came out but they said it was definitely the impossible meat so I kept it…
2021,I can’t be the only one who’s noticed that Taco Bell is a major fast food chain that could go to 100% Beyond #plantbased Impossible meat substitution tomorrow and absolutely zero people would tell the difference.
2021,Costco impulse buys for today.  Lychee.  Impossible meat.  Coconut Durian rolls. https://t.co/sdsVEaOLiu
2021,@hey_judeah Not really. Impossible tries to resemble meat. Real veggie burgers don’t pretend to be something else.
2021,"Finally had the nerve to try Impossible meat. WTF where was my head this whole time just eating salads, huge bowls of steel cut oatmeal, chicken and fish? #impossibleburger #eatplantbasedfoods #plantbased https://t.co/CzVIJjF3av"
2021,"Target, Impossible Burger - Pinole, California - Impossible ground meat I ate it for dinner once in spaghetti last week which after a 2-3 hours I had sharp pains in my abdomen fo... Food Poisoning https://t.co/3cy2WeO9aU https://t.co/YOF0Yo6J9I"
2021,The Impossible burger is the best fake meat burger. Hands down.
2021,@theveganting It depends on how well they can cook (if at all). Perhaps a pack of Impossible meat. Maybe Follow Your Heart slices.
2021,What is up with @starbucks lately?! This is the second time in a week they have been out of almost all breakfast sandwiches! Today they only had the “impossible” meat one! This was at 5:45 this morning 🤦🏼‍♀️
2021,@RobCardenasEsq No more steak. I can learn to like Impossible meat and Beyond meat
2021,"There’s something about fake meat that doesn’t work for me.  I don’t know how people eat it.  Beyond and impossible stuff is okay, but I’m not a huge fan."
2021,Ok but actually like three years ago there were good black bean burgers everywhere and now they’ve all been replaced with gross impossible burgers. I don’t want to pretend I’m eating meat. Meat is gross.
2021,"@kelljokrause Wild Seed 100 percent plant-based menu. If anyone can make vegan food trendy among SF’s well-heeled, normally omnivorous masses, Pagini, with his magician’s touch, is the man for the job. It helps, of course, that dishes like Impossible meat-based rigatoni Bolognese, “neatball"
2021,Cooking early. This is a healthy Cremini mushroom stroganoff using impossible plant based meat. Needs a bit more sour cream but not bad! https://t.co/3eLXjNiVEz
2021,"IMPOSSIBLE MEAT.  plant based artificial meat.  Made from vegetables, grown on BILL &amp; MELINDA GATES FARMS.  THATS A GIVEN.  270,000 ACRES IN MID AMERICA.  +CALIFORNIA.  YEAH BABY WE GOT SCHNOOKERED, AGAIN."
2021,I think I’ve gone to the other side of the looking glass. I got a most delicious wagyu hanger steak at Blue Ribbon last night.  First time I had wagyu. I swear it reminded me of an Impossible burger! That delicious heme.  So now meat is reminding me of plant based!
2021,"I just had my first Impossible burger. I’ll admit I was nervous, but I loved it. Could have done without so much lettuce but otherwise delicious. Another step in @fabianfuentes28 and I giving up meat and poultry. #pescatarians https://t.co/W3L38ThWXX"
2021,@imthatjess Go to Burger King &amp; try their Impossible Burger or Carl's Jr. for Beyond Meat. They are both delish &amp; I am a convert.
2021,"Tagliarini my mom made in the 50’s, seems like a lot of mom’s made it. I could make this plant based!, substitute impossible burger ground or beyond burger ground for the meat! @ Chateau Appian https://t.co/fiSeonUAAt"
2021,"@LeftistConnor A lot of places are replacing their delicious vegetarian options with things like the impossible burger, which is unappealing because it tastes like meat. It’s a scourge."
2021,"The Piper Sandler guide to Zoomers

- 15% of teens consume plant-based meat with Impossible Foods &amp; Beyond Meat tied as the No. 1 choice

- Significant movement in top social &amp; political issues led by Racial Equality, Environment &amp; Black Lives Matter

https://t.co/IoaPkywzpY"
2021,Walking to Dog Haus and listening to the latest episode of @doughboyspod at the exact moment they bring up Dog Haus 🤯 @nickwiger they have all the impossible options and Plant B is part of Absolute Brands. Definitely needs a review In No Meat Shall I Eat!
2021,@BonniePuns No they support gmo as does Bill Nye as a way to end world hunger. I have never had an impossible burger. I just don't eat much meat
2021,"okay, damn. this @burgerking ad to promote their new impossible meat whopper is one of the most genius pieces of marketing I’ve ever seen. https://t.co/ZStHWmebbW"
2021,I’m fine with that. I hav replaced beef burger with impossible and sausage with LightLife and brats and Italian with Beyond Meat. No loss of flavor. https://t.co/8HACu0RrYZ
2021,I made spaghetti with impossible meat and I have to say. It’s not that bad
2021,"Impossible Meat!
Yeah it’s pretty delicious and environmentally helpful. 
#Toonami"
2021,Impossible meat is so good!
2021,"Beyond Meat - Alhambra, California - My grandma bought Beyond Meat’s Breakfast Sausage for me to try. I usually like these impossible meats so I thought I’d give it a t... Food Poisoning https://t.co/kMXiJTbrWO https://t.co/KfZyIA7x2U"
2021,My dad is so sweet I changed to a vegetarian diet and he’s a big meat eater and he’s been buying like beyond/impossible meat and cooking more biggies and stuff 🥺❤️
2021,"@lucykemnitzer @pchrysafis I like veggie burgers that aren’t trying to be like meat. Most of the ones trying to be like meat just don’t compare in my opinion and are food uncanny valley! But all the more reason I personally love the impossible burger, for when I do want my meat fix w/o the meat!"
2021,"@pchrysafis Yeah beyond just doesn’t cut it for me, but a well cooked impossible burger is as good as all but the absolute best beef for me. I really love the taste of meat, but try to reduce consumption for environmental reasons. Also after growing up on a farm: F cows, they suck."
2021,"@pchrysafis Heck yes! The impossible burger is delicious. Like a really really good neat burger. I order them pretty frequently because then I can get my bloody-tasting burger fix, while eating less meat."
2021,My reaction to eating impossible meat for the first time. Holy balls that was delicious! 🌿 #happy #plants #vibes #wfpb #vegan #impossible #eatforsanity https://t.co/FhyDBv0sQq
2021,After 4 months of not eating red meat because of health reasons I tried the impossible burger tonight. Absolutely disgusting. I'll stick to good old fashioned chicken and veggie burgers for now on.
2021,"Green olives, onion, Za’atar, and Mayo. (Also, replace the meat with an impossible burger.) https://t.co/XLl8Jm8mxR"
2021,"Ma po eggplant (Schezwan style eggplant in spicy meat sauce) made with @impossible_foods ""hamburger meat"", soup of mung bean sprouts and glass noodles, brown rice - an almost vegetarian meal https://t.co/RNezWbJXPl"
2021,"Making the “Impossible,” POSSIBLE! With solely plant-based ingredients, our Wood Grilled Impossible burger has our meal smoky, juicy, and meat-free! Available only at WR Kitchen &amp; Bar https://t.co/whfUT9hR7k"
2021,.@SteelTrainer_ grilled some steak for me and some impossible meat for himself 😍 https://t.co/TCNhQISE4b
2021,"Impossible Foods, Daring Foods, Revolution Foods, Beyond Meat...

Today I announce my own vegan food brand: Ridiculous Foods®. Get your onion mints, potato milk, and pizza soup! #RidiculouslyVegan 🧅🥛🍕"
2021,"@AlyssaCortesNV Civilians shouldn't be able to own a firearm with the capability of turning human flesh into hamburger meat in a matter of seconds. There is no argument to justify otherwise. 

Unfortunately because they're so widely available a ban/recall is nearly impossible."
2021,"just made impossible burgers because you can’t eat meat of Fridays, and LET ME TELL YOU, that was as good, if not better than store bought ground beef burgers i’ve made in the past. the vegans are in good hands, especially those who miss meat"
2021,"What’s brilliant about beyond meat/impossible meat, is that it doesn’t have to be the main event every time. Lowkey love that about vegan cooking/eating lol"
2021,@chinchlady701 I did This recently in a vegetable stir fry &amp; it was fire. Just don’t cook them together because then your entire pot will taste like impossible meat lol
2021,"@RiseAndShoutOut @drewjay Re-read my response. I wasn’t necessarily advocating for impossible burger but a plant based diet. Also, read the book and you’ll realize why equal fat and calories in veggies vs meat are two totally different things."
2021,"Tom Cruise                  Vegan Burger Meat
                       🤝
       
                Doing the impossible"
2021,Impossible meat is 20 percent cheaper y’all😍
2021,i don’t love the whole impossible burger thing either. why would I want to eat something that even resembles meat. cheese is already more than enough animal product consumption.
2021,@DoodlesTrks @roosterpisces @janetshoemake @Marizellell @azredhen @yrwol7 @WmScottBlair @JakeHolman57 @ClarkKe95563197 @31BJN Good morning I decided to have Rao’s meat lasagna for dinner tonight. I think I’ll go Whole Foods Market for sliced chicken tomorrow. I like Rao’s store products. I hear it’s impossible to get a table at their NYC restaurant. They have restaurant in Vegas.
2021,impossible burgers on No Meat Fridays... Good thinking!!!
2021,@chinchilla_a_ @madelynjosina Oh jeez! So start with a large pan with veggie oil and 2 cloves of garlic over med-low heat and let that simmer for a bit. I used impossible meat from target and defrosted it beforehand. Crumble the meat in a bowl then add it to the pan. -
2021,"Impossible burgs for dinner. Fried zucchini chips and roasted sweet potatoes. 

When you want a burger but the lady doesn't eat red meat. @ North Hills, Los Angeles https://t.co/f6mFdntcs7"
2021,"@mrbentobox All of them. Journey, Fez, Limbo, Papers Please, Rocket League, Super Meat Boy. 

The Impossible Game."
2021,"Folks, meat is like sex, drugs, and Rock ‘n’ Roll: if you’re gonna do it, do the good stuff.  Do the real AMERICAN-grade shit.  - Impossible Foods cuts faux meat prices by 20% at grocery stores https://t.co/4RRfg0y09x https://t.co/rZjJBsCP9F"
2021,I had Vegan Chili last night at a friend’s birthday dinner and it was rather delicious. It had that Impossible meat or whatever it’s called.. I fucked it up..
2021,@rahbuhkeh The deli makes the meat or they use impossible meat?
2021,Really? Impossible tacos lol you’ll never catch me eating fake meat acting like it’s real meat.
2021,"@kristinaabusch This has beans &amp; impossible meat..plus cilantro lime cauliflower rice, onion, tomato, jalapeños :)"
2021,Impossible meat &gt;&gt;
2021,@thinkthatscool i’m not sure if it applies to like in store but ik they are lowering their wholesale price so it’s prob up to the stores to price them accordingly. also this encourages more restaurants to stock impossible meat!
2021,"@MaggieRicker Look for Impossible Foods and Beyond Meat at your market. Impossible in particular has a fantastic ground beef alternative. I’ve put it in lasagna, bolognese, frittata and properly seasoned no one noticed."
2021,@daichi ヴィーガンvsテキサスBBQの惨事を避けるためにImpossible meatも用意しときます
2021,impossible foods lowered their prices AGAIN and that means all the plant meat competitors have to keep up and plant based food is going to become more and more accessible!!!
2021,@RickyGroverUK Manze in Bermondsey does a vegetarian pie. My yank wife’s had it when we’ve been over. Some veggie meat isn’t bad to be honest. Impossible meat pie would work
2021,It’s crazy how good this impossible burger meat is
2020,"I just don't think it's real meat. It's a soy derivative like Impossible Burger. Frankly I like the taste,but whenever it comes out I don't have the cash. https://t.co/9ESIjUOIQZ"
2020,@Riginal_Zin Spaghetti with egg noodles and impossible meat meatballs.  I had to sort of work with what I had. https://t.co/mMdCOCf67j
2020,@canofdandy @jessicawut @le_debut I eat vegan food all the time And seasoned veggies will never taste like meat. Impossible meats are different
2020,"@justgemmal Rice milk &amp; oat milk are the most like normal milk. Follow your heart &amp; violife have the best cheese, quorn &amp; beyond meat / impossible are the best meat alternatives."
2020,"@VPetalu3 @Chewiejds @Bunny_Kins @McDonalds I like the ""Beyond"" and ""Impossible"" fake meat products and will be implementing more in my life BUT there's NOTHING like the real thing."
2020,"@NiceGoingAdam Yes I would go for buffalo cauliflower wings!! They are easy to make and delicious! Also as a treat I enjoy Impossible meat with tacos or as burgers, I also really enjoy vegan ramen and it's not to hard to make! Vegan orange chicken with tofu is also amazing!"
2020,@yunjae Woahhhhh i might try that w impossible meat or sth
2020,So y’all I have recently been using beyond beef and impossible burger. &amp; let’s just say I will be sticking to plants based meat from now on !
2020,Really addicted to the Impossible Whopper lately...no not giving up meat but it’s better than the original whopper 🤷🏻‍♀️
2020,Just found out impossible meat is vegan but they still test their products on animals... like WTF 😡
2020,@vonfreebandz You’d like Impossible meat if you can get your hands on it in your area.
2020,"@vegan_vexation Which do you like Best, Beyond Meat or Impossible?"
2020,@KILLIZZYBIC Na we got impossible meat now lol
2020,I made a bolognese from scratch with impossible meat. https://t.co/cCovJ68lk1
2020,@sea_dog__ @FWPlayboy Wonder which one says to eat plant based Impossible Meat.
2020,@PussonaPelona Ish. Prob more like meat than the others. Impossible is the meaty-eat.
2020,@PussonaPelona Soooo easy. Try Beyond or Impossible and go from there. I prefer more whole grain patties but those age good fake meat. For a cheeseburger I melt Violife slices.
2020,"People be lying with impossible meat, you can taste the difference. Doesn’t taste bad, but it does taste different"
2020,@ImpossibleFoods Me &amp; bc LOVE the Impossible Meat. We 1st tried it when it became available in my https://t.co/1Gk0jOHQin box.  I always have some on hand.
2020,Chickpea pasta with impossible meat. Thank you @Crystal_Femmes   for lunch! Vegan and gluten free 💕
2020,@Father4Change Pisgettis with impossible burger meat...not bad.
2020,"About last night....

Sweet Potato Penne pasta, Impossible ""meat"", spinach, peppers with tomato and sweet basil sauce. 

#yesicancooktoo
#vegan
#healthyeating @ Woodland Hills https://t.co/Y2cJ7J5ySB"
2020,@ManMadeMoon Impossible Meat is even better
2020,Beyond / impossible meat is absolutely disgusting. Even when I was vegan I didn’t want that garbage. I substituted a looooot of meat options with chickpeas. Chickpeas are so underrated.
2020,@wordisbond And by “working on it” I mean that I’ve developed unhealthy trust issues and impossible to meat standards
2020,"@elinashatkin @cesarischafa @Honeybeeburger has the best vegan af breakfast burrito called the Beerito! It comes also as a Mega-Rito too! With just egg, impossible meat, avocado, mac and cheese, pico de gallo and tots. Almost 1 1/2 pounds and totes vegan. https://t.co/laLkgmBeNK"
2020,"@meat To be fair, I thought the same thing. 

But why get all “Mission Impossible” on your keys when you can just smash a window with a brick?"
2020,@thedriedsoap Some ppl like the taste of impossible meat better than regular ! So maybe thats why but they still want bacon 😂
2020,@MorWolf @KiloCheetah Impossible Meat is awesome. Half the time I like it more than beef as it’s harder to cook wrong and not as greasy. Beef has the potential to taste better but impossible is consistently great.
2020,"People, can we all agree to stop eating frankin-processed foods and calling them healthy? 

“Beyond meat - taste just like meat
Impossible burger - taste just like a burger. “

Stop falling for the, “Plant based,” lab created, it taste just like meat products."
2020,"@avella_felix I usually order my meals. But there’s veggie patties of course, beyond beef or impossible meat is good for tacos. You can have veggie lasagna &amp; then jackfruit is great for burgers as well. You gon use any of this info? Lol"
2020,@PastaVersaucy Impossible Meat is a Grindr-core band already
2020,@ImPoeticAF @ItsSeansTweets Oat milk and impossible meat and rose aren't even millennial things though. They're just things that exist.  So this whole thing is pointless
2020,@ImPoeticAF @ItsSeansTweets Or oat milk or impossible meat lol
2020,"Impossible Burger - Simi Valley, California - My husband and I both got very sick from eating impossibly meat burger and since we had bern making these for over a year th... Food Poisoning https://t.co/d4ahMTbO4u"
2020,"Impossible breakfast sausage sandwich from Starbucks. Delicious. Slightly less spiced as compared to the meat sausage, but still delicious. If you weren't told it was plant based, you'd have no idea. @ Starbucks https://t.co/jhbzsmJUMW"
2020,@ayjm_DATATC I’m a pescatarian too. Beyond Meat and Impossible &gt;&gt;&gt;
2020,"@charlibigpotat0 Impossible meat, that shit makes my tummy hurt 🤮"
2020,Which one is the impossible meat? P.s. my daughter just got it wrong
2020,@miradu I’m 4+ years into essentially pescatarian. I grew up on 🍖🥩🍗 &amp; 🥔. The Impossible 🍔 are amazing. Their 🍳 🥪...are BETTER than meat versions!
2020,"Let's be honest, not only do we have the highest quality meat subs, we also have by far the best vegetarian selection too. Veggie Cole Turkey, Impossible® cheese steaks, Veggie Turkey, Veggie Chicken cheese steaks.… https://t.co/TPNl3Ggg0G"
2020,"@JoePerticone Impossible meat, rice beans and cheese if you eat cheese. Spinach and sunflower seeds make a complete protein. Salads of every imaginable vegetable. Vegetable lasagne. I’m 50 years a vegetarian and I’m not bored with it, I love it"
2020,Impossible meat is possibly the most disgusting thing I have ever eaten. #threwitinthetrash https://t.co/qTTLega5yQ
2020,Do you guys put your impossible/beyond meat in the fridge or freezer?
2020,People don't like to think the meat they buy at the supermarket was before a living being. I didn't think about it before I became vegan but now is impossible not to. It's like taking the red pill from the Matrix. https://t.co/ZeyeZYDuMC
2020,"No meat? We have you covered! Try the impossible burger and you won’t miss out in flavor. 
.
.
.
Wine and Cocktail pairing suggestions: 
-2017 Savage Grace Wines Cabernet Franc Copeland Vineyard.
.
.
-Dylan,… https://t.co/ZVcG7h8j2q"
2020,@ImpossibleFoods Impossible Meat makes excellent tacos!
2020,@winenshine @ideasimprove And they just can’t replicate the warmth of alcohol. It’s kinda like how impossible meat can’t replicate the fattiness of beef.
2020,"Baked Zita with raoshomemade marinara,impossible meat, mushrooms, onions, basil, parmigianoreggiano, mozzarella, ricotta and roasted peppers. #marinara dececco_pasta #pasta #ricotta #impossibleburger #impossiblemeat… https://t.co/mvJkPln4ht"
2020,"@krizomynizzo I’ve had them from restaurants like Honeybee Burger on Vermont and I LOVE but I haven’t seen any at the grocery store. I just see beyond meat! The day I find impossible meat at the store, it’s over for those other meatless bitches !"
2020,"@KTLA At least #KFC used @BeyondMeat instead of the impossible burger, as Beyond Meat has No #GMO while ImpossibleFoods does."
2020,@chrissyteigen @yashar Beyond Meat or Impossible?
2020,The End of Meat May Be Impossible https://t.co/3cQA9uICBu via @YouTube
2020,"@themunson @DelTaco I made tacos with Impossible Meat tonight, they were perfect."
2020,All my friends are vegan but me lol I can stop fudging with processed meats but meat is a delicacy that I enjoy eating so I’m good on the impossible burgers fam.
2020,i love paying for Beyond Meat and Impossible products and then spending the entire time i eat them wondering whether they got my order wrong and if im actually eating meat
2020,yo @BurgerKing 👏👏👏 ive tried the impossible whopper for a 3rd time &amp; it’s so bomb that i’m a lil paranoid that they’re just putting real meat on there 😂 but forreal as someone who likes meat but is moving towards being plant based for sustainability reasons... this is amazing
2020,Snaps for the @BurgerKing location that heard “can I have that with an impossible patty” and somehow assumed I meant I wanted an extra vegetarian patty on top of actual meat.
2020,"I’m so mad that Burger King really gave my gf a BEEF PATTY instead of the IMPOSSIBLE PATTY she ordered, she bit it!!! She hasn’t ate MEAT IN YEARS!!!!!!!"
2020,@carrotboyfriend ill be in the impossible meat aisle
2020,"@CarleenTibbetts hard/impossible to social distance in jail, many elder care facilities, and many work sites (like meat packing sites) where the vast majority of outbreaks are occurring. this is a systemic issue. until those things change the outbreaks likely won’t."
2020,"What's for lunch? @umamiburger 🥰 , that's what! I tried their Original Impossible Burger, Fried Pickle, and Cheesy Tater Tots, and it was Impossibly Delicious!!! I'm a meat-eater and I prefer a well-seasoned steak… https://t.co/v6XNMidpxn"
2020,"The bomb pasta with impossible veggie meat sauce and home made bread. 😍🤤🤤🤤🤤🤤🤤🤤 @ Stallion Springs, California https://t.co/TcRvVeadHr"
2020,@MatthewHirtes @LeesaTruesdell @GFoodieFriends @Chris_Sly8 @ItalianFoodies1 @TravelsEndless @winetraveleats @PagePlacePlate @keynate @LitchfieldFund @ExploreThePrime @andrew_the_pom @FlavorOfPoland @qbirdie2000 @travels_adrian @JoeyMessina2 @lets_be_merry @MiaVossOnTheGo @BeyondMeat @mesaylopez @LpaVisit @GoodFoodInst @SimonTurkas @AdamRogers2030 @Nova_Meat @HeuraFoods @SPARGranCanaria The moment Spar begins selling vegan pizza is when you realize we're making progress! 👏🌱🙏 gracias @SPARGranCanaria #veganos (you should have seen my face when they introduced the Impossible Whopper 🥳)
2020,"@nothingtoosee0 I say it's about time the cost of meat reflects the real cost of this environmentally unfriendly product. I have tried Beyond Meat &amp; Impossible burger &amp; they are absolutely delicious. Altho neither is ""cheap"" now, the goal of both companies is to make them cheaper than real meat."
2020,@rowlanmusic Counterpart definitely!! But then you also need to get the counterpart burrito (with impossible meat)
2020,@_aryamoy Also everything at counterpart is fire. The burrito with impossible meat 😋
2020,"@Gennefer @jedijamesdean @PondRatanachai I consider impossible and beyond to be “tech-bro” meats. I studied at a plant based (but comprehensive animal product comparative) culinary school, so of course was immediately skeptical of the rise of Big Faux Meat. Lab meats are so far from “whole” foods, and misleading."
2020,@jedijamesdean @PondRatanachai @Gennefer Definitely does not make you a bad person! I eat meat and meat by products but as far as beyond/impossible vs meat goes I think there are better plant based options.
2020,@PrimaveraVills Impossible 2.0 meat patty
2020,To anyone who has ever had a beyond patty or impossible burger and you claim it taste “just like” meat ... STFU .....
2020,I like soy heme. Soy heme is impossible/beyond burger meat. Mas
2020,"My Vegan Double bacon cheeseburger. 🍔

- 2 small impossible meat patties 
- 3 Sweet Earth smoked bacon strips 🥓🥓🥓
- 1 slice of Follow Your Heart cheese 🧀
- 1 thick slice of onion 🧅
- Spinach 
- guacamole 🥑
- Vegan… https://t.co/PlLuQhuE8B"
2020,"IMPOSSIBLE 🌱EMPANADAS🥟imposible meat, roasted potatoes🥔, red and green bell pepper, mixed cheese🧀, stuffed in corn dough pastry and fried until golden brown, served with tomatillo sauce and pickled slaw. We are… https://t.co/UlKbk1Ir6d"
2020,@spliff_oner It’s not been lookin good smfh found impossible meat ones &amp; was like noooooooooooooooooooo thank you 😭
2020,i like impossible meat more than i like real ground beef...
