date,content
2020,"Beyond Meat Burgers, Peppers, and Asparagus #QuarantineCooking @ Saxapahaw, North Carolina https://t.co/nYDzsV4E81"
2020,"Almost pulled the trigger on Beyond Meat at around $70 a share, didn’t because of the media scaring me, now look at it go. Should have listened to @CJ_Johnson17th smh https://t.co/pQPdVEWvW2"
2020,@MercyForAnimals @BeyondMeat @ImpossibleFoods I am going to buy Beyond Burgers today!
2020,"Beyond Meat and Provolone Cheeseburgers with Egg Salad and Grilled Peppers
#QuarantineCooking @ Saxapahaw, North Carolina https://t.co/U8go0D6imm"
2020,Beyond meat is killing the game today! https://t.co/e4zMAG8Vpo
2020,@ajplus @BeyondMeat
2020,@JessMReynolds16 Beyond meat burgers
2020,@LibActivist81 @DaveyHavok @VeggieGrill @BeyondMeat @DoorDash There is veggie grills in chicago lol if ur anywhere close
2020,"Veggie burgers with @beyondmeat and American cheese. And tater tots. @ Hillsborough, North Carolina https://t.co/bduV0YNo8A"
2020,As long as yall got @BeyondMeat I'm there lol https://t.co/JtijNbkREX
2020,"@pharmfriky @HBCUfessions Sesame Ginger tofu fried rice with vegetable egg roll, beyond meat vegan burgers with vegan bacon, and rosemary sea salt french fries, vegan chorizo tacos, and vegan bbq sammiches, shit slapps bro"
2020,"This is some weird ass (not horrible) packaged Velveta stuff...with Beyond Meat.
#QuarantineCooking @ Saxapahaw, North Carolina https://t.co/7fxxvO5PnI"
2020,"@really_lena @acheatingvegan Gotchu, beyond meat burgers or impossible burgers is my brand of vegan patties of choice, I cook it a little extra for that texture, hit it with some Nashville hot bbq sauce (shit fire) spring mix, tomatoes, red onion, jalapenos, and 2 kosher pickles, on black sesame brioche buns"
2020,@BeyondMeat 😂😳🤷‍♀️ #vegan https://t.co/qW6tjthlbS
2020,@CheyLuvsRosie @askjillian @BeyondMeat ❤
2020,@korkowxx @askjillian @BeyondMeat @DukeCancer 🙌
2020,@askjillian @BeyondMeat I read up on them!!! Omg!! This is amazing! Thank you so much for sharing about @BeyondMeat ❤
2020,@askjillian @BeyondMeat Is it soy based? Dehydrated soybean oil &amp; soy flour -worst thing for estrogen positive breast cancer survivors.... according to @DukeCancer support group nutritionist. 😏
2020,@JessMReynolds16 Tell me more about this butter... and is that chicken or some type of beyond meat products. #looksgreat
2020,I’m BEYOND excited that @PizzaPeel now serves the @beyondmeat Beyond Burger!!! If you know me you know me you know I’m veggie burger SNOB!! This is my all time favorite!!! The Pizza Peel has always been more than… https://t.co/yqTaGlXwcI
2020,Homemade pizza you’d drive for. #vegan #plantbased @BeyondMeat https://t.co/qiDtBPbJq5
2020,"Burger Friday here at Casa de Lima. rnaelima and I have our @beyondmeat burgers from @showmars in Mooresville. They are so good! #burgerfriday #plantbased @ Mooresville, North Carolina https://t.co/SFqFifpibH"
2020,@LeilaniMunter @BeyondMeat @kfc @AscendedAries
2020,"#Lunch: A @BeyondMeat sausage air fried w/onions, green olives, &amp; kale. Topped that off with provolone cheese &amp; balsamic vinegar &amp; then I added a side of bread &amp; butter pickles. 
#Happy 😊 https://t.co/UvwZjupFdf"
2020,"@kupton813 @Publix @oatly @BeyondMeat Nice!!! Another reason to like Publix! Considering half the store personnel knows my and my kids’ names because we’re there so much, I’d hate to leave! 😂😂"
2020,The beyond meat Italian sausages🔥
2020,"Have you visited our new Short Order station at Clohan Hall yet? We are serving a variety of plant-based dishes (like this delicious @BeyondMeat burger), all freshly made right when you order them! Come see us in Clohan Hall (upstairs to the left of the staircase)! #vegan https://t.co/spyWYMKvea"
2020,"Make some eggs &amp; cheese with @BeyondMeat sausage. Add some guac &amp; a cheese biscuit. Then declare that this is going to be a F...IN AWESOME FRIDAY. ""So let it be written, so let it be done"". #HappyFriday 
#FridayFeeling 🥰 https://t.co/GWN9xmMKXQ"
2020,@Hardees A1 beyond meat burger
