date,content
2020,"Hi you guys. FYI - I #EatLikeAHippie so often... 
This thang = @beyondmeat burger with @ArtisanaFoods #HempBrazilNutButter, Cabbage and Cilantro! It’s delicately placed between slices of… https://t.co/041MTEHQbE"
2020,"This Delicious Vegan Cheese Dip can be found on page 33 in our cookbook, Mommy’s Cooking Healthy 🌱

📝 We used 👇🏾

1️⃣ @beyondmeat grounds
2️⃣ wholefoods vegan cheese
3️⃣ @almondbreeze unsweetened milk

🌱 Toppings:… https://t.co/tQFlT95ZOc"
2020,"Ordered @PitaPitUSA  &gt;2 hrs ago on the app. They called like 10min later, out of beyond meat. Oh well, sub for black beans and falafel...score!  But tell me why my food STILL ISNT HERE AND NO ONE IS ANSWERING THE PHONE!!! I'm hungry yo.  Feed me"
2020,Beyond Meat 👀
2020,@AnankeAion @TheClutchC80 @AdamCrigler Most cattle farms dont have a natually replenishing water source for the cattle to drink from meaning they have to water their cattle the same way beyond meat waters their burgers and no im not a vegan not a vegetarian i dont often eat beyond meat products just pointing out facts
2020,@widar01 @Ash1138 @AdamCrigler How is our lord and savior Soy Jesus The One Who Dislikes Soy Products posting a graph of the stats about how a beyond meat product compares with its average real meat counterpart on environmental impact pushing fake meat on people
2020,"So people can tell me that eating sardines is gross and I have to take it but when I say that I think eating literal fake food is gross I’m suddenly an asshole?? 

(Beyond meat ingredients) https://t.co/X087i2Guaa"
2020,"Yesterday was #TacoTuesday 🌮🌱
.
.
We used @beyondmeat crumbles,  gardenofeatinchips taco kit, daiyafoods cheddar cheese, green tomatoes and lettuce! We added white onions, red &amp; green bell peppers. Along with the… https://t.co/AabqHlPbRE"
2020,#beyondmeat #veganism #vegeterian https://t.co/nlE6eqwECn
2020,"DINNER: #BeyondBurger veggie burger by #BeyondMeat cooked in #coconutoil, 1 whole #Hass #avocado &amp; Brussels Sprouts Tahini #HarvestBowl with green lentils, butternut squash, hazelnut &amp; turmeric by… https://t.co/dY4XRvX0zR"
2020,"This weekend we have an Italian-style special for ya! It’s an extra cheesy Beyond Meat vegan lasagna! 🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹
If you hate Mondays, then you’ll love coming to Breads on Oak this weekend to get a hearty slice of… https://t.co/4risobStKi"
2020,"Vegan Cheeseburger Pizza 🤎🌱
.
.
📝 Grocery List:
Meatless Grounds by @beyondmeat
Greek Pita Flatbread
Non Dairy Cheddar Cheese 
Vegetable base or broth
Tomato Paste
Colorful Mini Peppers
Colorful Cherry Tomatoes… https://t.co/pLIzB2l5Lc"
2020,Beyond Meat in KFCs in China as soon as June??
2020,"I just tricked everyone into eating @BeyondMeat spaghetti and they loved it! It’s all in your head, loserrrs 😂"
2020,"A simple @beyondmeat burger with @miyokoscreamery pepper jack cheese. .
.
. 
Side Dishes➡️ 1️⃣ Colorful Cherry Tomatoes &amp; Cucumbers seasoned with Himalayan salt, pepper and garlic 2️⃣ Seasoned Fries (only a few)… https://t.co/r7mpnzT5t8"
2020,@gumbo_skriimp Okay I’ll google beyond meat .
2020,"Mac n’ Cheese, Rice Dressing and Baked Beans! ALL #VEGAN ❤️🍃 .
.
.
✅ Rice Dressing🍃
* @beyondmeat Meatless Grounds
* Jasmine Rice
* Vegetable Broth
* Celery
* Green Bell Peppers * Yellow Onions
* Avocado Oil
*… https://t.co/oUAiszC2jk"
2020,"My mom: what are you doing for dinner?
Me: gonna start a revolution.

(I air fried a beyond meat patty and some onion rings and combined those two joints with cheese and pickles on an onion bun)"
2020,"@rjallain @MarkRober @BeyondMeat @ImpossibleFoods The fact industries use nuance i  language as rent-seeking to prevent competition and new businesses through legislation of what can be called what (Pringles are not chips/crisps, velveta is not cheese) makes me want it as close to competitors as possible."
2020,"@rjallain @MarkRober @BeyondMeat @ImpossibleFoods On a side note I love @BeyondMeat burgers. They pose some learning curve to cooking and are not as tolerant as meat to bad cooking. But likely could save my life if I could find them in town, no problem eating them as a burger over beef and I don’t give up beef easy."
2020,@rjallain @MarkRober @BeyondMeat @ImpossibleFoods I think they should be placed with the items they are designed to replace until the market has a large variety. Pretzels were mixed in with chips until they broke out with flavors. Now there is a pretzel only section on the chip isle.
2020,Hey @Starbucks show us vegetarians some @BeyondMeat love 💕 and add a real breakfast option for plant based patrons !!!💚
2020,"Please guys no veggieburger, impossible  burgers , beyond meat or black bean burgers... I want a creative ass plant based burger that’s going to make me wanna slap my mama 😩😩😩"
