date,content
2020,"If you’re having meat shortages I feel bad for ya son. I got 99 problems but a slaughterhouse ain’t one. 

@BeyondMeat https://t.co/DptF0P3CIk"
2020,"Leave Animals off your plate and fill it with colors!
🌱🌱🌱
Tofu scramble topped with salsa, Garlic Greens, @beyondmeat with Bell Peppers and Onions, and sliced Avocados!
🧘🏾‍♂️🧘🏾‍♂️🧘🏾‍♂️
#eatyourcolors #vegan #food… https://t.co/yQXaHKT3pQ"
2020,"@beyondmeat look what this big kid did all by myself! 
🥰🥰🥰
MAIN: Red Bell Pepper, Jalapeno, Onions, Beyond Meat heat in pan
🔥
Being Lazy and microwaved instant Quinoa
🌱
SALSA: In @vitamix Jalapeno, onion, tomatoes,… https://t.co/ZG7csS0miI"
2020,@ChrisLiebing @BeyondMeat send
2020,@AxonRick I love @BeyondMeat burgers but there’s no way it can be confused with real ground beef!
2020,"@graham_monica @BeyondMeat I will let you know if I find any at the grocery store this morning. I am going to the Albertson’s in Gig Harbor, Washington, and will arrive there at about 7:10 AM. I am on the first ferry right now"
2020,@graham_monica @BeyondMeat They’ve had them every time. Tomorrow I hope to buy three or four frozen packages
2020,"Alright day 17 of quarantine: 
Solar Oven ✔️ @GoSunStove 
Beyond meat burger ✔️ @beyondmeat 
Solar generator ✔️ goalzero 
We’re ready for the apocalypse 😂🤦🏽‍♂️ // stay safe out there friends! @ Seattle, Washington https://t.co/p1rIyQQAEN"
2020,"Where is this @trevornoah I'll have me some @beyondmeat burgers.  #eatmoreveggies #beyondshelfie #sadpanda #coronavirus2020 @ Everett, Washington https://t.co/2AE6GYPNoZ"
2020,"Oh @beyondmeat it's been far too long mmmmmm burger salad. #BeyondBurger #RabbitFood #OldStokey #Triglycerides @ Everett, Washington https://t.co/N7bPSHywsv"
2020,@BeyondMeat I will be having a beyond burger for lunch today. I have been a vegetarian since 1970 and they are the best vegetarian burgers I’ve ever had. I eat a couple a week now
2020,@LizDueweke .@josephsuttner and I have made this a couple of times in the last few months - with Beyond meat and it is sooooo good!
2020,@BeyondMeat @VicOladipo I have been eating the burgers every week and they are the best vegetarian burgers I’ve ever had. I tried the plain sausages this week and they were not as good as the ones by MorningStar
2020,"@coachdonna @kenjilopezalt @wursthall @ImpossibleFoods @BeyondMeat @nytfood Since many people don’t want to pay for executive coaching, could you just give me, like, your top five executive coaching tips for free?"
2020,@StarbucksCanada @BeyondMeat This sandwich is vegetarian
2020,I have been craving a really good  smoked cheese burger! But!!!!! Today is vegetarian day for me!! What am I supposed to do? I decided to try Beyond Meat Burger.... wow I am blown away!! Seriously crazy how good… https://t.co/tRyHSbs8HL
2020,@BeyondMeat @StarbucksCanada Wtf @Starbucks why aren’t you also doing this in the USA. Atleast in Seattle portland would make sense to test out.
2020,"@dolfer @WSJ @BeyondMeat @ImpossibleFoods @MemphisMeats How about we quit eating wild animals known to carry viruses and diseases dangerous to humans. Seriously, who eats bat wing soup FFS."
2020,@iemboIism @BeyondMeat And a veggie sausage doesn’t need to be loaded with anti-biotic and preservatives to keep the stench of rotting flesh at bay.
2020,"@iemboIism @BeyondMeat To all those still eating meat, I say “why though”?"
2020,"@iemboIism @BeyondMeat Because it’s delicious, fits into cultural traditions and shows there’s nothing a meat eater can not enjoy about making the switch. I’m not doing it for me, I’m doing it to show we don’t need to give up anything except dominion over non-human animals."
2020,"@EricJRacy @kenjilopezalt I too have generally preferred Beyond Meat over Impossible, both for texture and taste, across all the different restaurants I've tried offering either one."
2020,@RikiRachtman Impossible Burger and Beyond meat are good
2020,"If you love Portuguese Sausage, eggs and rice like I do. Try it with Beyond Meat, it had a nice chorizo quality without the after burn."
2020,"@kissanelamaa @LoveyPuffyPants Well I DO like that it’s labeled OATS right on there, instead of the bait-and-switch name Beyond Meat. This would be good in pasta dishes."
2020,"Making some Beyond Beef chili tonight and I’m excited! 

#BeyondMeat #BeyondBeef #PlantBased #VeganChili"
2020,"Yesterday we made spaghetti with @BeyondMeat beef crumble and it turned out REALLY tasty and tasted just like ground beef.
Tonight we made burgers using Beyond Beef as well and they turned out just as delicious! Juicy burgers that had perfect texture &amp; flavor.
#BeyondBeef #foodie"
2020,"Trying some @BeyondMeat Beefy Crumbles with our spaghetti tonight... I’ll update you after dinner. 

#dinner #LessMeat #BeyondBeef"
2020,@kfc when are we going to get this @BeyondMeat chicken nation wide?my wife’s vegetarian and I haven’t had kfc in over 2 years. I need some fried chicken!!!!
2020,"Got home to a nice little crewneck prize a la housemates. So I made them cheesy double decker beyond meat tacos with crushed up Doritos dinamitas sprinkles as a thank you treat.

Shirt check mfers. https://t.co/z2T6thd21N"
2020,@BeyondMeat I like my beyond burgers with barbecue sauce
2020,I can’t believe Denny’s is picking up beyond meat! 🥳
2020,"@BeyondMeat I am eating a beyond burger right now while I’m reading this. In fact, it is my second one in an hour because the first one was so good. I’ve been a vegetarian since 1970"
2020,@dunkindonuts @SnoopDogg @BeyondMeat Please try to open a Dunkin'donuts in the Seattle Washington area. I miss it so much from when I lived in Connecticut!
2020,@Rob05651385 @BeyondMeat They take care of their employees and their inside traders. Thats on you. The price is worth it to me and its some of the cleanest food ive had.
2020,"@BenNadel @danitoszwarc @BeyondMeat I was for a while too. Try this recipe with enoki, Alba clamshell, trumpet, mistake frondosa, or velvet pioppini mushrooms. Promise, it wont fail!  https://t.co/AbTE3SOyxv"
2020,@ZSLosel @MrJayWashington Agreed!  Beyond meat tastes just like real meat (at least better than all substitutes)
