date,content
2021,@CawthornforNC @steve_boothe Wrong. Lie. Made up BS by Larry crud-low on fox. 1) beer has always been plant based 2) no one's talking about taking away meat. You are a 1 term liar.
2020,"kinda wanna go back to being vegetarian/vegan but idk if i could do it in ~this economy~. i’m not the healthiest mf anymore &amp; while i thoroughly enjoy plant-based meat alternatives, they can be expens 😔"
2020,"I eat vegetables but also meat Grill Chicken and Boil Fish 🐟
Plus blood pressure medication and Rosuvastatin
You probably take no Medication and should Apply Plant Based products https://t.co/AkPsCYd21Q"
2020,"I’m 80% Plant Based &amp; I’ve gained 10 pounds in 1 month ... 

Tell me again how I NEED meat &amp; Dairy to gain weight .."
2020,"After seeing 
#kisstheground, I am 100% doing our part.
This week I am going to start a compost for our organic trash materials. 
I am also 100% ready to try plant based meat. 
#PlantBasedMeat 
#FixTheEarth #GlobalWarming #GlobalGoals 
Thank you @WoodyHarrelson"
2020,"I actually speak from experience &amp; not with one eye open &amp; a bunch of information from youtube videos. Going on 11 years plant based. NO MEAT NO DAIRY. &amp; Im HIGHLY functional &amp; I barely even eat. The whole solar system is powered by the sun, energy/light Let that sink in. https://t.co/WeNxa3Sfag"
2020,"It’s easier said than done to turn straight plant based when you’re used to eating meat &amp; dairy every single day. 

I was vegetarian for 7yrs before I became vegan &amp; It’s so amazing to see others wanting to atleast try !"
2020,@AquafabaMcGee Vegan hot dogs taste just like the lisps and assholes meat eaters love so why wouldn’t they choose the plant based option?
2020,@myerscb @KetoCarnivore @jonnettlefold And what you mentioned about thriving probably applies to the lesser omnivores like dogs ..... dogs can survive on plants but they will never thrive..... humans can do better than dogs on plant based diets however they can potentially thrive with meat added I agree
2020,There are so many plant-based meat options everywhere now. I’m 😭😭
2020,"Following a plant-based diet, even one including small amounts of meat and dairy, can help to lower blood pressure according to the results of a recent study."
2020,"It’s not all or nothing. Lately I tell people I’m “meat light” when they ask about my diet. The power to improve our environment + animal welfare is in our collective choices. 

You might also like how your body responds to upping your plant-based food intake. Surprise yourself https://t.co/le3W4mAlY1"
2020,@_stevewilliams @emdrums @Kevin_Clair_Jax It’s a plant based hamburger meat substitute.
2020,@Robert_Smith113 I mean I ain’t gunna fully be like just straight salads and plant based stuff ima eat meat like a burger with everything just without the bread
2020,"3 hours worth of work...DONE. Home made, hot fresh, and plant based.  Lasagna featuring Beyond Meat's ground, and Hot Italian sausage.  Tofuti's Better Than Sour Cream, and Miyoko's cream cheese,  and Follow Your… https://t.co/jSDKnYEMw6"
2020,@sexyaustrian Real beef. Plant based meat is full of soy and estrogen.
2020,"Beyond Meat  is starting to hit supermarket shelves in China after it first entered the country in April by supplying Starbucks’ plant-based menu. Within weeks, it had also forayed into select KFC, Taco Bell, and… https://t.co/NpGQORmKZE"
2020,"Plant-based milk and meat top the list w/baking, cheese and water. Specialty Food consumers a force behind the growth in March&amp;April.
@SPINSllc @mintelnews #plantbased 
SFA Releases State of the Specialty Food Industry, 2020-2021 - https://t.co/k6OO1zrC9k - @Specialty_Food"
2020,@ParastooJangouk @PerelmansPearls @TennysonMD @americangut @tamaraduker @DrHarryThomas @magnushallandMD @GIdietitian @Empoweringpts9 If you’re asking a plant based person the answer is we omit “ meat” everyday of our lives 🥦 we support big broccoli.
2020,V€gan 🍔🌭 ...  The World’s Largest Meat Seller Embraces Plant-Based Proteins As Pandemic Demand Surges via @forbes https://t.co/i82Ny8Tomu
2020,"Davie!!! 🗣We're Baaaaaack!!
.
.
When We Say Plant Based🌱We Mean 100% Plant Based!!! No Soy, No Vegan Rubber Meat, No Artificial Ingredients, No Foolishness... 
.
.
Our Jamaican Me Vegan Menu be Plant Based… https://t.co/7d0aSza1gO"
2020,@pell48 They want you eat the plant based meat so you can increase your estrogen levels.
2020,"Wow @CheckersRallys. Might just have sent an email with a middle finger to anyone who is a vegan actually looking for a plant based burger. Very uncool guys. Even @Arbys says they “Have the meat”, but doesn’t go doing this. #vegan #vegetarian #checkersfries #insensitive https://t.co/E0u3Tbpe3q"
2020,"The worst part of living with a vegetarian is that most plant-based meat alternatives contain bean or pea, and I’m allergic to bean and pea."
2020,"@tacobell with the pandemic and the shortage of meat due to covid-19,      I honestly would love to see a more vegetarian presence possible adding tofu plant based protein to the menu."
2020,"@kenyanprincess_ Very Very hard. 
Giving up meat was easy. Just think about the meat plants it’s frightening. 
I missed dairy and got cranky. After two months of quitting meat, I am eating a limited amount dairy again! The plant based cheese is not for me. Good luck!!!👍"
2020,"@cbn2 @kathygriffin @bpolitics Consider switching to a plant based diet, perhaps ? Been doing it for 30 years, can't be
much of a big deal, if I can do it ? With so many options and lots of good quality meat substitutes these days ! It's often hard to tell the difference ? Think of the grateful animals !"
2020,"Whether You're Vegan, Vegetarian, FLEXatarian, or Just Trying to Reduce Your Meat Consumption Reggae Beets Got Your Back (and Belly 😅)
.
.
Check Out of Dynamic Jamaican Me Vegan Menu: Truly Plant Based🌱Oil-Free,… https://t.co/04XAUz28OL"
2020,New Report Predicts COVID-19 Pandemic Will Increase Sales of Plant-Based Meat https://t.co/m20MZJOIgE via @VegNews
2020,"This 🙌🏻

A lot of people who are vegan are aggressive about it and I get why. I encourage people to try plant based stuff just to reduce meat/dairy intake. Fully vegan isn’t for everyone (for health reasons) but you CAN make changes that help earth, help animals, and help you! 🌱 https://t.co/1PUq6eIbMW"
2020,Just invested in a plant based meat company let's see how this goes
2020,"@Ijuwanticecream That's what I was told. Plant based D. I dont eat meat, or drink alcohol."
2020,"Plant based chef in the MIAMI area, this is my menu that includes my staple ALN NACHOS X ALN TACOZ made with my famous walnut meat... don’t $hleep and def try my food if you stay round Miami or ask bout delivery! I give Thankhz 💚👽🖤 https://t.co/7AmioG1imI"
2020,Healthy Veggie burgers that taste like meat to go or delivered! #schoollunch @deliverydudes @Lightlife pea protein plant-based burgers available now. Ask for it! #delicious #glutenfree #glutenfreesauces #vegetarian… https://t.co/44Py9xFJHx
2020,"@Timcast so what is your issue with this !?!? So some people like plant based diet and some companies are trying to cater to them, does that hurt your feelings ? Affects your life in any way? You want to force Fred meat to everyone ? https://t.co/mx6S1Ont1R"
2020,Starbucks to launch Beyond Meat plant-based breakfast sandwich in... https://t.co/zN2F27Pjpo ✊🏻BYND
2020,"Love all these #Meat substitutes are ""Plant Based"".
What kind of plant? What #Agency Inspects this product? #FDA #USDA?
Or NO ONE? https://t.co/wvhm4BmpWM"
2020,"@ashleylogannnn Looks better than most meat pics! You're a good cook. And you'll prob live long healthy life. Admire your willpower. I'm about 80% plant based, working towards 100...
Have a great week, best wishes...."
2020,"8 oz filet tonight.  Last hurrah before deciding to go meat free this week.  The plan is to eat meat only twice a month at most going forward.    

Trying to migrate to a plant based diet, with seafood too.   I will let you know how it goes. https://t.co/dg5TqarXxU"
2020,@_bizell_ @BurgerKing On a scale of 1-10 I’d say they are an 8.5 ... my brother has been a vegan for 15 years but only recently have the meat alternatives tasted good enough for me to go plant based
2020,@ABC7Jory I am now back on a plant based diet! No more meat. Thank you for inspiring me.
2020,@AJA_Cortes I just saw a movie starring Arnold S and the strongest man in the world claiming that a plant-based diet is superior to meat.   Arnold claims he'll never eat meat again.  Thoughts?  https://t.co/z3ko0nRwof
2020,@LongHornSteaks I want that - especially if it’s real meat and not plant-based.
2020,@kshows1010 @jim_cooks @guarnaschelli No it isn’t... plant based is processed to make it look like meat and feel like meat so it’s more processed than my ground beef pattie that I can easily make at home without processing anything 🤷🏽‍♀️
2020,"Despite losing 64 lbs &amp; feeling great, &amp; being 90% meat based diet, I still have a little tummy bloating. I’ve been 💯 grain free for over a year. Little to no plant foods. My carbs come from eggs, dairy &amp; avocado. No seed oils. I’ve decided to take a 30 day break from dairy."
2020,"@lemon_vsxe i will accept oyster mushrooms being used to create plant based meat alternatives, that goes off. but that’s it !!"
2020,@marlon_humphrey Beyond meat burgers are good. Its plant based no meat. U couldnt tell the difference thats why i love beyond meat
2020,"Loved the increase in plant based food options. Did not like how the majority relied on fake meat. Chickpeas and lentils are also an excellent source of protein @DisneyParks 

Oga's cantina was fun, mostly because the cast members/waitstaff made it feel like a party. 

4/?"
2020,@AnAlphaNamedKen @Akil_LiveLife My brother has been a vegan for many years... I just had my first 24 hour period with no meat. I don’t live most veggies so it will be tough but there are so many plant based food options today I feel I can give it a real shot
2020,"Here are 5 good reasons why having a plant based diet shouldn’t mean trying to eat something that pretends to be meat.
https://t.co/8xm7s2zBQO"
2020,@Coosemans_ID I have started eating more plant based meals. Not because I want to stop eating meat but to try new healthy dishes.
2020,@BrianFeroldi I was right there with ya until Plant Based meat! That one is gona be hard to swallow! 😂🤙🏼
2020,I’m not convinced based on the 30-60% greater cholesterol intake in the meat groups that could explain the 3-7% observed differences between meat &amp; plant based groups. We are really splitting hairs now. https://t.co/5RmcrKqqK5
2020,The #beefindustry is #freakingout over #plantbasedmeat? Too bad | Editorial https://t.co/qVzu18q1LD
2020,Q3 #Foodiechats Our founder @steveGOgreen as of yesterday has gone 3 months without having meat. Are you going more plant based in your life? #HealthyStart #HealthyEating #plantbased #Veggies https://t.co/uqAwWHvKW0
2020,"I.... meat eaters continue to baffle me😳

omnivores: can eat a meal without meat 

vegetarians/vegans: cannot eat a meal with meat 

so if there's only one meal option, you satisfy all requirements with a plant based meal! thanks for listening https://t.co/qW44BF5Oxl"
2020,Finally found the actual term for the diet I’m doing that’s mostly plant based but I’m not totally giving up meat or seafood. It’s called flexitarian 😊
