date,content
2021,"@ProfBaroness I've gone plant based and it's much cheaper! 

But if you're a meat eater, I'd suggest checking the weekly flyer and planning a menu based on sales items for whatever meat/fowl and veggies are on sale that week. You should notice a big diff in your bill if you stick to your list."
2021,"About $2.6 billion has been invested in companies focused on plant-based meat worldwide in a six-year period ending in September 2021, and young innovators are pushing the movement forward.

https://t.co/As8wT2Hupl"
2021,"‘Something Is Really Wrong’ At Beyond Meat, According To This Investor via @forbes https://t.co/cHTDymOpYh"
2021,"Meat prices overall jumped on 16% from 2019 to 2021, according to the USDA, and experts are predicting meat pricing will increase as much as 6% more by the end of 2022. Now would be a great time to try plant based options. 
Mercy For Animals Lantern Publishing https://t.co/DwZzFVry9p"
2021,@JanzaBlake Yummm…home made Vege burgers can be awesome. I come from a grass fed open range farm. Eating muscle tissue from another animal is cruel and takes a ton of water and land whichever way one cuts it. These plant based meat alternatives have a place
2021,"@The__Taybor To paraphrase Mark Twain, reports of the death of plant based meat have been greatly exaggerated"
2021,"$BYND Everyone making meat jokes. Uh I like to beat the meat. It’s not plant-based. ➡

#BYND #Bearish https://t.co/wR8tUkEoGp"
2021,"@StanleyRoberts Eating plant based and eating non processed foods WAY two different things… all burgers are processed, almost all food outside of anything fresh outta the ground. With that said, way more harmful chemical agents in ground beef or red meat n general than plant based burgers"
2021,@cstampeen They do. Convert meat eaters to plant based eating.
2021,Some analysts say they cannot determine if plant-based foods are more sustainable than meat because the companies are not transparent about their emissions. https://t.co/7RKebHTrIb
2021,"What happens to chickens raised for meat seems like something straight out of a horror film. But for them, it's a living nightmare. 😱

Please choose plant-based alternatives. https://t.co/bgBVdimIEC"
2021,A big milestone for @MissionBarns and for cultivated meat! @silvasausageco @FoodDive #plantbasedmeat #cultivatedmeat #foodtech https://t.co/qu4bJvgpFs
2021,"""The flavor and texture of [@BetterMeatCo's] burgers were better than any other plant or fungi-based meat alternative I have tried."" --@thenewb 

https://t.co/3J3hl0Zn5o"
2021,"@hoffsbeefs @BioMickWatson @RemindMe_OfThis @longnow That makes more sense! Beer will definitely exist in 10 years! I'm much more optimistic about the longevity of plant-based ""meats"", but that may be wishful thinking, because I'm a vegetarian who liked the taste of meat, but not the slaughter of animals."
2021,@NilangGor @ClimateEquityHH @berkeleyside @SFBaySierraClub I passed legislation to shift Berkeley to plant based diets and ethical purchasing - twice - including legislation asking the city to look at reducing purchase of meat by 100%. That goes farther than any city in the US. You know that. Staff is working on those referrals
2021,"@susanjmcintire You will find, in time, that the plant-based diet clogs arteries. The real Mediterranean diet is meat based. I grew up with it. I know. Lamb, pork, fish, butter, whole fat dairy are staple of the real Mediterranean diet."
2021,Could A Vegan Diet Actually Be Better For Dogs Than Meat? - Plant Based News https://t.co/cSby1XoWPc @PlantBasedNews
2021,"Where do you get your protein?  The question that's asked the most around a plant-based diet. Here's a breakdown of protein in foods other than meat to help expand the general consciousness that yes, Spinach does have protein. Spinach? https://t.co/Zn60YjJ0Jm"
2021,In ten years we will lose plant based meat and indoor farming and we'll have to keep building a better food system in reality
2021,"Berkeley’s Alt: Meat Lab connects students interested in creating plant-based proteins with potential investors.

Here’s an inside look at the program:
https://t.co/PaCnuoA8WA"
2021,@TylerKrumland I'm predominantly whole food plant based. I eat seafood and consume meat/diary/eggs maybe 2/month. I did it for health reasons. Try to find one non-meat  meatloaf/meatball recipe that you enjoy. Fat Free Vegan has a No-Fu Loaf &amp; beetballs that are really good. Buy an instantpot!
2021,"First to legalize same sex marriage a generation ago, and now a leader in encouraging citizens to go plant based, for their health and to minimize meat and dairy’s climate destruction.

YOU GO AMSTERDAM!

#govegan
#vegan
#plantbased https://t.co/hNdfUbzl0o"
2021,"The fast-expanding array of meat mimics — plant-based, cultured and fungi-based — are quickly evolving as producers push to match the nutrition, taste, look, feel, smell and cost of conventional meat.

https://t.co/CBQURQQS7m"
2021,"Telling ppl that don’t want the vaccine to get the vaccine is like telling a vegan to eat meat. Nutrients can be found and/or supplemented through plant based options and in some cases, vegans are healthier. … you can still live safely and in good health w/out the vaccine. STOP"
2021,"@unaipasku The draft report states ""plant-based diets can reduce greenhouse gas emissions by 50% versus the Western diet"". 🇧🇷, which has increased the rate of deforestation in the Amazon, argue against evidence that reducing meat consumption is necessary to cut greenhouse gas emissions. 😰"
2021,".@notcous founder talks #dairyalternatives, #plantbased formulation, and the role of #AI in part 2 of our 'Disrupting the Meat &amp; Dairy Case' series: ‘Why are we doing a ‘barista’ version of plant-based milk? There’s no ‘barista version’ of dairy milk...’ https://t.co/rLAktU0M3y"
2021,"Get ready for more lab-to-fork meat, plant based milks, and probiotics in 2022 https://t.co/m6RNpRYsCM"
2021,"Dear Doctor: In our family, some of us have gained weight in quarantine. I've been thinking this might be a good time to try a more plant-based diet. It's supposed to be better for you physically, and I want to know if that's true. We are meat-eater… https://t.co/WOlzl9LCea"
2021,When will Fast Food Inc. make up its mind about plant-based meat? https://t.co/U242COhn7f
2021,"Do you wonder why our broth is so light and tasty? Because it's 100% plant-based . We don't use any fatty, high-calorie, meat-based broth like tonkotsu. Rather, we use high-quality vegetables like garlic , onion, ginger, carrots, shitake mushrooms. #rakkan #plantbasedbroth #vegan https://t.co/d8ubk7iCHT"
2021,"Find the problem: 

""A vegan-based diet for cats and dogs can be just as healthy as a meat-based one, according to a study that hopes to promote plant-based meals for pets.""

When a study is done hoping to promote anything, the results can't be trusted. Too many are done that way"
2021,"One of my post-pandemic realizations is personal responsibility is useless.

So after 13 years, I’m done being vegetarian. I’ll still eat mostly plant-based for health.

But I’ll eat meat whenever I feel like it: the environmental, labor &amp; moral issues are no longer my concern."
2021,"@CanadaRobin @FullLaneFemme (continued)

Here's a photo from when I made a big lunch for five people in the summer. Plant-based ""meat"", some garden veggies, and pasta. 

This drew a little less energy than what the rooftop solar  was producing at the time, so this meal was 100% solar-powered!

(continued) https://t.co/bzzHyU4VHf"
2021,"@johnbates I too have lost over 10 pounds in the past year, BUT I have NOT been eating a mostly plant based diet. I did cut back on meat and increased veggies but didn't eliminate meat. Went to meat 5 days from 7 days."
2021,@lohenryUSCPA That’s amazing!!! 🌱 I stopped eating meat ~ 7 years ago after learning about the impact of animal ag on climate change. I now eat mostly plant based but still eat 🍳 and some fish here and there #Flexitarian.
2021,@raider_queen34 Organic Veggies are the BEST! I don’t do all plant based because I like meat too much!! 😂But I do only eat grass fed meats and only use organic veggies!! Have noticed a huge difference in flavor! Also just feel better! I hope you have the best time with your new recipe book! ♥️
2021,"Plant based Bro Mac. Funny how I used to eat things that replicated meat, even though my personal view despised the killing of animals for food. Took a few years to get past that stage. #impossible #beyond #vegan #vegetarian https://t.co/Pol5MZOxwC"
2021,@Uber_Support  I received this week when I ordered food from a vegan place a burger with real meat and I asked for a refund when I asked for plant based always do! I have gastrointestinal issues and I don’t have a gallbladder. I suffer so much from my stomach. I’ve been ignored
2021,"@CNN Why do I never see someone trying to make meat look and taste like plants? Meat based Broccoli, fish based quinoa."
2021,@vice_dick @DxE_Matt @Cernovich @ggreenwald What would you do to treat them better? What about cultured meat or plant based pork?
2021,Idk who needs to hear this but plant-based meats are way more unhealthy than organic grass fed meat.
2021,Pym Test Kitchen at California Kitchen was so good!!! 🤤… that plant based meatball… could not tell it was not real meat… and the pym-ini #sandwich with arugula salad was great too! #food #foodie #ImpossibleMeatBall https://t.co/sFRYWAnzBM
2021,ive been plant-based for 2 years next month? wtf i havent ate meat in 2 years??? holy shit! im so proud of myself 😄
2021,"Iconic Plant-based Meat Manufacturer and Future Food Startup Collaborate on New Consumer Product Line!

#alternativeprotein #nationalbeachday #sustainableseafood #ocean #vegan #seaspiracy #tofurky https://t.co/CACSXFDOS8"
2021,That’s why as a black person i ignore the guilt rich white society try to place on us for eating meat 1. It’s central and native to the little culture I have and 2. I will never ever buy white plant based trash while my brothers and sisters r in chains I’m sorry I have too many
2021,Foods of animal origin have been associated with asthma risk. A study of more than 100000 adults in India found that those who eat meat daily were significantly more likely to suffer asthma than those who ate a plant based diet. #HealthyEating #MedEd #Asthma #medicine #doctor
2021,"7 Plant-Based Alternatives to Meat and Fish, Ranked https://t.co/2TyQSeyZ0G"
2021,The ‘Hedonistic Altruism’ of Plant-Based Meat https://t.co/mlA76OPN00
2021,"Back eating meat, but tried “plant based” ice cream last night, and I’m in trouble, trouble, trouble https://t.co/SdzPR4lzPo"
2021,I stopped by @wabagrill to try their new Plantspired Steak I love that they’re adding more plant based options to the menu. 🌱🥩 It’s so good I was double  checking if I was actually eating meat. Available at all locations! 🤤 #EatWithWillie #GetPlantspired #OnlyAtWaBaGrill https://t.co/phhbeQdBOC
2021,The ‘Hedonistic Altruism’ of Plant-Based Meat https://t.co/WsanMI90I1
2021,"@MelonieMac Exactly. Meat has a LOT of protein which is required for muscle therefore more muscle means you end up being fit.

Yes there are a lot of people on plant-based diets who are fit as heck but yeah carnivore dieters can get it too lol"
2021,"Move over meat, veggies are in town!🌯

Taco Vega focuses on textures and flavors of veggies and grains, instead of using imitation meat in their plant-based Mexican dishes. This burrito uses oyster mushrooms for carne asada! #RunningOnEmpty

STORY: https://t.co/vxA0d9nPSj https://t.co/tMo4Aj56xn"
2021,"If it ain't real meat it ain't real bbq.
Cows are plant based meat.
@ChefGruel @bayareahausfrau https://t.co/zI8VUs2rIU"
2021,@NatHarooni For sure it’s Synbio! Even though plant based meat is super processed and full of sodium
2021,I am so excited to shop for my plant based diet tomorrow 🥰. I am already over not eating meat. It’s now time to cut out the dairy! Happy Friday 🥑🌶🥒
2021,"@Jester454 It’s very strange and I don’t eat red meat (have a health issue - too much iron in meat for me). I do like the plant based burgers, though."
2021,@itssiuo @curryspic3 @gardein I eat fish every now and then but you can easily survive as a human being with no meat or dairy. I did it for 4 years and continue to eat plant based 95% of the time
2021,"Don’t eat meat squirrels, eat “Beyond Squirrel” plant-based varmints. 

#beyondsquirrel #comicart #varmints https://t.co/pBWhJKX113"
2021,Our fellow meat-lover @EricNews8 had a nice surprise eating vegan! The sausage &amp; cheese flavored pizza (called “She Fancy”) is plant-based. Slapped Wood-Fired Pizza is one of many vegan businesses at “That Good Good Market” in #LoganHeights Sunday 1-6pm. https://t.co/j0McwIkQtb https://t.co/jrAgUC25xV
2021,"@CarnivoreSapien Whole family went plant based for almost a year bc of hubs possible prostrate cancer issues. No cancer, back to meat. But realized son's acne was due to dairy allergy. Wish I'd known b4 2 rounds Accutane"
2021,"Hey fam, I’ve finally decided that plant based nutrition is better for me, you and Mother Earth. I’m going #vegan Yup, going to stop eating other animals as soon as I finish devouring this spit of meat. 🤩👍🏽😂 https://t.co/S4BHm1GAsC"
2021,"Mmmm mmm good, plant-based means you can have meat once in a while! @ World Famous Oki-Dog https://t.co/0X7pUk1ISn"
2021,@Lalo_1594 It’s the red meat. 😅 consider integrating more plant-based meals into your week!
2021,"My name is Dwain, and I’m mfn tiiiied of eating fake meat (plant based)!"
2021,"Cigarette companies trying to stay trendy by attempting to promote plant based menthol which literally comes from mint plants unless it’s synthetically produced but ok cool.

Imagine thinking eating meat is unhealthy but smoking isn’t."
2021,Y’all @littlecaesars got that plant based meat. Pizza pizza
2021,"Shocker. 

Ingredients in real meat: meat 

Ingredients in plant based meat: too much crap to list https://t.co/sbWAXI9YHj"
2021,"@christine_p_33 Thank you. Poor chickens. I also have noticed for many years how the meat of factory farm chickens, like the flesh of farmed fish, has a mealy texture. I eat more plant based food simply because the food from factory farming doesn't taste good. Beyond Meat is better than burger."
2021,Delicious plant based meat feast for #July4th @BeyondMeat #beyondburger #plantbased #burgers #IndependenceDay2021 https://t.co/zbD59l2Eej
2021,How Impossible Foods is getting Gen Z interested in plant-based meat https://t.co/qlT0Ssozhy via @FoodDive #Trending #plantbased #food @jguemes
2021,starting next month i’ll be switching to plant based foods na!! omg nakaka exciteee 😭🤍 my heart 🥺 3 months since I stopped eating meat akalain mo yun 💪
2021,@SAVAGE_ISCO I’ll stick to my plant based meat lmaoo💀
2021,@juph0ria Yes I find myself getting really sick after eating anything w red meat or even chicken sometimes. I think our bodies are just use to the good stuff now 😅 can’t go wrong w plant based foodies ☺️💕
2021,"@brat2381 Wait until we stop subsidizing the meat industry and feel the real cost. Another option is to eat more plant-based foods. Your body, wallet and the planet will benefit. https://t.co/xzqPmJpqG8"
2021,"Ribbon cutting today for @BetterMeatCo! Congratulations! Better Meat produces plant-based proteins to reduce the food industry’s environmental footprint. They’re located in the Southport Business Park in West Sacramento.

@MGuerreroWSac @WestSacChamber https://t.co/4q1pEmhVmz"
2021,"Then, you can just quickly pan fry it with a little bit of olive oil and use it for tacos, enchiladas, burritos, bowls, and more! Unlike other types of plant-based ""meat"", we keep the ingredients in this mix simple. It's just pea protein (100% vegan), herbs, spices, and a little"
2021,"A long weekend is coming up in the US, and summer is so close! Take our Easy Peasy Meal Solution—a plant-based taco filling that tastes like meat, just add water!—everywhere you go this summer! 

Shop now
CA https://t.co/734iwclFDz
US https://t.co/BBY3K5hbzH https://t.co/QbF5zWuUJP"
2021,"@kelljokrause Wild Seed 100 percent plant-based menu. If anyone can make vegan food trendy among SF’s well-heeled, normally omnivorous masses, Pagini, with his magician’s touch, is the man for the job. It helps, of course, that dishes like Impossible meat-based rigatoni Bolognese, “neatball"
2021,"@DCdebbie @leearenberg More than a seasoning! This plant-based taco filling tastes like meat—just add water or broth
Made from sustainable pea protein, the mix is vegan, soy-free, gluten-free, and minimally processed. Power up with 22 g protein per serving (1 pack serves 4)
DM me for details! https://t.co/szVdPLuupa"
2021,"meat based beer always beats plant based beer....especially if it’s free ranging, grass fed &amp; humanely harvested beer. https://t.co/otUNw5lSpJ"
2021,Cooking early. This is a healthy Cremini mushroom stroganoff using impossible plant based meat. Needs a bit more sour cream but not bad! https://t.co/3eLXjNiVEz
2021,"IMPOSSIBLE MEAT.  plant based artificial meat.  Made from vegetables, grown on BILL &amp; MELINDA GATES FARMS.  THATS A GIVEN.  270,000 ACRES IN MID AMERICA.  +CALIFORNIA.  YEAH BABY WE GOT SCHNOOKERED, AGAIN."
2021,I think I’ve gone to the other side of the looking glass. I got a most delicious wagyu hanger steak at Blue Ribbon last night.  First time I had wagyu. I swear it reminded me of an Impossible burger! That delicious heme.  So now meat is reminding me of plant based!
2021,Why can’t there be plant-based meat substitutions everywhere? I wish places would be more inclusive.
2021,Anytime I go back meat-free / plant based avocados be on deck for every meal 🥑 Day 5 💚
2021,"@QuinWilliams10 @imthatjess I read they use chemicals to give plant based meat an appealing look, odor, and taste. All to trick the mind into thinking it's eating real meat."
2021,"Tagliarini my mom made in the 50’s, seems like a lot of mom’s made it. I could make this plant based!, substitute impossible burger ground or beyond burger ground for the meat! @ Chateau Appian https://t.co/fiSeonUAAt"
2021,"Plant based meat ? You do know that shit was growing in a LABORATORY why would you want to eat some shit that’s synthetic and made by scientists?
Gotta stop following them weak bullshit ass celebrities they fake as fuck."
2021,"Remember when turmeric became the anti inflammatory rage? &amp; açaí the wonder berry? Food imperialism is vegetarian food turned into classist “plant-based” options. And we’re arguing about meat in the restaurants as Indians gasp for air. Go to @GiveIndia and donate, will you?"
2021,"I’ve diligently recycled my paper, cans, bottles &amp; plastic for years. I’m almost all electric except for my gas dryer. Now I’m slowly blending in plant based meat along w/ my regular chicken &amp; beef. I drive way less. I conserve H2o. We can do this!! We have to, to safe our planet"
2021,"The Piper Sandler guide to Zoomers

- 15% of teens consume plant-based meat with Impossible Foods &amp; Beyond Meat tied as the No. 1 choice

- Significant movement in top social &amp; political issues led by Racial Equality, Environment &amp; Black Lives Matter

https://t.co/IoaPkywzpY"
2021,"@mama_c2 Mama, we think alike. I’ve been posting recently about all the merits of cooking w/plant based meat!"
2021,I have eaten plant based (vegan) for 480 days. I have never missed meat once. I barely miss eggs or milk. I think this way of eating will stick.
2021,Would it be wrong if me to put “meat based 🥩” in my bio since all the vegans/veggies but “plant based 🌱” in theirs?
2021,"Watching Colbert over lunch, I did a genuine spit take over the Meat Lager commercial responding to lunatic Larry Kudlow’s brain-dead rant about the dreaded “plant-based beer.” And they say there are no right-wing comedians. 
Oh..he was serious? Guess they really are that stupid."
2021,Plant based beer is both more humane and tasteful compared to meat based drinks. 10/10 would recommend. https://t.co/BZubJJs4Kr
2021,"@colibrimancino @IwriteOK Cloned, lab-grown meat may eventually be practical food. “Plant based meat” seems contradictory, like “mild ghost peppers.” I’ve never met a human carnivore. Almost everyone seems to be an omnivore. I certainly am. Raising rabbits at home isn’t factory farming. #food"
2021,"@ColinParent I believe around 3% of all products purchased from the “fresh meat” department of grocery stores in 2020 was plant based. That’s HUGE when you think about how small the plant based section is, and this doesn’t include frozen items."
2021,"@ColinParent YES! I’ve been following the changes in consumer trends driving this industry’s growth 25+% during 2020. In the same way that driving hybrid/EVs used to label you a wimp or hippy (now completely different), plant based meat seems to be trending away from that labeling as well."
2021,sharing videos of farm animals &amp; claiming to be an animal lover but bragging about eating meat + talking negatively on plant based diets is textbook definition cognitive dissonance babe lol
2021,Now you have me thinking is it possible to recreate square sausage using plant based meat alternatives here in Southern California...^^ https://t.co/XOWjv06AoI
2021,@igh9__ Typically plant based food that DOES taste like meat isn’t good for you
2021,"New 🌮 restaurant alert! Mostly plant based but a couple meat options too. Technically in #AD8, but on the border of AD9. We’ll be back. https://t.co/GcckwkLrcd"
2021,"https://t.co/jMO4SsCOlF

#vegan #veganfoodnearme #veganfood #vegancheese #vegandiet #veganprotein #vegansnacks #plantbased #plantbaseddiet #veganmeat #wholefoodplantbaseddiet #plantbasedmeat #veganmakeup #veganlife #veganpets https://t.co/lspAJIRYth"
2021,"Ordered from @grubhub, got taco’s from @masveggiestaqueria last night. 🌮😋👍🏻
.
.
.

#vegan #veganfoodnearme #veganfood #vegancheese #vegandiet #veganprotein #vegansnacks #plantbased #plantbaseddiet #veganmeat #wholefoodplantbaseddiet #plantbasedmeat #masveggiestaqueria #grubhub https://t.co/aze8B6TzqV"
2021,Making plant based meat alternatives doesn’t mean vegans should “just eat meat.” https://t.co/15aXxaDRU1
2021,"Y'all, if I hear one more person talk about how you develop an ""allergy"" or ""sensitivity"" to meat just because you don't eat it for so many years by choice, I'm going to scream. That isn't how a plant-based diet works."
2021,I want to serve everyone rather it’s meat meals or plant based meals from the soul
2021,"Making the “Impossible,” POSSIBLE! With solely plant-based ingredients, our Wood Grilled Impossible burger has our meal smoky, juicy, and meat-free! Available only at WR Kitchen &amp; Bar https://t.co/whfUT9hR7k"
2021,@coderotic I’m down to photograph living human “meat” in the nude anytime! 😆 I also don’t have an issue with plant based meats. I grew up on a dairy 🥛 farm in Switzerland 🇨🇭 so I’m glad to no longer be a part of the separating claves from their mothers!
2021,"@RiseAndShoutOut @drewjay Re-read my response. I wasn’t necessarily advocating for impossible burger but a plant based diet. Also, read the book and you’ll realize why equal fat and calories in veggies vs meat are two totally different things."
2021,@drewjay Uh plant-based food is healthier and better for you and the environment. Period. This isn’t a Pac12 thing. The Word of Wisdom is a plant-based diet that tells us to eat meat “sparingly” and only in times of winter or famine. Read this book it will change your life...it has mine: https://t.co/cBIDBGxD9i
2021,Holllly shit this is maybe the best plant based deli “meat” i have ever had in my life oh my GOD https://t.co/YAInJs1OdX
2021,@JohnOberg @Tashiakama Devastating. 🥺This should be put in the meat department along with the benefits of a plant based diet right next to it.
2021,"👋🏽  Investing in Honeybee means investing in positive 🌍 impact, as we hope to spread the virtues of plant - based eating to cities across the US in a way that appeals to young and old, and meat-eaters too! Join us at https://t.co/2JCcqNY02o. https://t.co/qQSFCDVk18"
2021,@katstreet1 Hahahahahaha but its PLANT based meat in a cone 😂
2021,@blue_chip1 💯 - Also how many plant based or vegan people go to those fast food places anyway? It’s another PR stunt game for $bynd. Not to mention the meat smells &amp; taste funky 🤦🏻‍♂️
2021,@beth_zzz Nope love meat. Although I would love to slowly decrease and become plant based. Just haven’t crossed over yet
2021,"Making an honest effort to eat more vegetarian meals and restrict how much meat I'm eating.

If a plant-based diet is better for my overall health, then I'll do my best to do a full transition by the time I'm 30."
2021,"Stubborn Man That's Good is ready for pick-up!

#savestubbornpokeandchips
#savestubborncrew
#savestubbornfamily 
#supportsandiegosmallbusiness

-Plant Based Meat
-Smoke Gouda 
-Organic Super Green
-House Made Aioli https://t.co/4CbaAFjFCX"
2021,@TakesGuy @barstoolsports So does red meat. The difference is that we can fix those issues with “plant based meats”
2021,"@LibertarianSoc9 @MR50565861 @thehill I mean hey, if you’re eating unprocessed, uncured meat without any processed sauces, flavors, or sides added more power to you! Still not sure what all these “processed” ingredients are in 100% plant based alternatives though..."
2021,"CNA | Talking Point | E07 - Is plant-based ""meat"" just a fad? https://t.co/YfejuLrnKM via @YouTube Lunar New Year’s Resolution: Go Vegan! Join the new healthy compassionate trend..."
2021,"@unileverusa CEO: “Every Single Country” Is Shifting Towards Plant-Based Diets

This is NOT a good thing. #fakefood is killing us! We NEED to eat more meat and cruciferous veg.
#eatrealfood #activeeveryday #meatheals #lowcarb 
https://t.co/1GSq2L4r84 via @VegNews"
2021,All that beyond meat plant based shit literally makes me throw up like it does not sit well with me. What’s in that shit man.
