date,content
2021,"I was a #vegetarian for a year in my mid 20s. A trainer convinced me that I wasn't able to get ""good protein"" with plant based eating so I added meat back in. 

Now after years of working with my doctor on optimal lifestyle for my body chemistry. Im going back.
#PlantBasedEating https://t.co/jXd5GCGqTy"
2021,"Don’t be fooled by all the con artists trying to get rich off plant based meat products

It is IMPOSSIBLE to do better than nature

🥩🍗🥓🤠

PC: @EOMovement https://t.co/uUatgRgCj1"
2021,"@cooks_nora, your buttermilk biscuits were perfect for feeding the family masses this morning (plant-based and meat- based).  Sadly, I have not even a crumb left to share in a post. Thank you!

#vegan friends, this recipe is one to try:  https://t.co/xfzUvH1cPl"
2021,"And remember everyone ""Plant Based"" is only the meat industries ploy to get people to think they are eating vegan. Always look for the V or ask if it's Vegan. Even if you have to use baby talk. ""I don't care if it's pla-ant ba-ased, is it Va-e-gan?"""
2021,I been eating plant based for so long that meat makes me nauseous now
2021,"Great podcast with @pran_dr 

We talk about animal vs. plant based diets, meat and cancer, how the human gut evolved, the necessity (or lack thereof) of fiber, protein amount, meal timing, GERD and heartburn, gout, personal fat threshold, height, etc. 

https://t.co/qC1NyhqSMW https://t.co/HmJ683HByH"
2021,@StavinchiNY @SaraBWarf Yes!! Meat substitute? Plant-based meat? No. Own name.
2021,slowly but surely tryna eat better and have a more plant based diet but i can’t get rid of my meat again
2021,"“Americans on average consumed about 58 lbs of beef &amp; veal in 2019—compared w/global average of 14 lbs...”

“...production of beef creates 60x volume of greenhouse gases as peas...” “...plant-based meat substitutes require far less energy, water and land then beef.” https://t.co/3GLKqjRXne"
2021,"@JamesB3313 @thehill Meat can be plenty of things beyond just animal parts. It’s the meat, or the bulk of something. Now beef, that’s different. But no one calls their plant based products beef."
2021,#bodybuilding #HealthyEating I’ve never seen the muscle growth in my body that I’m seeing now- eating multiple times a day- lots of nuts and nut base items- with fruits and veggies- limiting my meat consumption- has spurred growth- plant based protein is changing my body- good
2021,@ameseh Don’t agree with it at all. But I am a lifelong vegetarian who has never had meat. So I don’t crave it. Some people really like it and miss it when they go plant-based and I can’t argue with that.
2021,@WiscoWood That’s a bad comparison. Plant based or limited meat diets are common in other cultures with amazing flavors. Ezra is showing a western centric snd close minded perspective.
2021,@fancythis A lot of meat is plant based
2021,"@Hey_Zeus09 Hey, I'm on a plant-based diet. Anytime I cook, and the recipe calls for meat. I use impossible meat as the substitute for ground beef. I tried a bunch of the plant-based meats. It was my favorite, It tastes the most like meat. Lol I'm good luck with your new lifestyle. 😁"
2021,"Who woulda known? Southpark breaking down plant based ""meat"" so accurately #nsng

https://t.co/jqpegkqCSI"
2021,"So, my fiancé and I have decided to go as plant-based as possible. I say “as” because we’ve had meat here and there. 😬 But, I made vegan tacos last night &amp; they were 🔥🔥 https://t.co/WF927pRfFF"
2021,explain plant based deodorant like did we have meat in it before https://t.co/QQnCVb0jbs
2021,I do eat plant based meat and eggs etc.
2021,@zohaibaqadri @KrissieTX @sweetgreen Tofu is yummy when cooked right!! I wish that more vegan food was nut free actually. :( Can’t even eat the plant based meat b/c people with peanut allergies are allergic to the pea protein in it :((((((
2021,@QuitaBoo__ I would’ve lost so much weight by now if I kept doing it😭 but I started working at sonic and wingstop and messed up. I’m still dairy free still eat a lot of plant based stuff tho only meat I eat is chicken.And if I eat cheese it’s from my job Panera cause I know it’s 100% clean
2021,McDonald's and Beyond Meat Sign 3-Year Deal to Launch Plant-Based Options https://t.co/KAemb44WIW via @VegNews can’t wait to try this!! @McDonalds thank you for working with @BeyondMeat !!! 🌱 🍔
2021,Plant based meat is not better for you! Stay informed!
2021,"Melanin is highly dependent upon Iron Fluorine (Plant Based Iron) not animal based Iron.

A vast majority of individuals within the black community are iron deficient because they consume things such as meat, dairy, processed sugars and alcohol, which deprives the body of Iron. https://t.co/eCd8dfjlOW"
2021,The umami of slow-cooked tomato paste in the beans for my plant-based burger accidentally made this taste like meat... https://t.co/cyHPy9xqWo
2021,@EnergyCredit1 Went vegan and eating beyond meat ( plant based ). 2 week results pretty incredible. You should try it. Always BBQ meat eater myself as well.
2021,Beyond Meat Stock Soars on PepsiCo Venture to Develop Plant-Based Foods https://t.co/5Tr1jRlS8n
2021,"I just googled what Tom Brady and Gisele Bündchen eat on a daily basis. And, let’s just say... they are definitely committed to winning. No sugar, no white flour, minimal meat, 80% plant based. And I was all “yeah, yeah” UNTIL I saw no caffeine. Then I was all “nope, nope”."
2021,Sooo I just ate plant based meat this morning...... idk what I thnk bout it
2021,@trehitz Beyond meat and gardein are good plant based brands. Those are two that I discovered that I’ve liked.
2021,"@dunneteach @TheKitchenista I agree that everyone has a choice and that’s cool, but plant-based diets aren’t just for the privileged. I’m a physician and teach plant based diets for health. I have patients on public assistance eating plant based. Meat is actually more expensive than beans😉"
2021,"@SteveW69x But you know what? When i get fully back on the wagon, I'm throwing meat &amp; all its lookalikes over my shoulder &amp; not looking back. Seems the message of the plant-based imitations is that meat or something like it is somehow necessary. I need to forge a whole future w/plants."
2021,"PSA to meat eaters: I get all my protein and nutrients in abundance even more so than you probably do because I have to pay attention to it. Please stop asking me how I get protein and vitamins if I’m plant based, both of those things come from plants I’ll be perfectly fine ❤️"
2020,@CarolynStrong75 Eating plant based meat
2020,"@Goldiedread_ @JacqueDaniels_ The plant based stuff is for daily replacement. When it comes to proteins, only seafood and chicken mostly. Red meat"
2020,"Everybody ordering the Beyond Italian Sausage (plant based) from Pizza Hut. Thats a vegetarian alternative, meat eaters, you still have the regular italian sausage, i dont see why you would order the beyond i.s. and add MEAT ON IT"
2020,"@444xita I’ll support you getting off It. Eye cook some bomb ass plant based meals. No kind of meat involved. No diary, no death, no inflammation.
You deserve to fuel your body with live foods."
2020,"@capeandcowell It’s not meat, it’s plants. All meat eats plants, it’s never plant based however"
2020,Pizza Hut launches new plant based meat ‘Beyond Pan Pizza’ https://t.co/WucIyBft8e
2020,"@stopdeepin Eye can’t even eat meat anymore. Eye fee like recently eye was fed meat on purpose. They claimed to be an impossible burger but that had some death in it. My stomach hurt, my farts was toxic and eye felt heavy. Eye don’t even desire to eat much veganized foods just plant based."
2020,"What are y’all diets like?
Vegan? plant based? Carnivores? Pescatarians? 

Im plant based. Don’t eat meat or meat bi-products. And working on lowering my intake in any processed foods even if they are vegan."
2020,2 days vegetarian starting a new streak and will transition to vegan soon. My body is punishing me for eating meat it wants me to be plant based 😂
2020,Lmao vegans don’t eat meat but sure do make a lot of fake meat that are plant based ? Like are you really trying to not eat meat? Lol
2020,"@Amanda_please95 hahaha i just switched to a plant-based diet 2.5 months ago! that’s exactly how i felt about red meat. but honestly, it’s really amazing for you, your wallet, &amp; the environment — i promise! ☘️🌞🌸"
2020,@hirainako You might be iron deficient! Protein and meat (or nuts high in iron if you are plant based) should help. Also drink lots of water.
2020,"@gonzaloperez191 No. Beyond Meat is plant-based meat. Mosa Meat has a completely different process without using meat or plants...

https://t.co/qv42WmUNvT"
2020,"Hey @papamurphys why doesn't ""any"" large pizza include the plant based meat? I was about to become a regular customer, but it's pretty annoying to be advertised a $10 deal, to find out I'd have to pay $13-15 for ""any"" plant based meat."
2020,"@AyrusOfficial Noooope. Switched to plant based at the top of Covid, they can’t possibly be screening all that meat correctly."
2020,"“..consuming unhealthy plant-based foods was associated w/developing high blood pressure, high blood lipids, &amp; high blood sugar. Eating less meat is beneficial, particularly when replaced w/nutritious plant foods such as whole grains, fruits, vegetables, nuts, &amp; olive oil."" https://t.co/W3acBjTmH6"
2020,"@jowens510 Either way, I think this will be my new way of comparing two things. Forget apples and oranges; now it’s comparing physical media formats to plant-based meat substitutes. 😂"
2020,Study: Diet with plant-based meat may reduce CVD risk https://t.co/rCOJ9H2MCm
2020,"I have a feeling that I’m going to go 80% plant based soon. 

I’m not there yet but eventually, may even go 100% down the road. Maybe eat meat once a month. 

I haven’t fully focused on this yet. 

I feel it though, I actually appreciate when my body feels light and good."
2020,"You don’t have to go all the way to get benefits! A little less 🥩 and a little more 🥗: 
..
..
Plant-based diets shown to lower blood pressure even with limited meat and dairy https://t.co/PMQqj0MqFw"
2020,"This week I’m trying to get my Mexican mother to learn how to cook healthier meals, my household eats way too much red meat, with not enough veggies... y’all wish me luck, I’m introducing her to so many new dishes! Plant based of course!"
2020,"Flegan - a person who is %100 plant based but also loves a good McDouble or Wingstop, meat lovers pizza, or even the occasional string cheese. 

Flexible-Vegan Unite🙏🏽"
2020,@idigtacos @Lightlife @CentralMarket Yes.. @Lightlife tacos.. you must make.. use avacado oil for fat and add lime juice too. Not as expensive as other plant based meat substitutes. 😁👍 https://t.co/SSegPvIVdx
2020,"I’ve been doing so much research about the best way to manage my lupus, and the more and more I keep searching keeps taking me to plant based diets..... so I’ve finally decided that I’ll be making the change and completely cutting meat from my diet. 🙃"
2020,I keep eating less and less meat I already do I don’t eat pork or beef I use a lot of vegan products too I just eat chicken and turkey or plant based meat and I’m thinking about going vegan
2020,"@Msmariablack @ParZevil It occurred to me one day, Maria, that, when I ate meat, it wasn't the flesh itself but the sauce that I liked. That little epiphany is what allowed me to switch to a plant-based diet (though I cheat now &amp; then), but in eating my one food I'd have a hard time without sauce. https://t.co/M4bw0BeFP3"
2020,So I ate some meat tonight it's been a while so I indulged. We have Salmon and lump crab with garlic roasted asparagus..... I did use olive oil and plant based butter 🙏🙏🙏 #pescatarian #justeats817 #healthydelicious… https://t.co/a50HP5Pbrz
2020,@Get_It_D Nah not even close lol. I will go plant based protein/no meat one day a week. Plus I have stock in Beyond Meat so it helps when I buy what I’m investing in..
2020,@Get_It_D Plant based protein lol beyond meat crumbles. Which is almost counter productive because I had turkey bacon lol
2020,"Being plant based does not mean going vegan or vegetarian. It’s about eating a variety of different vegetables, fruits, whole grains, nuts WHILE still incorporating meats, seafood, dairy and eggs. I still love meat guys😭"
2020,Hope y’all had a great Memorial Day! I combined mine with Meatless Monday and made the family some very meaty burgers that had zero meat but tasted just like meat. @ImpossibleFoods plant-based patties are my… https://t.co/ehdY17QNvv
2020,"Personally, there’s a lot of great plant based meat alternatives out there, you just gotta see what works best for you. 
I tried the tofurkey sandwich meat &amp; it was a big no, but who knew I’d grow to love black bean burgers &amp; plant based hot dogs 💀"
2020,"Zoodle spaghetti and beyond meat balls. This Plant based food thing might not be so bad #beyondmeat #zoodlesnotnoodles #plantbased @ Houston, Texas https://t.co/6BayOMn4vA"
2020,"After doing a lots of research, I bought a few shares in Beyond Meat - a plant based meat company. (&amp; it’s doing so well today. 🤑)"
2020,@MadamZolar I haven’t had any meat in over 10 years (I’m a whole foods plant-based vegan).
2020,"@Clownhorn1 @thatenbychild @FfKing1140 @kopiisland @katietiedrich The myth that vegans are at greater risk of deficiency is not corroborated by legitimate health research. 
If one follows a diverse plant-based diet, deficiency is unlikely.

As shown below, nutritionally equal substitutes for meat/dairy can be obtained at lower cost. https://t.co/wTefX7AaW3"
2020,"@SaraH01465850 Very true . Most of the meat these days has hormones in it , eating plant based protein Would totally be better ."
2020,"@PaulMinor4real Eating plant based has plenty of protein, you’re just craving meat, bc that’s what you’re used too. Just watch out for sub “meatless meats” some most have a lot of soy, (which is normal) but you’ll have to really work it off if you eat a lot of it all the time.."
2020,Today Marks a year free of Meat 🍗🍖🍔🌭🥓 what a journey it has been I can honestly it’s all mental. YEAR 1 in the books Plant Based Diet. #Pescatarianlifestyle WE LIT
2020,This plant based meat look nasty AF.
2020,"Idk if anybody else feels this way, but this quarantine and overall situation has made me more plant-based, with the exception of chicken...like meat is rarely sounding good"
2020,"Join me on a 30 day challenge 
morning meditation 
Smoothies
juices
detox water 
No sugar
No meat
No alcohol 
Daily work out
Plant based diet 
Plus dairy 🙂"
2020,The best market research that we learned during this is the consumer does not buy Plant based meat even if it’s the last thing on the shelf
2020,"@bhava_vijayi @ChameleonSky_ @skyrener @TwitterMoments @GretaThunberg I always tell people, at one point people did have to eat meat for calories to avoid dying. Now, we need to adopt a mostly plant based diet in order for our survival. Climate change is natural. But we have MILLIONS of people who will move for survival, therefore, risking lives"
2020,"@DerrickJosi You do realize that you just pointed out that meat-eaters are the ones over-buying and causing unnecessary panic right now, in comparison to people who buy plant based and aren’t over-buying? No? Don’t see how that backfired? Okay. https://t.co/GGt52mDRee"
2020,"As I’m watching people freak out over not knowing wtf to cook now that the stores have no meat, eggs, or dairy products makes me thankful we are plant based."
2020,"Q: 
What will the people of Plano not eat?

A: 
Plant based meat products...
and also canned brussel sprouts. 

Neither will I. https://t.co/gLywk6DG0X"
2020,Good thing about not eating meat is that all the plant based products are still fully stocked in stores 🤣
2020,Plant-based meat selection at HEB untouched
2020,"I saw this thread from @BiondoLia and wanted to share it.

It seems Food, Inc. always comes up in discussions with plant-based diet proponents to attack the meat industry. Having worked with ranchers and chicken producers, I have often found reality to be contrary to the hype. https://t.co/MuSRRF4aMR"
2020,"@draarongrotas I used to b HEAVY red meat eater, like all my family. I ate almost no fruit/ vegetables(except French fries and mashed potatoes). Eating whole foods plant based wasn’t overnight but living with prostate cancer and having family members die of heart disease, diabetes was incentive"
2020,"@JuneMo41 Yup, meats will go up and lucky for me my mom is cool with plant based meat 😂 Houston is going to take a serious hit with the oil. It’s going to be a terrible week. I hate to say it but this is going to worse than the bank bailout it’s going to be a long week."
2020,Stop eating meat go plant based.
2020,"Next up, Alison Rabschnuk, The Good Food Institute, Plant based proteins, not all but many are meat mimics. Omnivores and flexitarians main target audience. #ILC"
2020,"I got to Austin &amp; decided to try this burger food truck right. I ordered a chipotle burger &amp; started eating it; tell me why I don’t taste meat, I look at the menu and in very small words, “all protein are plant based”  I PISSED. I’m too hungry for this plant shit right now."
2020,"But the advent of technology that enables non-meat products to taste more like meat than ever poses a fresh ethical question that’s particularly relevant this time of year: Can Catholics, in good conscience, eat plant-based meat substitutes like the Impossible Burger during Lent?"
2020,"This will be my breakfast lunch and dinner for the day. Plant based EVERYTHING. No meat though (pause) 🥬🥒🍅🥕 @ Southside, Houston https://t.co/JnVsAFxAfo"
2020,"I only promote the actual plants when I reference plant based. I don’t ever eat that meat cuz it just doesn’t look right to me🤷🏿‍♂️ @ Southside, Houston https://t.co/FQWbkcDNxj"
2020,Got chipotle. Trying the plant based meat since it’s Ash Wednesday. It’s GOOD!! 😋 @ChipotleTweets
2020,Our Cajun Vegan dinner was absolutely delicious and quick to make. A Chickpea &amp; Vegetable Sheet Pan dinner with a side of Dirty Rice (box kit) made using Beyond Meat-Ground Beef (plant based beef source). 🙌🏼👑🍴 https://t.co/shzAcmY8ju
2020,@5_10noHeels @CrazySexxy I cook a ton more at home now! Everything here is meat based lol and I’ve oddly adopted a more plant based diet since I’ve moved here lol
2020,Sonia @SoniaAzadTV inspired me to eat more veggies through Wellness Wednesdays and Health check @News8Daybreak. March 1 will mark 2 months with no meat or sugar..All plant based. y’all know I looove chicken and Whataburger..lol..thank you Sonia!❤️
2020,"Believe it or not, this meal had no meat in it! This is another really special meal that I had while on was on the retreat at #Miraval where I learned a lot about mindful eating. I’m really digging this plant-based… https://t.co/nZni78FdpB"
2020,"Happy Monday!
.
As always, we’ve sharing 5 new recipes to keep your dinners exciting this week! The focus this week is vegan-friendly, plant-based recipes. Meat-water? Add your favorite protein to any of these easy… https://t.co/ucxGV4UlXT"
2020,"Your diet is WHAT YOU WAT, it’s not WHAT YOU DONT EAT! Stop naming diets after what you are NOT eating! “no Sugar” diet! “No carbs diet!” “no Salt diet!” “No meat diet!” THATS ALL PSYCHOLOGICALLY WRONG! Name your diet after what you are eating! “Plant-based” “Vegetarian” etc.!"
2020,Who thought it was a good idea to make plant based meat.... https://t.co/27opdHL4Jk
2020,"It’s particularly difficult as a black man explaining to wait staff that I eat a plant-based diet.🌱🙅🏾‍♂️🥩

They usually look at me sideways and say things like, “are you asking for meat on the side?”🤷🏾‍♂️ 

That’s when I have to bring out the, “Well, way back in 2017....” story.🤦🏾‍♂️"
2020,"@HollyGoNightly1 It’s January over here baby. Go for it! (But I’ve been doing plant based since I got back, giving myself one day a week of meat, but I’ve mostly been just not having the meat except while we were in Denver hogging out for the weekend, and for what it’s worth, I feel really good)"
2020,"Even though I’m not completely cutting out meat, I’m trying to incorporate as much plant-based/non-dairy products into my diet. Something is better than nothing 🌱✨"
2020,"New G&amp;F Plant-Based Remix: Cantonese BBQ Pork (also known as Cha Siu) platter 🌱 This style of imitation meat is a traditional practice of our culture. The vibrant red color is made from red yeast rice, making this dish 100% plant-based and packed with protein 💪🏼#GingerAndFork https://t.co/eYlvgdeSsy"
2020,"Genetic Literacy Project: Plant-based meat critics say its not as healthy or sustainable as proponents claim. Let's look at the nutrition and ecological science..
https://t.co/E7D6jeJWcl

via @GoogleNews"
2020,"Vegans/Vegetarians 

Stop trying to tell us how immoral eating meat is in order to sway our opinion. You think too much of us.

Instead, try explaining how it’s proven to be overall better for you in just about every testable way to eat a plant based diet. 

Seems more effective."
2020,Lol I bought me some nachos from taco cabana with plant based meat and tell me why my brother ate most of them and goes damn that shit fire 😂😂
2020,"Last day of my weekly plant-based 3-day period? I’m feeling amazing!

What am I doing?:
Monday through Wednesday of each week is plant based!

Why am I doing it?:
I watched a health documentary called “The Game Changers” dove deep into the effects of meat on the body! https://t.co/EHSdd9sCzJ"
2020,@Slimreefah @xNotTheAVERAGE I’m going back to eating meat. Minimal. But for two weeks I did go plant based. I do not recommend though if you’re picky
2020,"@theOfficialcjay @RioDashaee_ So I actually went plant based like these last two weeks which I don’t recommend lol if you are a picky eater. I’m going back to my original meal plan which is minimal meat and bread, eating mostly veggies and fruits and getting my protein from there"
2020,"@mariemamiii @RachTofu Post more!!! I still eat meat (except pork), but I like seeing the plant based/vegan alternatives that are out there.👍"
2020,"My favorite thing about eating plant based is cooking. I didn’t cook nearly as much as I do now when I ate meat, and it’s becoming one of my favorite parts of my day."
2020,"@arasIanian I would definitely try just plant based first, I started slowly substituting meat with vegan options but I still eat meat when I want. When I restrict myself from certain things it does tend to make me want to restrict myself more and more without me realizing til it’s too late:/"
2020,"@on_drayy_uhh @zach0y Not necessarily, there is more than 1 company in the beverage, footwear, apparel, construction, manufacturing, food, airline, car industries etc.  So why can't there be more than 1 successful Plant Based Meat company? 🤷🏾‍♂️"
2020,This is the plant based meal being given to all guests at the Golden Globe Awards this year. No option with meat at all. No choice. Welcome to Hollywood in 2020 where vegan extremists rule. 🤮🤮🤮 https://t.co/ffsWdESRel
2020,Anything plant based/meat substitutes. https://t.co/0HCpz4uB9m
2020,"Tips for 2020, you can eat meat &amp; dairy IN MODERATION &amp; still follow a plant based diet !!! https://t.co/1aIvAP6JE7"
2020,my new year’s resolution this year is to reduce my consumption of meat/animal products and make at least one plant-based meal per day. it’ll be a lot easier once i get back to UNT and the mean greens cafeteria but until then catch me googling all sorts of recipes.
