date,content
2018,"Tried the Impossible Burger at @DaveandBusters which has no meat. Amazingly good. Tastes pretty much like a meat burger, so if you’re a vegetarian, you’ll like this burger. 8/10 https://t.co/8m26jGVNcd"
2018,"@ImpossibleFoods All  we get are meat burgers in the Grocery chain. Your staff is ignorant  and rude and does not eveb respond to emails or facebook about getting  Impossible Burger sliders ay the Stores in the frozen food s section.  That is the least you could do co no whitecastle in  florida,"
2018,"We made the mistake of ordering Milk Money Bar’s “IMPOSSIBLE LOLLIPOPS” —
Crispy Impossible Burger Meat with Vegan Cheddar, Cilantro, Scallion, Coconut, Sriracha Glaze… https://t.co/N6i8IL0w4C"
2018,"@TheJennTracker &amp; @thetimtracker, I made Cheeseburger eggrolls to celebrate Magic Kingdom’s birthday tonight, following your video instructions. (Except I used Impossible Burger meat and baked them, for my vegetarian and health-conscious wife :-) ) Thanks for the idea! https://t.co/CJEZbCE55X"
2018,"Today is #WorldVegetarianDay 🌱 Celebrate with our delicious Impossible Burger at any Ford’s Garage location. It looks, tastes, and feels just like meat but it’s made of wheat and potato protein 😱 https://t.co/JjSnm08jtN"
2018,"It is virtually impossible to buy a sandwich without meat in it in the US. I’ve done some fairly extensive research, today, and the evidence is damning."
2018,"Finally trying the Impossible burger at Nomad Lounge - it's not quite meat, but it's definitely the best vegetarian substitute I've had. https://t.co/zRTd8UQ4Pr"
2018,"Dear @SlimJim 

Why is every fifth meat-stick impossible to open? Please clarify.

Respectfully,"
2018,"@lmlart1414 @TyraTheTaurus 🤔🤔🤔 when I eat meat my taste buds relieve me of all depression. . Its impossible to eat grilled bbq chicken and be depressed, so yeah I can agree diet does have a huge impact on mental health!"
2018,Meat on a Mission—The Impossible Slider #thrillsontap @buschgardens @ImpossibleFoods @ Busch Gardens Tampa Bay https://t.co/YlQaBPGGFF
2018,@Ponderifica I got that roasted veggie grilled cheese BOI!!! the Impossible is almost TOO meat-like for me idk how to feel abt it yet :/
2018,"@spookydabones Try the beyond burger. taste better than any burger for sure. If you ever see the impossible burger served anywhere, get it and make sure you get it cooked medium. just like meat and bleeds and all my meat eating friends says it's indistinguishable in texture and better in taste"
2018,"Impossible Foods is making 500,000 pounds of fake meat a month https://t.co/1FqVgdcVJD"
2018,"@ohaiimalex I haven't tried the beyond burger yet, but the impossible was really good!! honestly almost too meat-like for me lmao"
2018,So I tried the impossible burger again but this time in a Philly cheesesteak sandwich and WOW!!!! I'm so impressed. This looks exactly like meat I swear. #vegan https://t.co/Kfe0CYWxvV
2018,"We tried the Impossible Burger yesterday at Animal Kingdom. Although I'm a meat eater, I've… https://t.co/9FdjMig227"
2018,"Some of the food offerings for #DisneyAnimalKingdom20, including the Impossible Burger. This meat-lover approves #PartyForthePlanet https://t.co/KAkPmHNZiu"
2018,@kbelliard_ @JimmyJacobs22 @J_wouldsay Impossible there's stil one typaa meat she still eati..... nvm
2018,Update: 👎🏻 it’s impossible for me to eat this again...bring back Beyond Meat
2017,Why It's Basically Impossible to Be an 'Ethical' Meat Eater @alternet https://t.co/m7VF8zYsPq
2017,Why It's Basically Impossible to Be an 'Ethical' Meat Eater @alternet https://t.co/m7VF8zYsPq
2017,Remember when finding halal meat in Ott was Impossible - not so long ago https://t.co/yJzPEveczR
2017,To be clear presidents should be able to have leisure time. Presidency is impossible meat grinder. https://t.co/XUvOBgjkCk
2017,I hate frozen meat so buying a pack of chicken and only cooking two pieces for me ... #impossible 😭
2016,"Legit, it's basically impossible to be vegan when you're Hispanic, 90% of our food is meat 😂😂"
2015,i will always be freezing anywhere I go bc I have no meat on my bones &amp; it's impossible to gain weight😒 struggles of being 20 y.o &amp; 95lbs
2015,My aunt acts like it's impossible to cook meat without having to marinate it over night or for 5 hours
2014,"It is impossible to be an environmentalist and eat meat. The fact is, if you want to go green, you have to eat green!
http://t.co/YtWDqo0zSs"
2012,"@TeressaLouise idk how I can say love meat without it sounding dirty, but it's impossible."
2011,Word (@ Muvico Parisian 20 for Mission: Impossible - Ghost Protocol: The IMAX Experience) http://t.co/mZpWCUzh
