date,content
2019,@ every establishment that sells the beyond meat or impossible burger: learn to fucking season it like a regular burger you monsters
2019,"Got to try the beyond burger this weekend, definitely better than the impossible burger in my opinion, I’d give it an 8/10 and it tasted even more like meat than I imagined, glad to help slow down climate change one bite at a time. @ambarnes8 @BeyondMeat #esslove #ClimateAction https://t.co/A2cfbgk8pz"
2018,"Tried the impossible burger and would rate it a 7/10! Tasted a little different than meat, but not bad!! @ambarnes8 @ImpossibleFoods #loveastro #TeachSDGs https://t.co/s3XbHefGCf"
2018,EARLY WARNING: The warmth and humidity has made Barbe-kouigns impossible this week. We will have @HeimBBQ brisket and cheese klobásníky (meat kolaches) in abundance this weekend. @ Swiss… https://t.co/Depbm1Z8Pe
2018,Need a good workout? Try opening the luncheon meat @WinCoFoods without scissors and cursing. #impossible https://t.co/QvmQ1HnhQG
2018,Impossible burger &gt; Beyond Meat. Get over it.
2018,The “meatless” impossible meat burger at @hopdoddy in @villonthepkwy was life! Can’t wait to get this tasty #vegan burger again! #Addison - Thanks for the recommendation @Cykochik ❤️❤️ https://t.co/xE5F2FPSlq
2018,"Had an impossible burger for the first time

Looked like meat and had flavor like meat, just without the juices so it was pretty different 

Highly recommend if you can afford the %50 markup on a regular burger 👍"
2018,"Behold the meat that is not meat. “Impossible” you say? 

Wrong! Impossiburger https://t.co/jjcjavjbV3"
2017,The Impossible Burger Is Outselling Meat Burgers in Almost ALL Locations! https://t.co/V7L2i5UcU0
2017,"I eat meat, but am dying to try this. Just found a place near me that sells em. Impossible burger. Supposed to be great, healthy, enviromentally sound. Neato product. https://t.co/H4bF6QEm5q"
2017,It does seem impossible that this has no meat. #impossibleburger… https://t.co/naa2T9C9JV
2017,"Ceci n'est pas un burger.

I tried the meat-substitute impossible burger. It was pretty dang close to the real thing. Super impressed. 👌 https://t.co/WeIxT6dQwz"
2017,"Finally tried the Impossible Burger tonight. For a plant-based meat alternative, it didn't suck.… https://t.co/sXdBAwJLvt"
2017,"@evanasmith I eat meat, but the Impossible Burger tonight was thisclose to tasty enough to fool me. Did you get around to trying it?"
2017,"Meet the Impossible Burger, the meat-free eco-friendly hit in CA &amp; NY. Will it work here in TX? @hopdoddy let us taste 10p @wfaachannel8 https://t.co/jmsalYslYV"
2017,Apart from the USA it's impossible to find real bbq restaurant in other countries. Hence you must come to the USA to enjoy this holy meat. https://t.co/NfsdPvBWyX
2016,"Impossible to turn this up too loud. 

#GunsNRoses #NovemberRain #jam @ Meat Church BBQ https://t.co/ktjO7T9HKT"
2015,Kite Hill and Impossible making plant based meat and cheese products delicious! #SXSWEco
2015,A bunch of fucking babies acting like giving up meat and dairy is impossible. It's called discipline.
2015,#Shawarma is made by roasting meat a rotating spit for hours creating a flavor that is impossible to recreate. #Halal http://t.co/Jvzr32G1FL
2013,"""However, this is impossible because man has evolved over the years by eating animal meat."" ("
2012,"I try not to eat meat as often as possible, but sometimes Caffe Macs makes it impossible!!! It  @ Caffe Macs http://t.co/YWrUV4CB"
2012,Zack ! That little bitty vegetable can't produce that big ass piece of meat ! Impossible
2011,why isn't it impossible for guys to make a girl feel pretty & sexy without making her feel like a piece of meat?!? #ineedarealman
