date,content
2019,Don’t care about this impossible meat🥩stuff. No thank you. Genetically created meat alternatives are not for me. I like my meat REAL.🙄 it’s only a matter of time before they start coming out saying that this genetically modified crap is actually bad for you. Like e-ciggs 😂
2019,Finally trying an impossible whopper..it’s actually pretty good. Keep in mind I haven’t eaten red meat in 25 years so I have no frame of reference of what it’s supposed to taste like 🤷🏽‍♀️
2019,@notjulen @jennajulien just saw Julien on the news for beyond meats/impossible meat and meat alternatives!! Anyone else see??
2019,"@stillploughing @DrKeithAyoob Although, I just read this vegan article, and now it makes more sense why they call it “plant-based “ and not “vegan”. Meat alternative companies such as Impossible Foods aim at Omnivores and not at Vegans."
2019,"""I think what's exciting is that the core consumer of the Impossible Burger 2.0 is the heart of the market — it's that $1.5 trillion meat-eater market, as over 90% of our consumers are self-avowed carnivores.” IF CFO Lee.  https://t.co/Fjx9Yp1jkS"
2019,"I’m hosting dinner and need help deciding, beyond meat or impossible burger?"
2019,Impossible burger patties actually taste like meat pause
2019,"The impossible burger freaks me out sometimes, it's just a bit too close to meat for me💦 I say as I'm eating one lol"
2019,"I had my first Beyond Meat plant-based burger today. Both are great companies, but on taste and texture I'm giving the win (at least today) to the Beyond Meat burger over the Impossible Burger. #foodie #ClimateSmartAg https://t.co/IPrNuGSFEp"
2019,"@washingtonpost If you want organic beef without pesticides or hormones, it is a toss up vs faux burgers that are heavily processed to taste good. I've tried Beyond Meat &amp; Impossible Burgers &amp; they taste good but ck the ingredients. Not sure which is healthiest."
2019,Some food-comedy writing: The impossible dream of mock meat – Orange County Register https://t.co/HRl5QpITX5
2019,OUR NEW DISH IS NUTSSSS NO MEAT IMPOSSIBLE AND SPINACH RAVIOLI WE HAVE KILLED IT #HANCOCKED CHEF LIFE https://t.co/HxdJRStMhH
2019,"@nprpolitics Hi! I'm a KFC devotee and can answer the question from this week's CLIG about why a non-vegan who isn't health-conscious would be interested in Beyond chicken. For me, it's because Beyond and Impossible are better for the environment than real meat."
2019,"I get unreasonably frustrated when people confuse Impossible meat and Beyond meat. They’re not interchangeable, you maniacs."
2019,"Overheard in LA, “ Impossible meat is the vaping of food.” #BeyondMeat"
2019,"@TomRaftery @FT I like the Quorn products. Impossible is tasty too. My one try of Beyond Meat ersatz chicken reminded me of the old-school gluten based vegetarian chix in Chines restaurants – shape and texture of pencil erasers, but tasting like chicken thighs."
2019,"In a Beyond Meat and Impossible food world, where we make plants taste like meat, why couldnt they add some spices to make a chicken sandwich tastey? They been had that data. What they received, was the new gold, our data."
2019,"@tyrathetaurus That’s because boycotting the meat industry is almost impossible to do and there are easier things to help reducing a carbon footprint than trying to boycott the meat industry. If placebo meats were more present, it would probably be easier."
2019,"Yyoo this Impossible Whopper from Burger King is fire 🔥🔥🔥🔥 Zero percent meat &amp; 100 % Plant's #burgerking #burger #impossiblewhopper @ Inglewood, California https://t.co/JX17tRov5x"
2019,@evilrashida I like them but I haven’t eaten actual meat in years so I think my taste for “meat” is way off lol... People I know who recently ate beef all like impossible better and say beyond smells like cat food
2019,"1st time I tasted #Impossiblemeat was at Seth McFarlands Xmas party; IT was AMAZING
Tried the version for public consumption yesterday

BurgerKing Version is good!
They even did us the favor of making the patties THICKER like back in the 90's!
#ImpossibleWhopper #impossibleburger https://t.co/Bxc0pRq5jv"
2019,@BW Sorry but both Beyond meat and impossible burgers are awful IMO. Eat a salad.
2019,Beyond Meat and Impossible Foods chase the ultimate prize: McDonald's  https://t.co/02uVrPHFuI
2019,I'll be the first to admit that Impossible/Beyond do not taste like meat yet but the strides they've made just in the last 5 years or less has been amazing.
2019,Can someone tell me if the impossible whopper is any good? I mean I haven’t eaten red meat in 20 years so I don’t have a frame of reference of what it’s supposed to imitate but does it taste good is what I’m asking. Because Beyond Burger was not good
2019,"I honestly don’t understand vegans/vegetarians who eat Beyond/Impossible burgers. 

You don’t like to eat meat, but you’re going to eat a bunch of chemicals built to taste like cow?"
2019,"My Popeyes chicken sandwich is 
Every new fast food chain that 
Carries impossible or beyond meat"
2019,"I've tried the Impossible Burger Whopper Meal! It does taste exactly like a Whopper, but I'm thinking that just means most of what I thought was the taste of the burger was / is the condiments, the bun etc. Still, this could be amazing towards a popular meatless / less meat diet. https://t.co/Rf5NlF0BeD"
2019,"@warrenssongpt8 I get you. I wouldn't not eat an impossible burger, just feel that the beyond meat is so good that I haven't needed to worry about impossible meat yet"
2019,"Before I tell you my opinion on the Impossible Whopper, a little test. Which one is the original beef burger? 1= all beef 2= Impossible meat. I’ll tell you which is which after 6 pm PST. GO!!!  #burgers  #food… https://t.co/tnMN3HbUwD"
2019,@jsoverson I've found the impossible Burger being the more meat tasting choice compared to actual burgers when available since they tend to not get cooked overdone. Impressed
2019,"If I bite into my what’s supposed to be a impossible burger and it’s cow meat, I’m SUING https://t.co/rU7e03ux3Z"
2019,"The plant-based movement has grown bigger than ever and our feeds are flooded with more fast food marketing for Impossible and Beyond Meat products daily. Right now, the Impossible Whopper is being praised by many of… https://t.co/7TOYKFwG5C"
2019,@BurgerKing your impossible whopper is the best non meat burger I ave ever eaten. Please keep it on the menu!
2019,The Impossible Whopper from @BurgerKing was so good I had to triple check to make sure it wasn’t real meat...we’ll see how I feel later lol
2019,"@tequila_hag Yes. Impossible Burgers, Gardein plant-based meat replacements, lots of hummus, and lots of vegan recipes online and on Instagram. Dairy and eggs really cause long term problems, so I recommend going vegan if possible."
2019,"Korean yakisoba with ginger, garlic, onions, gochujang, cabbage, Impossible “meat” @ImpossibleFoods , sesame, soy, rice wine vinegar.  #homecooking #inspiredbymysurroundings @ Los Angeles, California https://t.co/0w2oJtaLKA"
2019,So burger Kings impossible burgers is cooking it’s impossible meat where it cooks the chicken and the beef 😭😭😭🤢🤢🤢🤢 if this is true I’m sad af bc I used to love whoppers and now that I’m vegan this sucks https://t.co/Qss0zE6SPF
2019,"@dseech23 Haha dude, they can’t make the meat fast enough. Impossible is backlogged and opening a giant new facility to keep up with demand"
2019,Thank you @BurgerKing this is awesome #burgers #impossibleburger #impossible #meat #vegan #meatless #ThankYou https://t.co/Aye5337J2C
2019,I ate almost half an impossible burger before realizing it wasn’t real meat a few weeks ago &amp; haven’t trusted myself since.
2019,@jamiequint What’s impressive is that the world meat market is something like 1 trillion and with the exception of Impossible foods Beyond have the ability to go after a big portion of it with a higher margin-product the current producers.
2019,"Now I love the technology that went into this piece of parts of things - the Impossible burger or beyond meat.  I think it is cool. But if you want to save the planet - plant some trees, and eat grass fed beef."
2019,"Meanwhile, there’s a table next to me, talking about Impossible Burgers and how, as a “VeGEtaRiAn” she doesn’t need her garden burger tasing like real meat. 🙄"
2019,Perhaps we can eat them! And make impossible grasshopper patties or taco meat throw some tapatio and lime on those and you’ve got a solution baby!!! #vegan #vegansolution #vegansolutionstoworldproblems… https://t.co/tMtcptmXkG
2019,"@Lexialex Even though the ingredient lists are weird, both are made mostly from a handful of plant proteins and oils. Umami burger carries impossible. So does iPic dine in theatre (Pasadena at least). Trader Joe’s usually carries beyond meat in store. Sometimes Ralph’s as well..."
2019,"@Lexialex Impossible burger and / or beyond beef burger I think are both really good. Even usual meat eating friends have enjoyed them. They are not healthy at all. I will give my usual advice: veggie food is named to help you know how to serve it, not necessarily based on how it tastes."
2019,@davidwakeman @cannonjw @Arbys Impossible and beyond are the first meat alternatives I’ve tried that are really good.
2019,"@kitaoji_ Was it the 2.0 patty?  I never tried the original Impossible patty. 
Also, I'm not sure a 20 minutes walk qualifies as ""quickly""  (although I'm sure a meat patty would have fared better)"
2019,"I'm a huge impossible burger fan, but this pretty funny: Arby’s Has an Answer to Plant-Based Meat: A Meat-Based Carrot https://t.co/gMQ90hHUsZ"
2019,"@Ash_Kalra I love red meat, but the Impossible burger is the best burger I've had every place I have tried it."
2019,beyond meatかImpossible Burgerか、それとも普通の肉を食べるか悩むな。
2019,@aliah_monae Beyond &amp; Impossible Meat is where is at
2019,"The tiny pea, long an afterthought for most American farmers, has been  pulled into the alt-protein craze fueled by Beyond Meat and the Impossible Burger https://t.co/q1Xk8eSuiq via @business"
2019,"@d4rkboi I read a little about it and impossible stuff but I wanted to try it myself. Apparently you can’t buy impossible meat in stores atm and you can only try it in restaurants that have it, and it tastes way better but we shall seeeee"
2019,"To all my Vegan foodies, what do you think of Tostones sandwich with impossible meat? #food #foodie #foodporn #healthyfood #healthyrecipes #healthyeating #vegan #recipes #staytuned #cuban #latinos #foodlover #letsgo… https://t.co/QTqWIvUQOq"
2019,Pretty impossible. You ask about KFC and your date demands reparations for enslaved chickens. You want lamb stew and your date says meat is murder. @QTAnon1 @FelinaOfficial @9MOR17008 https://t.co/dnrJwl4w2v
2019,"All #whippets are back on lamb/rice, daily meds &amp; doing well. now, but I am quite sure their lives have been shortened. We - us &amp; animals are what we eat! Be aware of all the #false #impossible #meats being pushed - all those horrible ingredients! Eat real #meat #itisagoodthing"
2019,impossible meat taste fine but smell like doo doo
2019,You know what’s truly #Impossible - that I will ever eat any of the #Fake #Meat #impossibleburger crap this guy is pushing. Have you read the ingredients of this crap #food? Well #real #meat has one ingredient - pass me that #ribeye! 🥩🍖🍗🥓🤗😋 https://t.co/9wu1TAjbiJ
2019,Mock Meat Matchup: We put the Carl’s Jr. Beyond Famous Star up against Burger King’s Impossible Whopper. https://t.co/B4mYzqzArx
2019,"@MONSTERSTR0NG impossible, i want all the meat"
2019,@KimBhasin @ChappellTracker Is there an impossible meat version?
2019,I discovered this new Plant-Based Cheeseburger this week offered now at Hungry Bear Restaurant in Disneyland! 🍔 ($13.49) Looks like Impossible meat to me. 🌱 The potato bun was dry and thick; that’s my only complaint.… https://t.co/hopeLqRBiE
2019,@hizaga I was talking to my friend about that today! I’ve never tried Beyond nor Impossible burgers yet. My friend said they are both good. I must try those fake meat burgers!!!
2019,"@NugiGrace2018 If you have access to restaurants with the impossible burger, that’s another good option for meat cravings :)"
2019,"Mom and I did a Fat Burger 🍔 side-by-side of a meat cheeseburger vs vegetable Impossible Burger. Both had everything on them and cut in half. 
. . .
They tasted very similar and the only real difference was in the… https://t.co/XixwWLjVF6"
2019,@ImpossibleFoods I’d really like to try the Impossible Burger. But not at twice the price of meat burger. Yikes. https://t.co/HlGa9tWgKl
2019,"Me: “ sem gordura”(without the fat)
My mom : “ it’s impossible” 
The old guy: “ client ask, we serve”.. ( meat with no fat ) 😂😂😂😂
I’m special 😂"
2019,"@djconnel @murphstahoe As a fairly recent convert from the darkside, I’d propose a 💯 Impossible BBQ. It works for nearly everyone. If you’re a long-time Veg, it’s ok to have a heavier footprint for one meal w/friends. Saying no to fake meat is like saying only pros should cycle. Make it easy for ALL."
2019,Amazing. I love @ImpossibleFoods but because funny I had to put real 🥓 on it. #burger #cheeseburger #bacon #impossible #meat #tech #lunch #iphonexs #lightroom #hdr #hella #delicious @ Black Sands Beer https://t.co/5tME9JOfqO
2019,@oscarmayer So I hear Oscar Mayer products will restore something like a Soul to the Subhuman Zombies who have been scarfing Impossible Meat and been transformed to the Soulless Minions of Old Scratch
2019,@JackBox Will it turn me into a Soul Less Sub Human Like Impossible Meat?
2019,"📣Have you tried the 🆕Impossible Meat from 📍@qdoba ⁉️ What are you waiting for⁉️
🔆
🌞
🗯 What I got?l⁉️
* Tostada Bowl filled with- grilled veggies, impossible meat, mango salsa 🥭, pico de gallo🍅, lettuces and corn… https://t.co/9l5xePzRuE"
2019,"@jimcramer As more restaurants adopt and add the alternative protein solution to their menus, profits should continue to rise for Beyond Meat and Impossible Burger."
2019,"Beyond meat at Del Taco. The delivery method lends itself to blending in taste wise, so the match is higher than the impossible patty. Still a substitute but again a good one. I’ll be curbing my consumption for sure."
2019,And I get it! I have handled raw Impossible meat with my hands. I found it kinda icky. But in that moment I realized that I had become used to handling ground-up animal carcass. I think we can get used to the gooey raw plant meat.
2019,@WerdyTerdy @HarleQuinncy Impossible Meat?
2019,@Jaye_42 I actually am really excited they added Impossible Meat for burgers and tacos at Universal Studios... Now if only they had it more often at employee cafes...
2019,"Some of the most illuminating information about the economics of meatless-meat I've read. Great thread, tho still hoping Impossible will overcome these challenges. https://t.co/crzKbacl3S"
2019,"@MLiebreich The huge impact of Impossible, Beyond et al. taking over the market for meat is the large reduction in land needed to grow the inputs. Better for soil retention and natural carbon sequestration, and reductions in pesticide and herbicide use."
2019,"I prefer @BeyondMeat (non-GMO, no soy, no gluten) Fake Meat Smackdown: Impossible Burger vs. Beyond Burger https://t.co/gZD4ITp5d7 via @SkilletLH"
2019,"Overnight Pharmacist: Did you guys try the Beyond Taco from Del Taco? It’s made with that impossible meat.
AP: I am pretty sure it’s impossible anything Del Taco serves was ever meat."
2019,Beyond Meat &gt; Impossible. Don’t @ me.
2019,Beyond Meat and Impossible Meat and all that shit is Soylent Green and you cannot convince me otherwise.
2019,"@BotanyBert @frizzyroselle @marynmck Necessity, not nature. Meat-eating will go fast. Wait and see what happens in a few years when Impossible/Beyond become cheaper than meat and expand their product lines to chicken, pork, even eggs. You think people will prefer animal cruelty and reduced health? I don't."
2019,"Having tried both the Beyond Meat and the impossible burger ( both vegan meat free alternatives ) the @ImpossibleFoods wins hands down, like by several miles. If Einstein sat down and designed better food, this is what he'd come up with. Genius."
2019,"Menu Spotlight! The Impossible Burger’s recipe is a perfect replication of meat serving as a healthy option for a meaty protein substitution. Our burger is served with smoked bell peppers, mushrooms, Swiss cheese, and baby arugula. Topped with our chipotle aioli. https://t.co/mQB93vzmIO"
2019,Oo La La 🔝 The #Vegan 🌱#AsadaFries + The Impossible Meat de 👉@5elementosla 👈is A Must Have👌 #VeganSunday at @vegansundaynoho 🎪 https://t.co/GCnn9s5cuz
2019,"“Not only is White Oak Pastures beef lower in carbon emissions than conventional beef, it also has a smaller carbon footprint than other non-beef protein sources, including Impossible Burger and Beyond Meat,” https://t.co/EeFZR6rZV5"
2019,"Impossible burgers
Impossible sausage in pizza
It's impossible that I'm eating that shit. Meat ain't my enemy,
It's grains, sugar and bullshit carbs. 
Where's the protein in these? 
Seems carb heavy."
2019,"Impossible Burger so like meat it can cause cancer too. Sweet. Cancelled. 
https://t.co/yObaNVokAu"
2019,"@smithsj @territoryfoods also, costco black bean chipotle veggie burgers are better than that pinnacle of modern food processing, the ""impossible burger."" sure, the impossible burger is more like meat. but it's not as tasty as a simple costco black bean burger. sorry. it just isn't."
2019,Beyond Meat and Impossible Foods Could Be the Coke and Pepsi of Alternative Meat https://t.co/RUZTx8rBYu via @BarronsOnline @BeyondMeat @ImpossibleFoods
2019,"If it were public, I’d be long Impossible Foods and short Beyond Meat.  Impossible has a better product, better brand, and better marketing strategy. Beyond has higher revenue today but only because they went into retail. https://t.co/aOED3ySqCK"
2019,@themunson also Impossible meat tacos!
2019,My only issues with impossible and beyond meat is frankly the sodium levels are outrageous
2019,#TheMelt's Impossible™MeltBurger with #ImpossibleFoods instead of🐮🍔isn't bad either! Impossible Foods is visually harder to distinguish from ground🐮meat than #BeyondMeat. I'd try substituting them in🏡cooking if they're readily available in #SF grocery stores–I should check… https://t.co/oo5bq7AF1w
2019,You’ve heard of impossible meat.....NOW GET READY FOR IMPOSSIBLE COCAINE.... cumin soon to ur **loco whole fools**
2019,@ChewBoom This impossible meat nonsense has to stop
2019,"@jennlizarrrd Beyond meat, impossible burgers, and veggie burgers are fire."
2019,@sullivanradio Tom the veggie burger has come along way since you last tasted it.  Research the “impossible burger” recently developed with the same taste and texture as meat.
2019,just had my first Impossible Burger and it was 100x better than a lot of meat burgers I’ve eaten. Though it probably helps that @umamiburger made it.
2019,"Vegans that are against impossible burgers, lab grown meat, and vegan food at chain fast food restaurants seriously baffle me"
2019,@richdemuro was hoping the beyond meat vs impossible burger discussion would be in newsletter today. Is that coming up in future reports/newsletter? Did you know you can get a free burger or free tacos today on Beyond day?
2019,"@PeachyTheFiend I’m not going to say that being Vegan doesn’t take some willpower, but it’s easier than ever now. Del Taco just came out with Beyond Meat tacos 🌮 Burger King is coming out w/ the Impossible Burgr 🍔 Taco Bell has Vegan options. Carl’s Junior(maybe Hardy’s too) has the Beyond 🍔"
2019,"So after all the talk i finally tried the impossible burger but i was not really convinced. The patty itself might have been okay but i can still tell its no real meat, i was more dissapointed by the rest of the burger tho... https://t.co/yY7eUdOw74"
2019,"@jerryhjones @Noahpinion @lukemburgess And these alternatives will be cheaper than meat once the volume is there. Impossible has chicken and pork versions lined up, BTW."
2019,"@BWH85 Beyond burger is fine. It's a little bland. Impossible burger is better, it kinda tastes like bison. They are both perfectly acceptable. I like meat. But I have to cook for people who don't eat it,  so it's nice to have options."
2019,"I tried the @CarlsJr #beyondmeat aka #impossibleburger. I imagine #mamatamale asking, ""It looks like #meat, how does it taste?"" ""Good."" ""Well, its doing its job, being impossible. But I don't understand why #vegetarians would want to eat something that is pretending to be cow?"" https://t.co/KXctBPepzB"
2019,"@DougKass Dougie, I respect you. Here are my thoughts- Beyond Meat makes the 2nd best veggie burger, Impossible Burger is so good vegans won't eat it (too real). Its a big growth mkt, 10% under 30 are vegan or veggie only. So pass here, but the trend is real. https://t.co/TXm70JPKLQ"
2019,I tried the Beyond Taco at Del Taco. Too much lettuce. Bland. I don’t want to be debbie downer about a non-meat development for the masses. Basically it’s like eating a meat taco at Del Taco. Meh. So now I’m looking ahead to the Impossible Whopper and Carl Jr.’s non-meat thing.
2019,@KCMANOUTWEST @RussellsPal I decreased my red meat consumption tho I feel like that’s not enough. I hope the impossible meat will be widely available to us soon and the world needs impossible bacon too!!
2019,"Try a meatless Monday with Earth Month in mind. Meat has a much larger water footprint than fruits, vegetables &amp; grains. 

Learn more and make a pledge to help protect the planet: https://t.co/7YcfdZU02I #AEG1EARTH #GOGREEN

📷: @coachella ft. the Impossible Burger https://t.co/vpdJgtgXMz"
2019,"This is how we about to get down! @New Birth Heart &amp; Soul Cafe

Soup, Salad &amp; Sandwiches!!

Roast Beef &amp; Gravy Sandwich
Grilled Mac &amp; Cheese Sandwich
Beyond Meat vs.Impossible Meat… https://t.co/obKXsTPOEV"
2019,"Holy $hit! I just ate an impossible burger from @The_Melt and I cannot tell the difference between Angus beef and this. I may never eat an Angus burger again.....who am I kidding, I love meat! But I will order the impossible burger again #realhappyfood"
2019,"In CA, have had impossible burger a few times, my vegetarian friends say its ""too close to meat"" @smerconish"
